player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Cade Herrmann,So.,P,12,5,16,-,,,,,7355193,https://stats.ncaa.org/players/7355193,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Nathan Anderson,So.,P,0,0,18,-,RIGHT,RIGHT,,,7356664,https://stats.ncaa.org/players/7356664,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Logan Walters,So.,P,0,0,38,-,,,,,7347719,https://stats.ncaa.org/players/7347719,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Andrew Staebell,Jr.,P,16,5,25,-,,,,,7347721,https://stats.ncaa.org/players/7347721,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Ryan Peterson,Jr.,P,12,0,15,-,,,,,7344049,https://stats.ncaa.org/players/7344049,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Josh Yelick,So.,P,3,0,14,-,,,,,7349301,https://stats.ncaa.org/players/7349301,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Brody Sintek,So.,P,10,10,27,-,RIGHT,RIGHT,,,7341747,https://stats.ncaa.org/players/7341747,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Hunter Babe,So.,C,2,0,32,-,,,,,7343278,https://stats.ncaa.org/players/7343278,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Nick Oden,Fr.,P,10,0,31,-,,,,,7331937,https://stats.ncaa.org/players/7331937,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Grant Carl,Jr.,P,7,0,21,-,,,,,7337102,https://stats.ncaa.org/players/7337102,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Ryan Obrecht,Jr.,P,10,9,7,-,,,,,7339662,https://stats.ncaa.org/players/7339662,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Kolt Davis,Fr.,P,0,0,37,-,RIGHT,RIGHT,,,7344711,https://stats.ncaa.org/players/7344711,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Garrett Svoboda,Jr.,OF,33,12,2,-,,,,,7334708,https://stats.ncaa.org/players/7334708,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Nate Sailors,Jr.,INF,24,16,12,-,,,,,7337224,https://stats.ncaa.org/players/7337224,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Conner Fiene,Sr.,C,41,37,3,-,,,,,7552615,https://stats.ncaa.org/players/7552615,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Travis Baily,Sr.,OF,30,26,10,-,,,,,7552613,https://stats.ncaa.org/players/7552613,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Chris Cornish,Sr.,INF,44,44,29,-,,,,,7552614,https://stats.ncaa.org/players/7552614,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Hayden Ambeuhl,Fr.,INF,0,0,26,-,,,,,7552622,https://stats.ncaa.org/players/7552622,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Noah Roberts,Sr.,INF,45,43,4,-,,,,,7552616,https://stats.ncaa.org/players/7552616,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Colin Lynam,Jr.,OF,45,45,6,-,RIGHT,RIGHT,,,7552617,https://stats.ncaa.org/players/7552617,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Cade Lynam,Jr.,OF,22,15,8,-,LEFT,RIGHT,,,7552618,https://stats.ncaa.org/players/7552618,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Chase Douglas,Fr.,INF,32,25,17,-,RIGHT,RIGHT,,,7552619,https://stats.ncaa.org/players/7552619,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Riley Miller,Fr.,P,0,0,19,-,LEFT,LEFT,,,7552620,https://stats.ncaa.org/players/7552620,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Josh Kilzer,Fr.,P,7,0,33,-,RIGHT,RIGHT,,,7552623,https://stats.ncaa.org/players/7552623,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Jacob Kneifl,Fr.,P,15,0,34,-,LEFT,LEFT,,,7552624,https://stats.ncaa.org/players/7552624,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Jackson Shelburne,Fr.,P,12,7,35,-,RIGHT,RIGHT,,,7552625,https://stats.ncaa.org/players/7552625,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Keagan McLaughlin,Fr.,C,0,0,39,-,RIGHT,RIGHT,,,7552626,https://stats.ncaa.org/players/7552626,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Nick Barnett,So.,INF,39,35,24,-,RIGHT,RIGHT,,,7552621,https://stats.ncaa.org/players/7552621,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Adam Eggert,Fr.,P,0,0,41,-,LEFT,LEFT,,,7552627,https://stats.ncaa.org/players/7552627,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Nolan Belt,Fr.,P,1,0,46,-,RIGHT,RIGHT,,,7552628,https://stats.ncaa.org/players/7552628,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Andrew Hanson,Sr.,OF,40,40,9,-,,,,,7552596,https://stats.ncaa.org/players/7552596,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Alex Logelin,Sr.,OF,44,44,20,-,,,,,7552597,https://stats.ncaa.org/players/7552597,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Cam Madsen,Fr.,OF,22,15,5,-,RIGHT,RIGHT,,,7552598,https://stats.ncaa.org/players/7552598,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Tyler Obrecht,Fr.,C,0,0,30,-,RIGHT,RIGHT,,,7552599,https://stats.ncaa.org/players/7552599,526702,2022,Wayne St. (NE),12853,NSIC,2,15860,1433
Will Pierce,Sr.,C,3,0,40,-,,,,,7354207,https://stats.ncaa.org/players/7354207,526598,2022,West Ala.,858,Gulf South,2,15860,358
Brayden Lyman,Sr.,OF,48,48,19,-,,,,,7355871,https://stats.ncaa.org/players/7355871,526598,2022,West Ala.,858,Gulf South,2,15860,358
Mateo Lozano,Sr.,P,10,0,13,-,,,,,7357122,https://stats.ncaa.org/players/7357122,526598,2022,West Ala.,858,Gulf South,2,15860,358
Jake Nemith,Jr.,INF,49,49,27,-,,,,,7356237,https://stats.ncaa.org/players/7356237,526598,2022,West Ala.,858,Gulf South,2,15860,358
Jonathan Thibodeau,Sr.,C,36,31,47,5-11,,,,,7357455,https://stats.ncaa.org/players/7357455,526598,2022,West Ala.,858,Gulf South,2,15860,358
Devin Sisson,Sr.,P,8,0,14,-,,,,,7349030,https://stats.ncaa.org/players/7349030,526598,2022,West Ala.,858,Gulf South,2,15860,358
Houston Kitteman,So.,INF,46,45,10,5-10,RIGHT,RIGHT,"Russellville, AL",Russellville,7332624,https://stats.ncaa.org/players/7332624,526598,2022,West Ala.,858,Gulf South,2,15860,358
Josh Bower,Jr.,INF,49,49,15,-,,,,,7344087,https://stats.ncaa.org/players/7344087,526598,2022,West Ala.,858,Gulf South,2,15860,358
Luke Lankford,Sr.,P,4,0,22,-,,,,,7340443,https://stats.ncaa.org/players/7340443,526598,2022,West Ala.,858,Gulf South,2,15860,358
Javian Stone,Sr.,P,0,0,29,-,,,,,7345483,https://stats.ncaa.org/players/7345483,526598,2022,West Ala.,858,Gulf South,2,15860,358
Jacobey Hawthorne,Sr.,OF,12,10,3,-,,,,,7339283,https://stats.ncaa.org/players/7339283,526598,2022,West Ala.,858,Gulf South,2,15860,358
Connor Christian,Sr.,INF,26,21,4,6-0,,,,,7344377,https://stats.ncaa.org/players/7344377,526598,2022,West Ala.,858,Gulf South,2,15860,358
Noah Baggett,Jr.,P,0,0,17,-,,,,,7349656,https://stats.ncaa.org/players/7349656,526598,2022,West Ala.,858,Gulf South,2,15860,358
Austin Johnson,Fr.,INF,4,0,32,-,,,,,7343366,https://stats.ncaa.org/players/7343366,526598,2022,West Ala.,858,Gulf South,2,15860,358
Garland Curley,Fr.,OF,6,0,39,-,,,,,7334562,https://stats.ncaa.org/players/7334562,526598,2022,West Ala.,858,Gulf South,2,15860,358
Sam Smith,Fr.,INF,15,5,43,5-7,RIGHT,RIGHT,"Atmore, AL",Flomaton,7335859,https://stats.ncaa.org/players/7335859,526598,2022,West Ala.,858,Gulf South,2,15860,358
Colden Peeples,Jr.,INF,49,49,1,-,,,,,7337175,https://stats.ncaa.org/players/7337175,526598,2022,West Ala.,858,Gulf South,2,15860,358
Gavin Rogers,Sr.,INF,45,45,36,6-2,,,,,7338685,https://stats.ncaa.org/players/7338685,526598,2022,West Ala.,858,Gulf South,2,15860,358
Scott Germak,Fr.,P,6,1,18,-,,,,,7334894,https://stats.ncaa.org/players/7334894,526598,2022,West Ala.,858,Gulf South,2,15860,358
Peyton Warren,Sr.,P,14,13,24,6-1,,,,,7336229,https://stats.ncaa.org/players/7336229,526598,2022,West Ala.,858,Gulf South,2,15860,358
Mason Hollander,Sr.,P,15,5,21,-,,,,,7350250,https://stats.ncaa.org/players/7350250,526598,2022,West Ala.,858,Gulf South,2,15860,358
Ryan Fletcher,So.,C,0,0,2,6-0,RIGHT,RIGHT,"Pascagoula, MS",Tate,7555420,https://stats.ncaa.org/players/7555420,526598,2022,West Ala.,858,Gulf South,2,15860,358
Grant Walker,Fr.,P,0,0,5,-,,,,,7555433,https://stats.ncaa.org/players/7555433,526598,2022,West Ala.,858,Gulf South,2,15860,358
Jackson Wynn,Jr.,P,6,0,8,6-0,RIGHT,RIGHT,"Danville, IN",Danville Community,7555439,https://stats.ncaa.org/players/7555439,526598,2022,West Ala.,858,Gulf South,2,15860,358
Gates Pee,So.,P,19,0,31,6-0,RIGHT,RIGHT,"Clinton, MS",Clinton,7555480,https://stats.ncaa.org/players/7555480,526598,2022,West Ala.,858,Gulf South,2,15860,358
Cade Miller,Fr.,P,15,3,34,5-10,RIGHT,RIGHT,"Jasper, AL",Curry,7555344,https://stats.ncaa.org/players/7555344,526598,2022,West Ala.,858,Gulf South,2,15860,358
Brenton Thiels,So.,P,13,8,41,6-10,RIGHT,RIGHT,"Otis, LA",Alexandria HS,7555492,https://stats.ncaa.org/players/7555492,526598,2022,West Ala.,858,Gulf South,2,15860,358
Jacob Messina,So.,C,26,19,45,5-10,RIGHT,RIGHT,"Hammond, LA",Loranger,7555493,https://stats.ncaa.org/players/7555493,526598,2022,West Ala.,858,Gulf South,2,15860,358
Austin Goode,Sr.,P,16,0,26,-,,,,,7555463,https://stats.ncaa.org/players/7555463,526598,2022,West Ala.,858,Gulf South,2,15860,358
Josh Bledsoe,Jr.,P,18,0,30,-,,,,,7555475,https://stats.ncaa.org/players/7555475,526598,2022,West Ala.,858,Gulf South,2,15860,358
Braxton Bullard,Fr.,INF,27,25,46,-,,,,,7555494,https://stats.ncaa.org/players/7555494,526598,2022,West Ala.,858,Gulf South,2,15860,358
Davis Ferguson,Jr.,P,15,0,28,-,,,,,7555468,https://stats.ncaa.org/players/7555468,526598,2022,West Ala.,858,Gulf South,2,15860,358
Tyler Benson,Fr.,P,8,4,33,6-3,RIGHT,RIGHT,"Arab, AL",Arab,7555485,https://stats.ncaa.org/players/7555485,526598,2022,West Ala.,858,Gulf South,2,15860,358
Payton Graben,So.,INF,6,1,37,5-10,LEFT,LEFT,"Munford, AL",Munford,7555489,https://stats.ncaa.org/players/7555489,526598,2022,West Ala.,858,Gulf South,2,15860,358
Michael Rich,So.,INF,0,0,6,-,,,,,7555435,https://stats.ncaa.org/players/7555435,526598,2022,West Ala.,858,Gulf South,2,15860,358
Kyle Vogler,So.,OF,44,44,23,5-10,RIGHT,RIGHT,"Freeport, FL",South Walton,7555455,https://stats.ncaa.org/players/7555455,526598,2022,West Ala.,858,Gulf South,2,15860,358
Rashad Blount,Fr.,OF,7,1,25,-,,,,,7555457,https://stats.ncaa.org/players/7555457,526598,2022,West Ala.,858,Gulf South,2,15860,358
Thomas Boothe,Sr.,P,13,8,16,-,,,,,7555449,https://stats.ncaa.org/players/7555449,526598,2022,West Ala.,858,Gulf South,2,15860,358
Ben Mascio,Fr.,p,0,0,33,-,,,,,7351931,https://stats.ncaa.org/players/7351931,526647,2022,West Chester,906,PSAC,2,15860,765
Mike Ferrara,Sr.,1B,50,50,26,-,RIGHT,RIGHT,,,7357575,https://stats.ncaa.org/players/7357575,526647,2022,West Chester,906,PSAC,2,15860,765
Evan Snyder,Sr.,P,8,0,17,-,LEFT,LEFT,,,7351351,https://stats.ncaa.org/players/7351351,526647,2022,West Chester,906,PSAC,2,15860,765
Zack Miles,So.,2B,41,35,10,-,RIGHT,RIGHT,,,7352891,https://stats.ncaa.org/players/7352891,526647,2022,West Chester,906,PSAC,2,15860,765
Joe Kaleck,Jr.,C,51,51,6,-,RIGHT,RIGHT,,,7345509,https://stats.ncaa.org/players/7345509,526647,2022,West Chester,906,PSAC,2,15860,765
Evan Profy,So.,1B,7,0,4,-,LEFT,LEFT,,,7334133,https://stats.ncaa.org/players/7334133,526647,2022,West Chester,906,PSAC,2,15860,765
Luke Cantwell,Sr.,OF,49,49,11,-,RIGHT,RIGHT,,,7350886,https://stats.ncaa.org/players/7350886,526647,2022,West Chester,906,PSAC,2,15860,765
JR Gifford,Sr.,C,38,34,5,-,RIGHT,RIGHT,,,7343702,https://stats.ncaa.org/players/7343702,526647,2022,West Chester,906,PSAC,2,15860,765
Andrew Cantwell,So.,1B,14,3,1,-,RIGHT,LEFT,,,7344941,https://stats.ncaa.org/players/7344941,526647,2022,West Chester,906,PSAC,2,15860,765
Cody Barberio,So.,P,0,0,28,6-3,RIGHT,RIGHT,"Green Lane, PA",Quakertown,7342467,https://stats.ncaa.org/players/7342467,526647,2022,West Chester,906,PSAC,2,15860,765
Joe Sperone,So.,1B,16,12,3,-,RIGHT,RIGHT,,,7347592,https://stats.ncaa.org/players/7347592,526647,2022,West Chester,906,PSAC,2,15860,765
Joe Martino,Fr.,P,0,0,7,-,RIGHT,RIGHT,,,7344040,https://stats.ncaa.org/players/7344040,526647,2022,West Chester,906,PSAC,2,15860,765
Gabe Rappa,So.,P,13,12,21,-,LEFT,LEFT,,,7584222,https://stats.ncaa.org/players/7584222,526647,2022,West Chester,906,PSAC,2,15860,765
Shane Adamski,Fr.,OF,12,0,31,-,RIGHT,RIGHT,,,7582229,https://stats.ncaa.org/players/7582229,526647,2022,West Chester,906,PSAC,2,15860,765
Justin Horn,Sr.,SS,42,42,12,-,RIGHT,RIGHT,,,7582227,https://stats.ncaa.org/players/7582227,526647,2022,West Chester,906,PSAC,2,15860,765
Braeden Fausnaught,Sr.,P,19,18,15,-,LEFT,LEFT,,,7582247,https://stats.ncaa.org/players/7582247,526647,2022,West Chester,906,PSAC,2,15860,765
Keith Flaherty,Sr.,3B,51,51,23,-,RIGHT,RIGHT,,,7582248,https://stats.ncaa.org/players/7582248,526647,2022,West Chester,906,PSAC,2,15860,765
Nolan Graber,Sr.,P,15,0,20,-,RIGHT,RIGHT,,,7584202,https://stats.ncaa.org/players/7584202,526647,2022,West Chester,906,PSAC,2,15860,765
RJ Kuruts,Sr.,P,5,3,19,-,RIGHT,RIGHT,,,7584204,https://stats.ncaa.org/players/7584204,526647,2022,West Chester,906,PSAC,2,15860,765
John DeMucci,So.,C,29,20,2,-,RIGHT,RIGHT,,,7584199,https://stats.ncaa.org/players/7584199,526647,2022,West Chester,906,PSAC,2,15860,765
Joe Messina,So.,1B,15,0,13,-,RIGHT,RIGHT,,,7582258,https://stats.ncaa.org/players/7582258,526647,2022,West Chester,906,PSAC,2,15860,765
Ryan Nutley,So.,INF,12,2,14,6-0,RIGHT,RIGHT,"Logan Township, NJ",Glouester Catholic,7582259,https://stats.ncaa.org/players/7582259,526647,2022,West Chester,906,PSAC,2,15860,765
Colin Kennedy,Sr.,P,12,3,16,-,RIGHT,RIGHT,,,7584203,https://stats.ncaa.org/players/7584203,526647,2022,West Chester,906,PSAC,2,15860,765
Nick Picariello,Sr.,P,6,0,22,-,RIGHT,RIGHT,,,7582249,https://stats.ncaa.org/players/7582249,526647,2022,West Chester,906,PSAC,2,15860,765
Dylan Howanitz,So.,p,20,0,8,-,RIGHT,RIGHT,,,7586614,https://stats.ncaa.org/players/7586614,526647,2022,West Chester,906,PSAC,2,15860,765
Zach Wright,Sr.,OF,51,51,27,4-0,RIGHT,RIGHT,,,7582251,https://stats.ncaa.org/players/7582251,526647,2022,West Chester,906,PSAC,2,15860,765
Corey Stouffer,Sr.,OF,32,30,24,-,LEFT,RIGHT,,,7582250,https://stats.ncaa.org/players/7582250,526647,2022,West Chester,906,PSAC,2,15860,765
Kyle Lazer,Fr.,P,21,0,33,-,RIGHT,RIGHT,,,7582252,https://stats.ncaa.org/players/7582252,526647,2022,West Chester,906,PSAC,2,15860,765
Sean Szestowicki,Fr.,2B,43,42,9,-,RIGHT,RIGHT,,,7582254,https://stats.ncaa.org/players/7582254,526647,2022,West Chester,906,PSAC,2,15860,765
Gaetan Grandelli,Fr.,lf,10,2,18,-,LEFT,RIGHT,,,7591800,https://stats.ncaa.org/players/7591800,526647,2022,West Chester,906,PSAC,2,15860,765
Brendon Case,Sr.,P,2,0,6,-,,,,,7354328,https://stats.ncaa.org/players/7354328,526735,2022,West Florida,858,Gulf South,2,15860,11740
Zack Stokes,Fr.,INF,0,0,38,-,,,,,7567290,https://stats.ncaa.org/players/7567290,526735,2022,West Florida,858,Gulf South,2,15860,11740
Robert Sherlock,So.,P,0,0,27,-,,,,,7355915,https://stats.ncaa.org/players/7355915,526735,2022,West Florida,858,Gulf South,2,15860,11740
Jack Schad,Sr.,C,15,8,12,-,,,,,7355104,https://stats.ncaa.org/players/7355104,526735,2022,West Florida,858,Gulf South,2,15860,11740
Tyler Dowdy,So.,INF,22,18,29,-,,,,,7357797,https://stats.ncaa.org/players/7357797,526735,2022,West Florida,858,Gulf South,2,15860,11740
Smitty Luttermoser,Jr.,INF,1,0,11,-,,,,,7351606,https://stats.ncaa.org/players/7351606,526735,2022,West Florida,858,Gulf South,2,15860,11740
Kyle D'Amour,So.,INF,13,6,4,-,,,,,7331305,https://stats.ncaa.org/players/7331305,526735,2022,West Florida,858,Gulf South,2,15860,11740
Sean Means,Jr.,P,9,1,21,6-4,,RIGHT,"Naples, FL",Barron G. Collier HS,7333894,https://stats.ncaa.org/players/7333894,526735,2022,West Florida,858,Gulf South,2,15860,11740
Mike Scordo,Jr.,C,2,1,22,-,,,,,7347203,https://stats.ncaa.org/players/7347203,526735,2022,West Florida,858,Gulf South,2,15860,11740
Jason Roberts,So.,UT,6,3,15,-,,,,,7332224,https://stats.ncaa.org/players/7332224,526735,2022,West Florida,858,Gulf South,2,15860,11740
True Fontenot,Jr.,INF,30,23,17,6-2,RIGHT,RIGHT,"Tallahassee, FL",Leon,7341277,https://stats.ncaa.org/players/7341277,526735,2022,West Florida,858,Gulf South,2,15860,11740
Chase Stanhope,Fr.,P,6,0,28,-,,,,,7334953,https://stats.ncaa.org/players/7334953,526735,2022,West Florida,858,Gulf South,2,15860,11740
Brooks Mitchell,Fr.,OF,17,7,5,-,,,,,7337463,https://stats.ncaa.org/players/7337463,526735,2022,West Florida,858,Gulf South,2,15860,11740
Jared Hatch,Sr.,P,3,0,31,-,,,,,7567293,https://stats.ncaa.org/players/7567293,526735,2022,West Florida,858,Gulf South,2,15860,11740
Jacob Estes,So.,P,23,0,8,-,,,,,7567295,https://stats.ncaa.org/players/7567295,526735,2022,West Florida,858,Gulf South,2,15860,11740
Mark Townsend,So.,UT,38,33,9,-,,,,,7567297,https://stats.ncaa.org/players/7567297,526735,2022,West Florida,858,Gulf South,2,15860,11740
Josh Prizina,Sr.,UT,39,32,16,-,,,,,7567326,https://stats.ncaa.org/players/7567326,526735,2022,West Florida,858,Gulf South,2,15860,11740
Sam Brown,Fr.,P,12,0,26,-,,,,,7567337,https://stats.ncaa.org/players/7567337,526735,2022,West Florida,858,Gulf South,2,15860,11740
Travis Gregory,Fr.,C,20,8,35,-,,,,,7567289,https://stats.ncaa.org/players/7567289,526735,2022,West Florida,858,Gulf South,2,15860,11740
Trent Jeffcoat,So.,INF,46,46,2,-,,,,,7567292,https://stats.ncaa.org/players/7567292,526735,2022,West Florida,858,Gulf South,2,15860,11740
Hunter Lucas,Sr.,P,15,0,34,-,,,,,7567294,https://stats.ncaa.org/players/7567294,526735,2022,West Florida,858,Gulf South,2,15860,11740
Preston Moore,So.,INF,44,41,14,-,,,,,7567298,https://stats.ncaa.org/players/7567298,526735,2022,West Florida,858,Gulf South,2,15860,11740
Alden Davis,Sr.,INF,39,36,18,-,,,,,7567328,https://stats.ncaa.org/players/7567328,526735,2022,West Florida,858,Gulf South,2,15860,11740
Salvatore Ferro,Sr.,P,17,13,23,-,,,,,7567332,https://stats.ncaa.org/players/7567332,526735,2022,West Florida,858,Gulf South,2,15860,11740
Jack Bellah,Fr.,P,9,3,33,-,,,,,7567288,https://stats.ncaa.org/players/7567288,526735,2022,West Florida,858,Gulf South,2,15860,11740
Carson Ramsey,Fr.,P,0,0,39,-,,,,,7567291,https://stats.ncaa.org/players/7567291,526735,2022,West Florida,858,Gulf South,2,15860,11740
Cullan O'Shea,Sr.,INF,46,46,13,-,,,,,7567336,https://stats.ncaa.org/players/7567336,526735,2022,West Florida,858,Gulf South,2,15860,11740
Chase Wilkerson,Fr.,P,16,3,10,-,,,,,7567296,https://stats.ncaa.org/players/7567296,526735,2022,West Florida,858,Gulf South,2,15860,11740
Brady Browning,Fr.,INF,34,25,37,-,,,,,7567317,https://stats.ncaa.org/players/7567317,526735,2022,West Florida,858,Gulf South,2,15860,11740
Jadon Fryman,Fr.,OF,41,39,20,6-3,RIGHT,RIGHT,,,7567315,https://stats.ncaa.org/players/7567315,526735,2022,West Florida,858,Gulf South,2,15860,11740
Josh Pahlad,Sr.,P,17,10,30,-,,,,,7567340,https://stats.ncaa.org/players/7567340,526735,2022,West Florida,858,Gulf South,2,15860,11740
Nic Ferrer,Fr.,INF,0,0,3,5-8,RIGHT,RIGHT,,,7567314,https://stats.ncaa.org/players/7567314,526735,2022,West Florida,858,Gulf South,2,15860,11740
Dean Hotz,Fr.,OF,33,24,24,-,,,,,7567316,https://stats.ncaa.org/players/7567316,526735,2022,West Florida,858,Gulf South,2,15860,11740
Dilan Lawson,So.,P,18,3,36,-,,,,,7567342,https://stats.ncaa.org/players/7567342,526735,2022,West Florida,858,Gulf South,2,15860,11740
Chris Johnson,Fr.,OF,37,30,19,-,,,,,7567341,https://stats.ncaa.org/players/7567341,526735,2022,West Florida,858,Gulf South,2,15860,11740
Joe Skinner,Sr.,INF,10,0,22,-,,,,,7351966,https://stats.ncaa.org/players/7351966,526648,2022,West Ga.,858,Gulf South,2,15860,766
Jack Rasmussen,So.,P,16,4,4,-,,,,,7355859,https://stats.ncaa.org/players/7355859,526648,2022,West Ga.,858,Gulf South,2,15860,766
Brody Wortham,Jr.,1B,44,44,10,-,,,,,7354987,https://stats.ncaa.org/players/7354987,526648,2022,West Ga.,858,Gulf South,2,15860,766
Jackson Webb,So.,C,32,31,9,-,,,,,7355006,https://stats.ncaa.org/players/7355006,526648,2022,West Ga.,858,Gulf South,2,15860,766
Jenson Barker,Jr.,P,9,2,33,-,,,,,7351187,https://stats.ncaa.org/players/7351187,526648,2022,West Ga.,858,Gulf South,2,15860,766
Brady Simpson,So.,P,6,0,2,-,,,,,7339301,https://stats.ncaa.org/players/7339301,526648,2022,West Ga.,858,Gulf South,2,15860,766
Max Wilson,So.,C,2,0,24,-,,,,,7339408,https://stats.ncaa.org/players/7339408,526648,2022,West Ga.,858,Gulf South,2,15860,766
Ezra Brown,Jr.,P,15,3,17,-,,,,,7343258,https://stats.ncaa.org/players/7343258,526648,2022,West Ga.,858,Gulf South,2,15860,766
Dominic Murgo III,Jr.,P,12,0,13,6-2,RIGHT,RIGHT,"Bradenton, FL",IMG Academy,7348307,https://stats.ncaa.org/players/7348307,526648,2022,West Ga.,858,Gulf South,2,15860,766
Colin Moore,Sr.,INF,44,44,26,-,,,,,7333219,https://stats.ncaa.org/players/7333219,526648,2022,West Ga.,858,Gulf South,2,15860,766
Anthony Calabro,Jr.,cf,44,44,18,6-0,RIGHT,RIGHT,"Jacksonville, FL",Bishop Kenny,7568777,https://stats.ncaa.org/players/7568777,526648,2022,West Ga.,858,Gulf South,2,15860,766
Cody Mish,Sr.,INF,30,12,11,-,,,,,7339652,https://stats.ncaa.org/players/7339652,526648,2022,West Ga.,858,Gulf South,2,15860,766
Andrew Smith,So.,1B,6,1,5,-,,,,,7335966,https://stats.ncaa.org/players/7335966,526648,2022,West Ga.,858,Gulf South,2,15860,766
Edgar Cruz,Jr.,INF,30,22,16,-,,,,,7334792,https://stats.ncaa.org/players/7334792,526648,2022,West Ga.,858,Gulf South,2,15860,766
Tripp Church,Jr.,P,0,0,31,-,,,,,7343925,https://stats.ncaa.org/players/7343925,526648,2022,West Ga.,858,Gulf South,2,15860,766
Peyton Berry,Jr.,P,0,0,20,-,,,,,7584539,https://stats.ncaa.org/players/7584539,526648,2022,West Ga.,858,Gulf South,2,15860,766
Logan Fink,So.,UT,39,34,15,-,,,,,7568781,https://stats.ncaa.org/players/7568781,526648,2022,West Ga.,858,Gulf South,2,15860,766
Fuzzy Furr,Sr.,OF,40,32,27,-,,,,,7568782,https://stats.ncaa.org/players/7568782,526648,2022,West Ga.,858,Gulf South,2,15860,766
Sam Ladner,Jr.,ss,44,44,14,-,,,,,7568783,https://stats.ncaa.org/players/7568783,526648,2022,West Ga.,858,Gulf South,2,15860,766
Joseph Hill,Sr.,INF,14,4,8,-,,,,,7568787,https://stats.ncaa.org/players/7568787,526648,2022,West Ga.,858,Gulf South,2,15860,766
