Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Washington Col.,172.0,Centennial,314.2,462.0,89.0,20.0,18.0,13.0,31.0,400.0,342.0,-1.8382711288615705,367.0,234.0,92.0,255.0,1722.0,3379.0,2024,3,9.796308084022916,72.22222222222221,11.457670273711013,7.30426479949077,13.233609166136219,6.7027371101209425,0.8879694462126035,13.588850174216027,14.80836236933798,1.2195121951219523,7.788944723618091,7.553377656612705,7.352275284358823,98.61465869645394,41.05936735245563,Washington Col.,612.554,-15.782499999999994,-11.336334288559932,0.8038495971351836,-8.297313667782635
Waynesburg,109.0,PAC,336.3,404.0,90.0,5.0,16.0,11.0,26.0,251.0,209.0,-1.0547960476307134,379.0,167.0,64.0,195.0,1629.0,4213.0,2024,3,5.593220338983051,68.75,6.717216770740411,5.218554861730597,10.81177520071365,4.469223907225691,0.695807314897413,10.25168815224064,11.970534069981584,1.7188459177409445,6.419753086419753,6.687294264745581,6.710458868826953,97.97931200947411,108.66409818949825,Waynesburg,736.3489999999999,-6.7892,-6.663195526577168,1.0258193011044723,0.0448759134735246
Webster,168.0,SLIAC,362.8,439.0,78.0,8.0,12.0,8.0,36.0,302.0,251.0,1.956810310660285,346.0,198.0,49.0,336.0,1793.0,5998.0,2024,3,6.2265711135611905,66.66666666666666,7.491730981256891,8.335170893054023,10.890297684674753,4.911797133406835,0.8930540242557883,11.042944785276074,18.739542665923032,7.696597880646959,9.424083769633508,6.261412342628606,5.870433249475763,95.59397186658666,95.78447410093808,Webster,731.819,-7.607599999999999,-7.073618350685773,0.8966988318943626,-1.4103895786300393
Wells,126.0,United East,276.4,326.0,55.0,15.0,12.0,3.0,10.0,233.0,177.0,4.6558912171563325,263.0,171.0,45.0,229.0,1377.0,3060.0,2024,3,5.763386396526773,25.0,7.586830680173662,7.45658465991317,10.615050651230103,5.5680173661360355,0.32561505065123014,12.418300653594772,16.63035584604212,4.21205519244735,3.6630036630036633,5.939000389927553,6.311967998012548,115.70967051925274,120.306654510392,Wells,594.9699999999999,-6.526100000000002,-4.498176114225094,0.8904854789770265,-2.830522841649029
Wentworth,128.0,CCC,317.1,356.0,84.0,8.0,0.0,0.0,21.0,238.0,193.0,0.11455176669907421,329.0,179.0,51.0,267.0,1531.0,4921.0,2024,3,5.477767265846736,0.0,6.754966887417218,7.578051087984862,10.104068117313151,5.080416272469252,0.5960264900662251,11.691704768125408,17.439581972566952,5.747877204441544,6.0,6.134143512683024,6.215603890282472,100.91782721895244,113.1540313592991,Wentworth,737.4949999999999,-5.5562000000000005,-6.210700832570398,0.9758614435981138,0.5170646750502792
Wesleyan (CT),97.0,NESCAC,272.4,333.0,49.0,13.0,8.0,0.0,24.0,221.0,184.0,-0.7278610025657137,329.0,122.0,52.0,203.0,1329.0,4188.0,2024,3,6.079295154185022,0.0,7.301762114537445,6.70704845814978,11.002202643171806,4.030837004405287,0.7929515418502203,9.179834462001505,15.274642588412341,6.094808126410836,6.79886685552408,6.352476783500468,6.313535869561777,94.48138451914836,97.0512781636265,Wesleyan (CT),656.117,-4.028400000000001,-5.389717424910007,0.8421533571712355,0.6062656156917194
WestConn,117.0,Little East,275.2,354.0,73.0,19.0,0.0,0.0,15.0,281.0,217.0,1.1265346894360482,316.0,152.0,46.0,223.0,1395.0,1787.0,2024,3,7.096656976744186,0.0,9.18968023255814,7.292877906976745,11.57703488372093,4.970930232558139,0.49055232558139533,10.89605734767025,15.985663082437277,5.0896057347670265,4.531722054380665,6.027624266681836,6.345970294286444,99.97627079656117,86.42810843702829,WestConn,564.372,-9.885199999999996,-9.624398246158552,0.6826282051282051,-4.8566910580014575
Western New Eng.,163.0,CCC,361.40000000000003,434.0,88.0,6.0,4.0,0.0,27.0,289.0,246.0,0.5255252267963401,417.0,175.0,66.0,230.0,1755.0,5386.0,2024,3,6.126175982291089,0.0,7.197011621472052,5.727725511898173,10.807969009407858,4.358052019922523,0.6723851687880463,9.971509971509972,13.105413105413104,3.1339031339031322,6.081081081081082,6.480206521092976,6.55792809645176,107.04293455548512,108.43163911515133,Western New Eng.,835.4789999999999,-8.262400000000001,-8.06553723152895,0.8768867193553387,-1.3568885135824313
Westfield St.,129.0,MASCAC,336.1,335.0,45.0,4.0,0.0,0.0,10.0,195.0,137.0,5.607033248055011,335.0,162.0,39.0,314.0,1533.0,4428.0,2024,3,3.668551026480214,0.0,5.221660220172568,8.408211841713776,8.970544480809282,4.337994644451056,0.2677774471883368,10.567514677103718,20.482713633398564,9.915198956294846,2.898550724637681,5.093665009331795,5.583287354545302,102.96674177694916,142.9951808393462,Westfield St.,823.554,-1.724200000000004,-2.5644849635673355,1.0212153329800389,0.8761045169395272
Westminster (MO),187.0,SLIAC,347.0,461.0,91.0,8.0,20.0,10.0,61.0,361.0,288.0,-1.1098234576492352,393.0,218.0,75.0,263.0,1801.0,4899.0,2024,3,7.469740634005763,50.0,9.363112391930835,6.821325648414986,11.956772334293948,5.654178674351585,1.5821325648414986,12.104386451971127,14.602998334258746,2.4986118822876193,13.43612334801762,8.083851647554432,6.9156286168792604,100.48510638297871,81.06277422556971,Westminster (MO),772.0949999999999,-12.391399999999997,-12.490963693134606,0.9144847743338771,-1.0591798934833978
Westminster (PA),152.0,PAC,357.5,444.0,64.0,15.0,15.0,4.0,11.0,216.0,198.0,4.188901256008623,322.0,127.0,40.0,283.0,1646.0,4358.0,2024,3,4.984615384615385,26.666666666666668,5.437762237762238,7.124475524475525,11.177622377622379,3.197202797202797,0.27692307692307694,7.715674362089915,17.193195625759415,9.4775212636695,3.303303303303303,4.9994398057938865,5.3947305274750015,101.4885429180376,121.41699814467808,Westminster (PA),928.5079999999999,-3.156800000000005,-2.531332473377814,0.9031327697662854,-0.964056140211003
Wheaton (IL),136.0,CCIW,310.2,344.0,61.0,14.0,85.0,50.0,23.0,295.0,253.0,-1.648427812560376,295.0,228.0,66.0,273.0,1552.0,2035.0,2024,3,7.340425531914894,58.82352941176471,8.55899419729207,7.920696324951644,9.980657640232108,6.615087040618956,0.6673114119922631,14.690721649484537,17.590206185567013,2.8994845360824755,7.232704402515723,6.828324396380605,6.73970217352252,102.0492790529612,84.91326356327721,Wheaton (IL),695.2599999999999,-11.448799999999997,-9.942788110073169,0.9405425219941349,-2.229760958443469
Wheaton (MA),144.0,NEWMAC,321.9,356.0,55.0,2.0,0.0,0.0,16.0,194.0,156.0,2.0320187564173886,349.0,131.0,40.0,251.0,1472.0,4842.0,2024,3,4.361602982292638,0.0,5.424044734389563,7.017707362534949,9.95340167753961,3.6626281453867664,0.44734389561975774,8.89945652173913,17.05163043478261,8.152173913043478,4.383561643835616,5.4615934955337835,5.783551035976038,97.35296091507054,128.31786287695218,Wheaton (MA),800.4519999999999,-0.23580000000000326,-0.35305224187513434,0.9418622400305285,0.10269715810793684
Whitman,148.0,NWC,375.09999999999997,343.0,49.0,6.0,4.0,2.0,22.0,227.0,187.0,1.8888077994401007,327.0,208.0,57.0,408.0,1736.0,1954.0,2024,3,4.486803519061584,50.0,5.446547587310051,9.789389496134364,8.229805385230605,4.9906691548920294,0.5278592375366569,11.981566820276496,23.502304147465438,11.520737327188941,6.303724928366762,5.4877362600727455,5.519667165523773,99.48774764984054,127.84250771936057,Whitman,954.0089999999999,-2.9082000000000052,-2.0022006063370172,0.8543212704229654,-1.4019052033663821
Whittier,192.0,SCIAC,319.0,447.0,93.0,15.0,0.0,0.0,39.0,358.0,289.0,-0.7184361898178525,384.0,198.0,42.0,264.0,1660.0,4149.0,2024,3,8.153605015673982,0.0,10.100313479623825,7.448275862068965,12.611285266457681,5.586206896551724,1.1003134796238245,11.927710843373495,15.903614457831324,3.9759036144578292,9.219858156028367,6.972480558144984,6.515297837738895,106.36404059311153,77.3496418922806,Whittier,644.7449999999999,-10.183299999999997,-9.367708781752961,0.9164835164835164,-1.7435657985827682
Whitworth,124.0,NWC,362.1,383.0,70.0,5.0,0.0,0.0,43.0,215.0,197.0,0.624053259757872,356.0,143.0,66.0,325.0,1665.0,5077.0,2024,3,4.896437448218724,0.0,5.343827671913836,8.07787903893952,9.51946975973488,3.5542667771333885,1.0687655343827671,8.588588588588589,19.51951951951952,10.93093093093093,10.776942355889723,6.261512061072438,5.658550000149862,107.68277970034148,127.24749834215498,Whitworth,907.405,-2.333400000000007,-4.481414519649751,0.8429471032745592,1.7132692932938487
Widener,120.0,MAC Commonwealth,279.5,378.0,79.0,11.0,19.0,8.0,20.0,291.0,241.0,1.3687095793221815,342.0,162.0,39.0,230.0,1435.0,3823.0,2024,3,7.7602862254025045,42.10526315789473,9.37030411449016,7.406082289803219,12.171735241502683,5.216457960644007,0.6440071556350626,11.289198606271778,16.02787456445993,4.73867595818815,5.524861878453039,6.223118452728348,6.398706012521,106.50304316428682,83.4184833094767,Widener,585.939,-8.944799999999997,-8.79417410655392,0.8961974110032362,-1.186662582080185
Wilkes,134.0,MAC Freedom,316.5,305.0,52.0,9.0,57.0,27.0,6.0,212.0,177.0,0.4193413461139486,323.0,188.0,69.0,230.0,1483.0,4928.0,2024,3,5.033175355450237,47.368421052631575,6.028436018957345,6.540284360189573,8.672985781990521,5.345971563981042,0.17061611374407584,12.6770060687795,15.509103169251517,2.8320971004720175,1.82370820668693,6.0103259181018,6.651404024239487,95.77163824735592,115.91488479272502,Wilkes,786.9659999999999,-2.983400000000002,-2.667809023830044,1.0317460317460319,-0.22379405309303468
Willamette,140.0,NWC,391.5,427.0,68.0,3.0,3.0,3.0,40.0,262.0,214.0,1.784336518648075,419.0,160.0,41.0,379.0,1810.0,4753.0,2024,3,4.919540229885057,100.0,6.022988505747126,8.71264367816092,9.816091954022989,3.6781609195402303,0.9195402298850576,8.83977900552486,20.93922651933702,12.099447513812159,8.714596949891067,5.7135696095788635,5.386355366580756,104.39719427827409,124.60376351374327,Willamette,970.4769999999999,-4.393400000000006,-3.990436943609126,0.9043980419152516,-0.8673798542867042
William Peace,158.0,USA South,316.40000000000003,380.0,78.0,10.0,11.0,6.0,13.0,279.0,208.0,2.0607108464360606,372.0,163.0,91.0,224.0,1588.0,3437.0,2024,3,5.9165613147914025,54.54545454545454,7.9361567635903905,6.371681415929203,10.809102402022754,4.63653603034134,0.36978508217446265,10.26448362720403,14.105793450881613,3.841309823677584,3.3766233766233764,6.30780666017844,6.812592356482055,99.03869191751842,104.41748525838813,William Peace,718.525,-10.3952,-8.07534568830298,0.9851973131821998,-2.476043217157363
Williams,123.0,NESCAC,246.9,371.0,73.0,16.0,7.0,5.0,30.0,314.0,271.0,-2.8348939273768305,324.0,174.0,66.0,191.0,1367.0,1847.0,2024,3,9.878493317132442,71.42857142857143,11.445929526123937,6.962332928311056,13.523693803159173,6.342648845686512,1.0935601458080193,12.728602779809803,13.97220190197513,1.2435991221653264,8.47457627118644,7.729820158531469,7.374398117807312,99.82618869360522,41.67109850204622,Williams,497.12999999999994,-11.748199999999995,-11.848278326805925,0.7207477477477476,-4.451737922584719
Wilmington (OH),152.0,OAC,263.9,436.0,100.0,18.0,14.0,8.0,20.0,352.0,310.0,-1.3991335642196174,325.0,160.0,60.0,212.0,1462.0,4338.0,2024,3,10.5721864342554,57.14285714285714,12.00454717696097,7.230011367942404,14.86926866237211,5.456612353164077,0.6820765441455097,10.94391244870041,14.500683994528044,3.556771545827635,5.797101449275362,6.660757798146362,6.791724339359927,102.189303557875,34.47128172262632,Wilmington (OH),503.12999999999994,-13.196499999999993,-10.390844089684698,0.8179829149232914,-5.742133456964343
Wilson,130.0,CSAC,284.0,344.0,47.0,6.0,8.0,4.0,13.0,256.0,193.0,1.832336599133804,291.0,178.0,63.0,296.0,1454.0,1676.0,2024,3,6.116197183098592,50.0,8.112676056338028,9.380281690140844,10.901408450704224,5.640845070422536,0.4119718309859155,12.242090784044017,20.357634112792297,8.11554332874828,4.276315789473684,5.837596015781083,6.156455674372458,97.73224871055652,99.87153337121084,Wilson,655.3629999999999,-8.686399999999999,-7.381764776694273,0.9336085952761499,-1.92234836445635
Wis. Lutheran,122.0,NACC,308.90000000000003,423.0,95.0,12.0,45.0,21.0,26.0,361.0,308.0,0.5256146229336527,380.0,197.0,47.0,217.0,1614.0,1594.0,2024,3,8.973777921657494,46.666666666666664,10.517966979605049,6.322434444804143,12.32437682097766,5.739721592748461,0.7575267076723858,12.205700123915737,13.444857496902108,1.2391573729863712,6.403940886699508,6.840176731542143,6.868160090087532,100.3050454561024,56.8581858398965,Wis. Lutheran,594.122,-15.199899999999994,-11.255100985943622,0.8055722389055722,-7.613349620857514
Wis.-Eau Claire,119.0,WIAC,312.0,428.0,77.0,12.0,21.0,13.0,48.0,354.0,288.0,-2.8994079051704698,341.0,158.0,75.0,238.0,1617.0,3186.0,2024,3,8.307692307692308,61.904761904761905,10.211538461538462,6.865384615384615,12.346153846153847,4.5576923076923075,1.3846153846153846,9.771181199752627,14.71861471861472,4.947433518862093,12.339331619537274,7.496001577355658,6.5605189065828515,100.78188502077045,68.10998896646258,Wis.-Eau Claire,645.286,-15.994899999999996,-12.740450809675455,0.8619286510590858,-5.816653633188153
Wis.-La Crosse,160.0,WIAC,437.4,517.0,76.0,3.0,64.0,44.0,58.0,357.0,310.0,0.6645249005658804,394.0,237.0,60.0,455.0,2120.0,2998.0,2024,3,6.378600823045268,68.75,7.345679012345679,9.362139917695472,10.637860082304528,4.8765432098765435,1.1934156378600824,11.179245283018869,21.462264150943398,10.283018867924529,12.831858407079647,6.461642075403564,5.620121732814413,105.13906182444232,102.93217338959076,Wis.-La Crosse,981.0959999999999,-7.567600000000003,-9.133594554828585,0.8991542488924688,0.7172410656231705
Wis.-Oshkosh,104.0,WIAC,323.4,396.0,75.0,8.0,11.0,6.0,41.0,263.0,231.0,2.886696023253762,374.0,126.0,50.0,300.0,1551.0,2420.0,2024,3,6.428571428571429,54.54545454545454,7.3191094619666055,8.348794063079778,11.020408163265307,3.5064935064935066,1.1410018552875698,8.123791102514506,19.342359767891683,11.218568665377177,9.879518072289157,6.206737270234209,5.6542582577840435,112.08676255813116,108.23562165674048,Wis.-Oshkosh,750.5529999999999,-9.956400000000004,-6.6764839781430005,0.9264887436456064,-4.0698959085925175
Wis.-Platteville,104.0,WIAC,298.2,358.0,64.0,5.0,8.0,2.0,47.0,267.0,235.0,-1.8824938629713492,327.0,147.0,62.0,230.0,1451.0,3420.0,2024,3,7.092555331991952,25.0,8.058350100603622,6.941649899396378,10.804828973843058,4.436619718309859,1.4185110663983904,10.130944176430049,15.851137146795313,5.7201929703652645,12.566844919786096,7.39024524448665,6.412117679722423,103.3367704574722,90.18495938411641,Wis.-Platteville,677.6859999999999,-7.5040000000000004,-9.337415497935782,0.7172363899439319,-1.1249649741239338
Wis.-Stevens Point,162.0,WIAC,363.0,449.0,69.0,6.0,38.0,18.0,51.0,272.0,231.0,2.5285361880891135,390.0,112.0,45.0,339.0,1711.0,4788.0,2024,3,5.7272727272727275,47.368421052631575,6.743801652892563,8.40495867768595,11.132231404958677,2.7768595041322315,1.2644628099173554,6.5458796025715955,19.812974868497953,13.267095265926358,11.564625850340136,6.037456334719507,5.248274979425703,109.27027624453618,116.1390453823409,Wis.-Stevens Point,873.8749999999999,-8.897000000000006,-8.148536012390515,0.8749273959341722,-2.020307758355232
Wis.-Stout,123.0,WIAC,311.4,407.0,80.0,6.0,0.0,0.0,40.0,296.0,252.0,-0.11715340293235843,326.0,157.0,36.0,270.0,1534.0,1703.0,2024,3,7.283236994219654,0.0,8.55491329479769,7.803468208092486,11.763005780346823,4.537572254335261,1.1560693641618498,10.234680573663626,17.60104302477184,7.366362451108214,10.92896174863388,6.5763768058522745,5.910005371589162,102.9904260330082,86.85338496531077,Wis.-Stout,588.962,-10.902300000000002,-8.251209117172735,0.8539593365436062,-4.515558026713737
Wis.-Superior,135.0,UMAC,332.0,363.0,64.0,13.0,46.0,25.0,27.0,214.0,175.0,5.062057085164112,379.0,113.0,44.0,241.0,1518.0,1113.0,2024,3,4.743975903614458,54.347826086956516,5.801204819277109,6.533132530120482,9.840361445783133,3.063253012048193,0.7319277108433735,7.4440052700922275,15.876152832674572,8.432147562582344,6.65024630541872,5.805354373154238,5.7922340703068596,110.10708863119314,131.06477880679913,Wis.-Superior,844.6109999999999,-4.309900000000005,-4.124687723296519,0.8278096729297146,-1.0817022730256642
Wis.-Whitewater,172.0,WIAC,478.79999999999995,436.0,92.0,8.0,41.0,18.0,31.0,251.0,215.0,5.252505067943995,422.0,150.0,48.0,474.0,2047.0,4308.0,2024,3,4.041353383458647,43.90243902439025,4.718045112781955,8.909774436090226,8.195488721804512,2.8195488721804516,0.5827067669172933,7.327796775769419,23.15583781143136,15.828041035661943,6.843267108167771,4.883597168898619,4.849705784716519,98.13927439407058,134.11326852260353,Wis.-Whitewater,1219.8629999999998,-1.2294000000000138,0.3490817991106088,0.6483828382838284,-2.2451838046079327
Wittenberg,153.0,NCAC,362.7,389.0,79.0,5.0,25.0,11.0,30.0,274.0,211.0,1.2701407494066574,344.0,173.0,89.0,305.0,1755.0,5569.0,2024,3,5.235732009925559,44.0,6.799007444168735,7.568238213399504,9.652605459057073,4.292803970223325,0.7444168734491315,9.857549857549857,17.37891737891738,7.521367521367521,8.02139037433155,6.341776322323952,6.146911034723477,106.666212843204,121.46477146826832,Wittenberg,863.0669999999999,-8.610400000000002,-6.578713963922456,0.9783873456790123,-2.221890457248061
Wm. Paterson,140.0,NJAC,325.1,417.0,79.0,16.0,72.0,39.0,18.0,312.0,248.0,0.3376238519703473,361.0,180.0,77.0,272.0,1655.0,5123.0,2024,3,6.8655798215933554,54.166666666666664,8.637342356198092,7.529990772070132,11.54414026453399,4.983082128575823,0.49830821285758226,10.876132930513595,16.435045317220546,5.55891238670695,4.749340369393139,6.199283210620374,6.474864187851481,102.90748659272865,93.2558143956746,Wm. Paterson,696.1129999999999,-14.201099999999999,-9.429692331089587,1.0066141473822419,-4.678096673198478
Wooster,139.0,NCAC,296.3,411.0,69.0,15.0,62.0,28.0,27.0,273.0,228.0,-0.7093030187712388,362.0,141.0,50.0,192.0,1489.0,3996.0,2024,3,6.925413432332095,45.16129032258064,8.292271346608167,5.831927100911239,12.48396895038812,4.282821464731691,0.8201147485656429,9.469442578912021,12.894560107454666,3.4251175285426445,6.940874035989718,6.603735206646831,6.540047750416267,100.02906707147426,89.22711540753731,Wooster,629.968,-10.556199999999999,-8.107319732350248,1.078489788270564,-1.680626444615994
Worcester St.,111.0,MASCAC,294.4,416.0,71.0,10.0,3.0,1.0,28.0,335.0,259.0,1.4698445440932606,327.0,166.0,81.0,268.0,1555.0,4188.0,2024,3,7.9177989130434785,33.33333333333333,10.241168478260871,8.192934782608697,12.717391304347826,5.074728260869565,0.8559782608695653,10.67524115755627,17.234726688102896,6.559485530546626,7.887323943661972,6.71400255282946,6.507141483696683,104.94819428173705,79.28993722075583,Worcester St.,588.217,-10.379199999999997,-9.861982479812678,0.8612948381452319,-2.188710895235568
Yeshiva,64.0,Skyline,173.0,462.0,98.0,43.0,7.0,7.0,25.0,546.0,426.0,-3.5127443551910993,232.0,215.0,99.0,96.0,1322.0,3361.0,2024,3,22.161849710982658,100.0,28.404624277456648,4.99421965317919,24.034682080924853,11.184971098265896,1.300578034682081,16.263237518910742,7.2617246596066565,-9.001512859304086,9.72762645914397,10.99513081998201,10.384884561259529,101.62638949893572,-148.9100566843667,Yeshiva,-12.601000000000045,-11.985099999999987,-12.135317749354664,0.30635392829900837,-26.986426393264125
