Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Marco Barrera,OF,0,8453566,Southwestern Okla.,GAC,Jr,0.2878787878787879,48,32,3,43,9,0,33,40,0,157,198,59,14,0,12,57,22,184.97370795608026,1,0,0.376,0.694,0.505,0.31799999999999995,0.51010101010101,16.666666666666664,16.161616161616163,88.0,171.63369426363928,63.38932798063417,26.120444239383527,1.4735168326733639,0.312,2.0506831256796785,0.19455166557985715,3.2084999999999977,-47.48399999999999,3.1303428278440455,2.208297198409125,-0.871568651696508,0.13678828596074677,8.0,18.0,1.0,155.0,2.0,2,2024
Campbell Sullivan,OF,0,8453567,Southwestern Okla.,GAC,Jr,0.14814814814814814,37,12,1,22,3,1,22,11,1,91,108,18,4,0,1,16,8,40.31291887030748,0,2,0.198,0.275,0.308,0.07700000000000001,0.2885283018867924,20.37037037037037,11.11111111111111,88.88888888888889,34.99221415337933,8.163356366068315,-12.165125674613858,1.1322948174699552,0.2405,-0.7626891502166743,-0.36671083748842365,-0.7107999999999993,-57.297,-0.4107097914041777,0.8609778067734357,-0.4176723711544168,0.6889893818509363,5.0,9.0,0.0,76.0,1.0,2,2024
Sergio Natera,INF,0,8453582,Southwestern Okla.,GAC,Jr,0.1875,10,4,0,7,3,0,4,2,0,25,32,7,2,0,0,6,1,92.51721542107076,0,0,0.28,0.36,0.438,0.07999999999999996,0.3971875,12.5,12.5,100.0,102.0011602345373,6.256624728602508,0.23337079062260435,0.023867289659913526,0.1612,0.09208637014737028,0.21998203003802771,0.2521999999999995,-20.994999999999997,0.02976942627265138,0.15651923756202724,0.19813408843604707,-0.3307860363381608,1.0,7.0,0.0,25.0,1.0,2,2024
Kade Folmar,OF,0,8453583,Southwestern Okla.,GAC,Jr,0.1,14,2,0,7,2,0,8,5,0,26,30,4,0,1,0,3,1,19.964936589320104,1,0,0.154,0.231,0.267,0.07700000000000001,0.25233333333333335,26.666666666666668,6.666666666666667,100.0,12.6711705756324,1.069090098075888,-4.577710468780271,0.28695589286878187,0.09100000000000001,-0.2470608514196355,0.17663481305058526,0.3298000000000002,-8.407,0.2555945384852512,0.17463622191118255,-0.2173434563260461,0.3296631272836454,2.0,3.0,0.0,18.0,0.0,2,2024
Joseph Frisby,OF,R/R,8453569,Southwestern Okla.,GAC,Jr,0.1724137931034483,17,4,0,13,2,0,15,5,0,52,58,13,1,0,0,10,3,44.03508525031232,0,1,0.25,0.269,0.328,0.019000000000000017,0.2944310344827586,25.862068965517242,6.896551724137931,100.0,38.632365167953346,4.761903843770849,-6.1552439188177255,1.9089327250399972,0.11050000000000001,-0.25325844088123195,-0.14470948541820433,-0.3954000000000003,-31.174999999999997,-0.2950243340895444,0.5347788563430409,0.5049399050351172,0.8692139636618392,5.0,7.0,0.0,41.0,2.0,2,2024
Ethan Valdez,INF,B/R,8271356,Spring Hill,SIAC,Sr,0.14027149321266968,53,32,2,53,1,0,11,38,2,186,221,54,6,0,0,31,8,72.98883005398966,1,3,0.29,0.323,0.394,0.03300000000000003,0.35148868778280545,4.97737556561086,14.479638009049776,80.0,77.73211177235882,32.062532523081046,-12.492220720493513,-1.2641040981927048,0.8543600000000001,-0.7571791829439778,0.8151532935988383,1.5440000000000003,-94.22399999999999,0.8336348313550058,0.02412389806143267,-0.7749715599960432,-0.5132564362580943,7.0,29.0,0.0,147.0,2.0,2,2024
Parker Serio,C,R/R,8276580,Spring Hill,SIAC,Jr,0.14948453608247422,48,26,1,45,2,1,30,35,6,159,194,48,6,1,4,29,8,96.70715734009327,1,1,0.302,0.428,0.394,0.126,0.3755729166666666,15.463917525773196,13.402061855670103,88.88888888888889,92.58459386967289,33.30249915372369,-5.8089131958395,0.5296742918004744,3.85632,0.07324022578044168,0.2770855737573381,1.012800000000001,-85.23299999999999,0.7536931244675151,0.7269121225896864,-0.045553467207438914,-0.15168436358177306,4.0,15.0,0.0,128.0,3.0,2,2024
Bryce Anderson,INF,R/R,8263424,Spring Hill,SIAC,Jr,0.17857142857142858,34,11,1,34,3,0,20,25,2,124,140,36,4,1,1,25,20,72.63100947544162,1,1,0.29,0.363,0.357,0.07300000000000001,0.3362357142857143,14.285714285714285,7.857142857142857,95.23809523809523,68.32576885439396,17.954134953640384,-10.270595607900061,3.506195068129058,0.5480800000000001,-0.3085938044138556,-0.059281734997672725,-0.18019999999999858,-55.488,-0.10581697432790313,3.1993800599863076,-0.23161291918092797,0.5384279273236783,6.0,14.0,0.0,102.0,2.0,2,2024
Luke Sweeney,OF,R/R,8275072,Spring Hill,SIAC,Sr,0.1564625850340136,40,8,2,37,6,0,17,16,1,132,147,29,4,0,1,23,5,36.05301668187839,0,2,0.22,0.273,0.293,0.05300000000000002,0.2722585034013605,11.564625850340136,5.442176870748299,71.42857142857143,28.871718493134722,8.47143331280142,-21.164533776816047,0.5384464257566866,0.26,-1.3463389611958538,-0.10222672496678353,-0.48639999999999833,-82.33099999999999,-0.4532671065453754,-0.42007003653583164,0.7200885349688397,0.23842792732367846,5.0,14.0,0.0,106.0,4.0,2,2024
Jackson Bell,OF,R/R,8276542,Spring Hill,SIAC,Jr,0.24867724867724866,43,16,0,42,13,1,23,41,2,157,189,55,14,1,8,47,5,150.14485380414789,1,1,0.35,0.605,0.447,0.255,0.4576791443850267,12.16931216931217,8.465608465608465,100.0,143.218611805041,49.57230767170817,11.468921413628568,0.48431142927542414,0.2795,1.0756901139143178,0.8409366088269481,2.9294999999999995,-63.60299999999999,1.8267801306414753,0.7825961878101361,-1.1059266495202296,0.8076418909855176,9.0,21.0,0.0,133.0,1.0,2,2024
Eli Benoit,C,R/R,8274448,Spring Hill,SIAC,So,0.2248062015503876,33,10,3,27,5,0,14,53,4,110,129,44,14,0,7,29,2,178.2090414245124,0,0,0.4,0.718,0.457,0.31799999999999995,0.4866046511627907,10.852713178294573,7.751937984496124,40.0,161.0566573428146,37.95359956300667,11.94652640273012,-2.306374904211021,2.6512200000000004,1.04777123233132,0.22245328924398367,1.5061999999999993,-6.994999999999994,1.2244017124592064,-1.6612605142769572,-1.0021948263923237,0.35708043645826004,9.0,26.0,0.0,83.0,0.0,2,2024
Norris McClure,OF,L/R,8273509,Spring Hill,SIAC,Sr,0.1935483870967742,7,2,0,7,0,1,8,3,0,28,31,8,0,0,1,6,2,73.31467517298975,0,1,0.286,0.393,0.333,0.10700000000000004,0.33520689655172414,25.806451612903224,6.451612903225806,100.0,67.69130814364529,3.9403560812237983,-2.3094056859744434,1.5646970774323639,0.045500000000000006,0.038937718468638596,-0.2802013591800353,-0.31240000000000007,-17.391999999999996,-0.04898045900178291,0.3710128250413515,0.23435799782372146,0.9593262545672908,5.0,6.0,0.0,22.0,1.0,2,2024
Seth Williams,INF,L/R,8261748,Spring Hill,SIAC,Jr,0.2301255230125523,53,42,1,53,11,0,27,47,2,184,239,60,13,0,11,55,11,150.1948268746742,1,2,0.326,0.576,0.473,0.24999999999999994,0.46127196652719665,11.297071129707113,17.573221757322173,91.66666666666666,145.4342661572204,63.63445015808551,15.45080298517004,-0.07928392344885338,0.8543600000000001,1.396471645075498,1.0495118053644732,4.049499999999999,-80.666,2.7171368621150593,1.2363272008439097,-1.371568651696508,0.05595752740374493,11.0,36.0,0.0,155.0,1.0,2,2024
Nick Hunter,UT,L/R,8274735,Spring Hill,SIAC,Jr,0.21481481481481482,32,34,4,31,2,0,19,12,0,99,135,36,7,0,1,29,5,140.35366470413976,1,3,0.364,0.465,0.533,0.10100000000000003,0.4786148148148148,14.074074074074074,25.185185185185183,55.55555555555556,156.1294121363757,38.52834473493973,11.311640264882872,-3.0788165937738814,0.5158400000000001,0.7902306401377612,0.2722118016119899,1.5779999999999976,-86.68199999999999,1.4315694880407934,-1.7966593106336906,-1.2799114650311603,-0.002245818109030795,6.0,20.0,0.0,106.0,0.0,2,2024
John Mahoney,UT,R/R,8448692,Spring Hill,SIAC,Jr,0.3333333333333333,29,9,0,11,2,0,7,8,1,48,60,14,2,1,0,20,8,90.57417355434288,0,1,0.292,0.375,0.417,0.08300000000000002,0.38255,11.666666666666666,15.0,100.0,96.8872853031214,10.761800505202547,-1.3345125926005,0.49612642318826106,0.46748,0.07868297038390719,0.24353707535652436,0.42179999999999984,-29.650999999999996,0.1966530916193568,1.5202852688637167,-0.5312840043525571,-0.4928748413228986,5.0,15.0,1.0,44.0,0.0,2,2024
Izzy Carrera,C,R/R,8259382,Spring Hill,SIAC,Jr,0.23529411764705882,18,12,2,11,2,0,12,7,1,36,51,11,4,0,1,12,1,137.34315015877598,0,0,0.306,0.5,0.49,0.194,0.4573333333333333,23.52941176470588,23.52941176470588,33.33333333333333,143.00535388928634,13.357188266066757,3.075322132934166,-1.1346593870087087,1.44612,0.35043568125464925,-0.28553887504411973,-0.07799999999999982,-24.692999999999998,0.1964263282913148,-1.1548488928788725,-0.39846300326441786,0.41865250913458163,5.0,12.0,0.0,33.0,0.0,2,2024
Jay McCants,INF,L/R,8448779,Spring Hill,SIAC,So,0.2222222222222222,7,1,0,1,0,0,1,1,0,8,9,2,0,0,0,2,1,41.01257229762958,1,0,0.25,0.25,0.333,0.0,0.2916666666666667,11.11111111111111,11.11111111111111,100.0,40.840521763928734,0.7114555062439585,-1.1029914584264988,0.22438277234169696,0.11284000000000002,0.022218994657151755,-0.04791269841269727,-0.044599999999999806,-4.437999999999999,-0.10783333333333381,0.18912980939050683,-0.08452245523790682,0.11977541818909693,1.0,2.0,0.0,7.0,0.0,2,2024
Jon Barnard,OF,R/R,8448719,Spring Hill,SIAC,Jr,0.43333333333333335,20,5,1,7,4,0,1,6,1,20,30,7,0,2,0,13,5,159.55421536431888,0,1,0.35,0.55,0.533,0.20000000000000007,0.5000666666666667,3.3333333333333335,16.666666666666664,83.33333333333334,169.35853593852352,9.272180605802157,3.2240240569006327,-0.12019612708485483,0.13,0.3278950479774219,0.1267082274798908,0.1867999999999998,-11.744999999999997,0.1866869160079676,0.3080819660812395,-0.27771663863883667,-0.15056145452725767,1.0,5.0,0.0,23.0,0.0,2,2024
Jack Taylor,INF,R/R,8448731,Spring Hill,SIAC,Jr,0.17699115044247787,52,28,2,51,8,1,32,56,5,184,226,58,11,0,8,40,3,120.19359659124125,1,0,0.315,0.505,0.418,0.19,0.4104821428571429,14.15929203539823,12.389380530973451,60.0,114.11273411138004,47.50373586067164,1.9409565256134984,0.5260067169449221,0.8382400000000001,0.43844979098841097,0.7123712003327287,2.2958000000000007,-61.547999999999995,1.4080078797859659,-0.9505123238497499,0.30955089524186374,1.1669681455528083,12.0,27.0,0.0,140.0,4.0,2,2024
John Webb,INF,R/R,8448707,Spring Hill,SIAC,So,0.23809523809523808,32,12,2,22,5,0,16,17,0,88,105,22,7,2,1,25,14,86.57614527251549,1,2,0.25,0.409,0.371,0.15899999999999997,0.36495238095238086,15.238095238095239,11.428571428571429,87.5,86.03502496626423,16.793691722956545,-4.374856198198788,3.1936692737747,0.5158400000000001,0.08118667533484351,0.3753225836595129,0.26939999999999953,-53.32299999999999,-0.10999916739893374,1.4125405352926481,0.6427008111583737,1.1384279273236784,8.0,14.0,0.0,71.0,3.0,2,2024
Toran Smith,INF,R/R,8448709,Spring Hill,SIAC,Sr,0.18666666666666668,40,17,2,35,2,0,17,18,1,130,150,39,7,1,3,28,4,97.18892087433177,0,0,0.3,0.438,0.387,0.138,0.37555333333333335,11.333333333333332,11.333333333333332,66.66666666666666,92.57251704092573,25.74611274203507,-4.49467000247255,0.10689987224170172,0.6448,-0.12116818811668446,-0.052025000943631605,0.5713999999999995,-79.392,0.6274506122159063,-0.6526806083643112,0.7321631714313979,0.027417309174615045,7.0,23.0,0.0,105.0,4.0,2,2024
Walker Guillot,INF,L/R,8684479,Spring Hill,SIAC,Fr,0.25,15,8,2,10,3,1,7,7,0,40,52,13,3,1,0,13,3,121.22508419457164,0,1,0.325,0.45,0.471,0.125,0.4481599999999999,13.461538461538462,15.384615384615385,60.0,137.3482589595281,13.092589135413945,2.6091177839846376,-0.3111845906407652,0.24180000000000001,0.2886251116840086,0.18058287598570222,0.5065999999999999,-23.872,0.27702467696147814,-0.7512254960090413,-0.4588361855772084,0.8988770909454845,6.0,10.0,0.0,38.0,0.0,2,2024
Steven Betty,C,0,8266791,St. Anselm,NE10,So,0.05263157894736842,8,3,0,8,0,0,4,1,0,16,19,2,0,0,0,1,0,-4.994779401636196,0,2,0.125,0.125,0.263,0.0,0.2205789473684211,21.052631578947366,15.789473684210526,0.0,-1.2685001912534517,0.011159563954317442,-3.0643867461094443,0.03480045073213761,0.6427200000000001,-0.10253427068255919,0.06974740864827463,-0.006999999999999909,-15.153999999999998,-0.0777875180375179,-0.018116984349155325,-0.15697027401325553,0.20988770909454846,1.0,1.0,0.0,13.0,0.0,2,2024
Aidan Dow,OF,0,8259772,St. Anselm,NE10,Sr,0.1497005988023952,39,20,0,39,7,0,36,22,1,139,167,39,1,0,1,25,0,70.0802613842316,0,0,0.281,0.309,0.395,0.02799999999999997,0.3497185628742515,21.55688622754491,11.976047904191617,0.0,78.37049662295018,23.90196725603672,-3.1304661008395027,0.5360831112864721,0.2535,-0.10378989069681387,0.14679471719266157,0.8543999999999992,-84.52599999999998,0.7541811541210105,-0.23189739966918815,1.1114168068058166,-0.3434362958501562,7.0,20.0,1.0,115.0,5.0,2,2024
Ben Rose,INF,0,8277961,St. Anselm,NE10,So,0.11764705882352941,28,12,1,27,5,0,32,8,0,85,102,17,3,0,2,12,1,53.66234685021818,0,4,0.2,0.306,0.333,0.10599999999999998,0.311078431372549,31.372549019607842,11.76470588235294,50.0,54.541547640013455,10.248592867674349,-6.262234691615321,-0.1882425936637908,0.4513600000000001,-0.3710194597092627,0.034407124981471915,-0.16779999999999953,-65.98299999999999,-0.2192952718929906,-0.5462689869662265,0.17892472054604802,0.17910167275638766,3.0,8.0,0.0,68.0,2.0,2,2024
Shea Howrigan,INF,0,8277974,St. Anselm,NE10,So,0.11801242236024845,41,16,2,40,2,0,40,19,2,141,161,33,4,0,1,19,3,44.63079306747546,0,1,0.234,0.284,0.317,0.04999999999999996,0.2901739130434782,24.84472049689441,9.937888198757763,60.0,41.64995847049046,12.461879920748242,-13.599328285581526,0.09398170603594469,0.66092,-0.8767242463719774,-0.19467660066602233,-0.30759999999999893,-84.687,-0.13169113459767873,-0.8490572114944801,-0.19538900979325358,1.1384279273236784,8.0,14.0,0.0,99.0,2.0,2,2024
Nolan Elmore,C,0,8273041,St. Anselm,NE10,Sr,0.1878453038674033,42,17,0,42,11,1,23,41,1,151,181,54,18,0,8,34,3,159.43228228983287,0,0,0.358,0.636,0.456,0.278,0.47213407821229053,12.70718232044199,9.392265193370166,100.0,153.8628139713399,50.36180476511442,21.06317939029648,0.36431982837893234,3.37428,1.893630458370919,0.28635994393496156,1.977200000000001,-60.922999999999995,1.7145348629891404,0.40071317215929153,-0.4127324661192997,0.3763391223389405,10.0,22.0,1.0,117.0,2.0,2,2024
Jax Budgell,OF,0,8259026,St. Anselm,NE10,Jr,0.08163265306122448,16,14,1,13,2,0,14,4,0,33,49,5,0,0,0,4,3,43.24746379595397,0,0,0.152,0.152,0.429,0.0,0.35087755102040813,28.57142857142857,28.57142857142857,75.0,79.08523201160634,7.075834650992674,-0.8558374118033429,0.01384233070263409,0.10400000000000001,0.017891737682495985,-0.3325590694360805,-0.2645999999999999,-25.011,0.036926269697433095,-0.11728181200757785,0.16191017904837274,-0.030786036338160794,2.0,7.0,0.0,28.0,1.0,2,2024
Richie Williams,OF,0,8260186,St. Anselm,NE10,Sr,0.14285714285714285,6,2,1,6,2,0,7,2,0,24,28,6,2,0,0,4,0,65.85434453655488,0,0,0.25,0.333,0.357,0.08300000000000002,0.3360714285714286,25.0,7.142857142857142,0.0,69.95445727663157,3.58574972803492,-0.9466343078485188,-0.8083434549604169,0.039,-0.05343511396007885,0.07436676154082855,0.2800000000000001,-13.446999999999997,0.17567975008707848,-0.6701776526997741,0.22228336136116333,-0.3604491636218061,0.0,4.0,0.0,23.0,1.0,2,2024
Zack Clough,OF,0,8280324,St. Anselm,NE10,Sr,0.1610738255033557,33,13,2,33,2,0,37,17,4,130,149,35,7,0,1,24,9,63.459525007234504,0,0,0.269,0.346,0.336,0.07699999999999996,0.31710738255033555,24.832214765100673,8.724832214765101,81.81818181818183,58.25953628168674,15.962499952158065,-8.156257953078804,1.187652947580672,0.21450000000000002,-0.42806458493020155,0.0752085615840459,0.30660000000000026,-81.008,0.2349213726264807,0.36543637598484413,-0.25576219210604423,1.0779787637018723,9.0,18.0,0.0,104.0,2.0,2,2024
Daniel Scolaro,INF,0,8280861,St. Anselm,NE10,Jr,0.10526315789473684,36,12,2,31,5,1,40,14,2,94,114,16,3,0,3,12,0,41.4463624958949,2,2,0.17,0.298,0.292,0.12799999999999997,0.28210714285714283,35.08771929824561,10.526315789473683,0.0,36.67526900239712,7.808915756478971,-10.6443621039036,-3.1585373776050227,0.5803200000000001,-0.9030849235958601,-0.5067387308438689,-0.8517999999999992,-68.05999999999999,-0.4398493972872978,-1.376589274097859,-0.9297470076169749,-0.8522010958901893,2.0,9.0,1.0,77.0,0.0,2,2024
Brenden Harris,OF,0,8427489,St. Anselm,NE10,So,0.11688311688311688,24,5,1,20,0,0,30,10,1,71,77,17,4,0,2,9,2,58.4459968518507,2,0,0.239,0.38,0.286,0.14100000000000001,0.2925974025974026,38.961038961038966,6.493506493506493,66.66666666666666,43.14449812904723,6.165999390065122,-6.298056708614333,-0.9512711779455765,0.156,-0.45077595613751154,-0.1109032517851698,-0.14879999999999927,-39.711999999999996,-0.029517719088615915,-0.2991648276584226,-0.5916571866653477,-0.060449163621806135,1.0,4.0,0.0,49.0,0.0,2,2024
Mavrick Bourdeau,INF,0,8427484,St. Anselm,NE10,Fr,0.14130434782608695,43,13,2,43,4,0,18,19,0,167,184,43,8,1,2,26,4,62.501997142417,1,3,0.257,0.353,0.326,0.09599999999999997,0.3155978260869565,9.782608695652174,7.065217391304348,66.66666666666666,57.328609223347506,19.40550388924366,-10.378734060847503,-0.8681452973455873,0.69316,-0.7088358678584299,0.07991433936277259,0.4110000000000008,-106.93199999999999,0.3691364133641732,-0.6599274021039733,1.4665211692551192,-1.6747390644967333,5.0,21.0,2.0,127.0,6.0,2,2024
Austin Brune,OF,0,8427485,St. Anselm,NE10,Fr,0.14388489208633093,36,24,2,35,2,0,33,12,1,112,139,25,2,1,2,20,9,63.875317594521455,1,1,0.223,0.313,0.367,0.09,0.33383453237410077,23.741007194244602,17.26618705035971,81.81818181818183,68.57498771235483,17.457497881202688,-5.042551439790097,0.31472807066152586,0.23399999999999999,-0.2613810552443102,0.2581519957939474,0.2269999999999999,-87.758,-0.006542856270369427,0.35094278850551985,-0.5746426451676723,0.5384279273236783,6.0,14.0,0.0,89.0,1.0,2,2024
Brayden  Michaelson,INF,0,8427486,St. Anselm,NE10,Fr,0.14814814814814814,11,4,0,6,2,0,8,2,0,21,27,5,0,0,0,4,1,57.088653982868934,0,0,0.238,0.238,0.407,0.0,0.34677777777777774,29.629629629629626,14.814814814814813,100.0,76.55694642759003,3.7767506246921387,-0.5937625527668912,0.0,0.17732,0.0,0.174259439897804,0.2397999999999998,-18.961,0.09945013524487169,0.1601426344318583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Owen McCarron,OF,0,8427488,St. Anselm,NE10,Fr,0.07692307692307693,9,3,0,1,0,0,9,0,0,10,13,0,0,0,0,1,0,-41.35488230211581,0,0,0.0,0.0,0.231,0.0,0.1806923076923077,69.23076923076923,23.076923076923077,0.0,-25.86615721271072,-0.5646893607381234,-2.6690105202554344,0.07827115385947409,0.058499999999999996,-0.11304646349177591,-0.022056735508595632,-0.0906,-11.165999999999999,-0.1444728049728048,-0.010870190609493194,-0.12074636462558117,0.20988770909454846,1.0,1.0,0.0,10.0,0.0,2,2024
Nathaniel Leighton,C,0,8427492,St. Anselm,NE10,Fr,0.0,4,1,0,1,0,0,2,0,0,5,6,1,0,0,0,0,0,29.718130732818327,0,0,0.2,0.2,0.333,0.0,0.28400000000000003,33.33333333333333,16.666666666666664,0.0,37.84257342234053,0.42353104389773844,-0.5476941066487127,-0.14565763049534614,0.32136000000000003,0.04617991662156728,-0.006804878048780395,-0.0053999999999999,-5.295,-0.008999999999999802,-0.00724679373966213,-0.048298545850232466,-0.09011229090545153,0.0,1.0,0.0,4.0,0.0,2,2024
Declan Ryan,INF,0,8427497,St. Anselm,NE10,Fr,0.06060606060606061,28,4,1,25,8,0,20,13,2,85,99,20,0,1,1,6,4,48.41293119077239,0,1,0.235,0.294,0.323,0.059,0.2983535353535353,20.2020202020202,4.040404040404041,80.0,46.6942426163002,8.556694895394354,-7.468520088622088,0.6883585912772813,0.4513600000000001,-0.39519209393806587,0.3377400571571549,0.19640000000000035,-50.43,-0.1462456244156559,0.050107616163942506,1.178924720546048,-0.5406737454327092,0.0,6.0,0.0,68.0,4.0,2,2024
Brendan Gonzalez,OF,0,8427493,St. Anselm,NE10,Fr,0.13333333333333333,21,6,1,17,2,0,15,7,0,67,75,20,0,0,1,10,1,72.17523234374288,0,1,0.299,0.343,0.373,0.04400000000000004,0.3404133333333333,20.0,8.0,50.0,72.63206273601357,9.964115973666535,-2.1761984081641024,-1.14266094447746,0.1365,-0.1628430045677099,-0.10007376077069671,-0.043000000000000205,-48.95399999999999,0.04430504961155027,-0.5390221932265643,-0.21240355129092892,-0.3912351999599669,2.0,11.0,0.0,59.0,1.0,2,2024
Tyler Sears,INF,0,8427498,St. Anselm,NE10,Fr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-137.29713879255834,-0.24287727634816944,-0.404748134772578,0.0,0.016120000000000002,0.0,0.0,0.0,-1.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Kevin Butler,C,L/R,8265667,St. Cloud St.,NSIC,Jr,0.175,37,11,0,23,3,0,19,3,0,66,80,14,5,0,0,14,0,53.91222234950097,0,3,0.212,0.288,0.35,0.07599999999999998,0.32095,23.75,13.750000000000002,0.0,60.30366310810962,8.90977374203607,-6.234175366923383,-0.9353208527195968,2.9725800000000002,-0.24443517767972583,-0.06951786755671971,0.10300000000000058,-45.443,0.19465570605391486,-0.0833381280061145,0.31174572163418734,-1.1637284463476696,4.0,12.0,2.0,57.0,2.0,2,2024
Ero Wallin,INF,R/R,8277743,St. Cloud St.,NSIC,So,0.0,5,0,0,0,0,0,2,1,0,5,5,1,0,0,0,0,0,-4.047240062933177,0,0,0.2,0.2,0.2,0.0,0.1842,40.0,0.0,0.0,-24.02857507987426,-0.19783009035011886,-1.1443269096600845,-0.12995959716295694,0.0806,-0.014692668572343364,0.08400000000000024,0.0012,-2.3569999999999998,0.036,-0.003623396869831065,-0.03622390938767435,-0.09011229090545153,0.0,1.0,0.0,3.0,0.0,2,2024
Brayden Jacobson,UT,R/R,8261977,St. Cloud St.,NSIC,So,0.16,48,17,2,30,4,0,31,18,2,102,125,27,5,1,3,20,7,92.81307466842486,1,1,0.265,0.422,0.384,0.15699999999999997,0.36972000000000005,24.8,13.600000000000001,77.77777777777779,90.37959185712589,20.65027423131326,-3.012146251435882,-0.5440523736685109,0.77376,-0.14553362453951182,-0.5293065888004278,-0.5461999999999994,-59.550999999999995,-0.16599058735376232,-0.023693433405662573,-0.47804555346720745,-0.042313386795640895,5.0,10.0,1.0,81.0,1.0,2,2024
