Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Ari Rosenberg,,0,Yeshiva,Skyline,2.0,0.0,12.0,3.0,2.0,5.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,20.0,3.0,4.0,68.0,0.7807204464738711,6.0,12.0,0.0,15.0,6.0,0.0,10.0,20.0,-10.0,0.0,10.538144893110996,11.451163563437092,10.090515184953608,-0.0900831323606181,Jr,0.0,0.0,,,,,3,2022
Arturo Casas,,L/L,Manchester,HCAC,9.0,1.0,8.84,18.1,24.0,26.0,18.0,17.0,17.0,3.0,3.0,0.0,6.0,104.0,20.0,14.0,339.0,0.7807204464738711,8.453038674033149,8.453038674033149,1.4917127071823204,12.928176795580107,11.933701657458563,0.0,16.346153846153847,16.346153846153847,0.0,13.043478260869565,8.959876016499576,7.965369354483016,61.57287956575161,-0.2699715784186922,Fr,0.0,0.0,,,,,3,2022
Arturo Escandon,,0,Whittier,SCIAC,8.0,4.0,12.15,13.1,30.0,24.0,18.0,9.0,7.0,3.0,9.0,0.0,3.0,82.0,19.0,12.0,76.0,0.7807204464738711,4.809160305343512,6.183206106870229,2.0610687022900764,16.48854961832061,20.61068702290077,0.0,8.536585365853659,10.975609756097562,-2.439024390243903,13.636363636363637,9.527966776062648,8.084181336915638,16.281302822764165,-0.1941059854989508,Jr,0.0,0.0,,,,,3,2022
Arya Mevada,,L/L,Caltech,SCIAC,10.0,1.0,9.28,10.2,17.0,16.0,11.0,8.0,5.0,1.0,5.0,0.0,3.0,61.0,15.0,11.0,176.0,0.7807204464738711,4.411764705882353,7.058823529411765,0.8823529411764707,14.11764705882353,15.0,0.0,8.19672131147541,13.114754098360656,-4.918032786885247,6.25,8.40088999115021,8.558566336759778,64.9756403216116,-0.0852692723781973,Jr,0.0,0.0,,,,,3,2022
Asher Kaplan,,0,Brandeis,UAA,8.0,7.0,5.68,44.1,67.0,43.0,28.0,9.0,30.0,7.0,10.0,0.0,5.0,217.0,57.0,41.0,678.0,0.7807204464738711,6.122448979591836,1.836734693877551,1.4285714285714284,8.775510204081632,13.673469387755102,0.0,13.82488479262673,4.147465437788019,9.677419354838712,10.9375,6.526807024630269,5.788330718527555,121.44997987312708,0.450994694859859,Jr,0.0,0.0,,,,,3,2022
Ashton Abnet,,0,Albion,Michigan Intercol. Ath. Assn.,12.0,2.0,7.71,21.0,20.0,21.0,18.0,15.0,15.0,3.0,2.0,0.0,5.0,101.0,22.0,21.0,402.0,0.7807204464738711,6.428571428571429,6.428571428571429,1.2857142857142856,9.0,8.571428571428571,100.0,14.85148514851485,14.85148514851485,0.0,12.0,8.157192512158613,7.386976643499207,75.55337612961823,-0.2748318702190851,Fr,3.0,3.0,,,,,3,2022
Ashton Dickmann,,R/R,Hanover,HCAC,13.0,2.0,5.04,30.1,26.0,19.0,17.0,19.0,24.0,0.0,11.0,0.0,10.0,141.0,35.0,26.0,436.0,0.7807204464738711,7.176079734219269,5.681063122923588,0.0,5.681063122923588,7.774086378737541,50.0,17.02127659574468,13.47517730496454,3.546099290780141,0.0,6.167159289567252,7.228808906225506,122.40196898837308,0.1103113707511135,Fr,2.0,1.0,,,,,3,2022
Ashton Shackelford,,R/R,LaGrange,USA South,10.0,0.0,7.45,9.2,10.0,9.0,8.0,13.0,21.0,1.0,3.0,0.0,2.0,56.0,3.0,5.0,234.0,0.7807204464738711,20.54347826086957,12.717391304347826,0.9782608695652176,8.804347826086957,9.782608695652176,0.0,37.5,23.214285714285715,14.285714285714285,25.0,6.610608661226937,5.594529822238284,85.10943463118696,-0.0235379948479972,Fr,0.0,0.0,,,,,3,2022
Ashwin Chona,,L/L,NYU,UAA,11.0,7.0,5.36,40.1,44.0,33.0,24.0,13.0,27.0,1.0,7.0,1.0,4.0,184.0,56.0,33.0,278.0,0.7807204464738711,6.059850374064839,2.917705735660848,0.2244389027431421,7.40648379052369,9.875311720698257,75.0,14.673913043478262,7.065217391304348,7.608695652173914,1.7543859649122806,5.120854785047819,6.094472346359232,109.84703038537124,0.3172460726280241,Jr,4.0,3.0,,,,,3,2022
Ashwin Stratton,,R/R,Concordia-M'head,MIAC,8.0,8.0,4.3,44.0,54.0,27.0,21.0,8.0,30.0,6.0,6.0,1.0,0.0,186.0,50.0,42.0,330.0,0.7807204464738711,6.136363636363636,1.6363636363636365,1.227272727272727,5.5227272727272725,11.045454545454543,0.0,16.129032258064516,4.301075268817205,11.827956989247312,10.714285714285714,5.826023680989783,5.215320170495726,131.70008187618404,0.2692979294534122,Jr,0.0,0.0,,,,,3,2022
Ashwin Suresh,,R/R,Wash. & Lee,ODAC,5.0,0.0,7.04,7.2,4.0,6.0,6.0,10.0,12.0,0.0,0.0,1.0,3.0,41.0,4.0,8.0,124.0,0.7807204464738711,14.999999999999998,12.5,0.0,7.499999999999999,5.0,0.0,29.268292682926827,24.390243902439025,4.878048780487802,0.0,6.954811559777662,7.462044154403272,88.55607851937532,-0.0831353540933636,So,0.0,0.0,,,,,3,2022
Aubrey Pollard,,0,William Peace,USA South,11.0,9.0,7.59,42.2,50.0,43.0,36.0,28.0,35.0,2.0,10.0,1.0,6.0,217.0,51.0,38.0,613.0,0.7807204464738711,7.464454976303316,5.971563981042654,0.4265402843601895,9.170616113744076,10.66350710900474,0.0,16.129032258064516,12.903225806451612,3.225806451612904,3.7735849056603774,6.245885809382717,6.776454281593219,76.74379655009864,0.2356349210634635,Jr,0.0,0.0,,,,,3,2022
Aubrey Ramey,,R/R,VTSU Castleton,Little East,16.0,2.0,4.08,28.2,29.0,20.0,13.0,15.0,25.0,1.0,6.0,1.0,1.0,118.0,28.0,23.0,233.0,0.7807204464738711,7.978723404255319,4.787234042553191,0.3191489361702128,6.382978723404255,9.25531914893617,0.0,21.1864406779661,12.71186440677966,8.47457627118644,3.4482758620689653,5.261549148430143,5.739476149829324,136.60733935297685,0.0711733922211188,So,0.0,0.0,,,,,3,2022
August Williams,,0,Haverford,Centennial,15.0,5.0,4.54,41.2,29.0,28.0,21.0,31.0,53.0,0.0,7.0,2.0,9.0,196.0,22.0,45.0,513.0,0.7807204464738711,11.57766990291262,6.771844660194175,0.0,6.116504854368931,6.334951456310678,0.0,27.040816326530614,15.816326530612246,11.224489795918368,0.0,5.211284051687047,5.6988182931233125,129.29766033566108,0.4232091085091802,Jr,1.0,0.0,,,,,3,2022
Augustine Ros,,0,Grinnell,MWC,8.0,0.0,8.56,13.2,21.0,13.0,13.0,9.0,5.0,2.0,6.0,1.0,2.0,69.0,20.0,12.0,38.0,0.7807204464738711,3.409090909090909,6.136363636363637,1.3636363636363638,8.863636363636363,14.31818181818182,57.14285714285714,7.246376811594203,13.043478260869565,-5.797101449275361,9.090909090909092,8.58359943856554,8.135600252745402,77.43027657850455,-0.0983472374376002,Fr,7.0,4.0,,,,,3,2022
Aulden Easterling,,0,MUW,DIII Independent,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.7807204464738711,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.871478226444328,4.871478226444328,200.0,0.0012312757150719,Fr,0.0,0.0,,,,,3,2022
Austen Green,,0,WestConn,Little East,1.0,0.0,45.0,1.0,3.0,5.0,5.0,4.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,2.0,0.0,0.7807204464738711,9.0,36.0,9.0,45.0,27.0,0.0,9.090909090909092,36.36363636363637,-27.27272727272728,100.0,30.871478226444328,18.784496896770428,-523.9148519788047,-0.1618916673825786,Sr,0.0,0.0,,,,,3,2022
Austen King,,0,Neb. Wesleyan,American Rivers,5.0,0.0,10.13,5.1,4.0,6.0,6.0,10.0,9.0,1.0,0.0,0.0,3.0,33.0,4.0,3.0,0.0,0.7807204464738711,15.882352941176473,17.647058823529413,1.7647058823529411,10.588235294117649,7.058823529411765,66.66666666666666,27.27272727272727,30.303030303030305,-3.0303030303030347,20.0,11.538144893110996,9.884241628724816,49.82575533691063,-0.2005745674477878,Jr,9.0,6.0,,,,,3,2022
Austin  Hazzard,,0,New England Col.,NECC,12.0,0.0,5.09,17.2,20.0,16.0,10.0,6.0,16.0,2.0,2.0,0.0,2.0,82.0,12.0,22.0,262.0,0.7807204464738711,8.372093023255815,3.1395348837209305,1.0465116279069768,8.372093023255815,10.465116279069768,0.0,19.51219512195122,7.317073170731707,12.195121951219512,14.285714285714285,5.917989854351305,5.149516679035338,121.71453512261787,-0.0486046746850019,Fr,0.0,0.0,,,,,3,2022
Austin Bansek,,0,Roanoke,ODAC,13.0,0.0,4.26,12.2,17.0,10.0,6.0,4.0,12.0,1.0,3.0,1.0,3.0,61.0,6.0,16.0,220.0,0.7807204464738711,8.852459016393443,2.950819672131148,0.7377049180327869,7.377049180327869,12.540983606557376,0.0,19.672131147540984,6.557377049180328,13.114754098360656,14.285714285714285,5.691150357591869,5.149439758598647,134.82468906899038,-0.0107095871826351,Sr,0.0,0.0,,,,,3,2022
Austin Christman,,R/R,Wilmington (OH),OAC,8.0,4.0,9.31,29.0,45.0,32.0,30.0,14.0,30.0,7.0,9.0,1.0,8.0,152.0,22.0,27.0,448.0,0.7807204464738711,9.310344827586208,4.344827586206897,2.1724137931034484,9.93103448275862,13.96551724137931,0.0,19.73684210526316,9.210526315789473,10.526315789473683,24.13793103448276,8.216305812651225,5.991393448494565,53.473509507135056,-0.3785753968001221,Sr,0.0,0.0,,,,,3,2022
Austin Clark,,0,Covenant,USA South,16.0,2.0,6.43,21.0,29.0,19.0,15.0,9.0,17.0,3.0,5.0,0.0,1.0,108.0,30.0,15.0,275.0,0.7807204464738711,7.285714285714286,3.8571428571428568,1.2857142857142856,8.142857142857142,12.428571428571429,50.0,15.74074074074074,8.333333333333332,7.407407407407408,9.090909090909092,6.538144893110995,6.115745660766293,106.25976207296286,0.0391757424385812,So,2.0,1.0,,,,,3,2022
Austin Coe,,0,Austin,SCAC,4.0,2.0,6.35,5.2,13.0,12.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,33.0,11.0,4.0,74.0,0.7807204464738711,3.461538461538461,0.0,3.461538461538461,20.769230769230766,22.5,60.0,6.0606060606060606,0.0,6.0606060606060606,15.384615384615383,9.102247457213558,6.384794133028805,104.09477486980254,-0.0532196285050235,Jr,5.0,3.0,,,,,3,2022
Austin Crowley,,0,Dean,Great Northeast,10.0,6.0,11.01,25.1,41.0,33.0,31.0,18.0,19.0,9.0,6.0,4.0,6.0,132.0,30.0,15.0,417.0,0.7807204464738711,6.812749003984064,6.454183266932271,3.227091633466136,11.832669322709163,14.701195219123504,0.0,14.393939393939394,13.636363636363637,0.7575757575757596,23.07692307692308,10.887414481424408,7.644694487110378,27.08959923279086,-0.5296043691457748,Sr,0.0,0.0,,,,,3,2022
Austin Divello,,0,Coe,American Rivers,17.0,0.0,3.71,26.2,25.0,16.0,11.0,8.0,22.0,2.0,8.0,1.0,1.0,113.0,26.0,28.0,234.0,0.7807204464738711,7.557251908396947,2.748091603053436,0.6870229007633588,5.496183206106871,8.587786259541986,50.0,19.469026548672566,7.079646017699115,12.389380530973453,7.142857142857142,5.214989676826008,5.19836840847222,142.23971213121936,0.0372799411466503,So,12.0,6.0,,,,,3,2022
Austin Dudas,,R/R,Chapman,SCIAC,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807204464738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0.0,0.0,,,,,3,2022
Austin Frederick,,0,Adrian,Michigan Intercol. Ath. Assn.,7.0,1.0,7.36,14.2,24.0,18.0,12.0,7.0,7.0,2.0,6.0,0.0,2.0,78.0,15.0,19.0,190.0,0.7807204464738711,4.436619718309859,4.436619718309859,1.267605633802817,11.408450704225352,15.211267605633804,100.0,8.974358974358974,8.974358974358974,0.0,11.76470588235294,7.617957099683765,6.880021705003742,80.55553286166233,-0.1442642763332342,Sr,3.0,3.0,,,,,3,2022
Austin Hallman,,R/R,George Fox,NWC,8.0,0.0,15.26,7.2,8.0,13.0,13.0,9.0,9.0,0.0,1.0,0.0,5.0,44.0,6.0,7.0,164.0,0.7807204464738711,11.25,11.25,0.0,16.25,10.0,0.0,20.454545454545457,20.454545454545457,0.0,0.0,8.20481155977766,8.965660451716076,-47.59603780532622,-0.1477186351601748,Jr,0.0,0.0,,,,,3,2022
Austin Hunter,,R/R,Ohio Northern,OAC,14.0,0.0,4.76,17.0,13.0,10.0,9.0,11.0,11.0,2.0,5.0,0.0,3.0,76.0,14.0,22.0,241.0,0.7807204464738711,5.8235294117647065,5.8235294117647065,1.0588235294117647,5.294117647058823,6.88235294117647,0.0,14.473684210526317,14.473684210526317,0.0,12.5,7.577360579385505,6.907260504398304,128.13086572738985,-0.1751801421838922,So,2.0,0.0,,,,,3,2022
Austin Jerylo,,0,Augsburg,MIAC,12.0,11.0,5.44,49.2,70.0,35.0,30.0,10.0,33.0,3.0,13.0,1.0,0.0,228.0,60.0,47.0,463.0,0.7807204464738711,6.036585365853658,1.829268292682927,0.5487804878048781,6.402439024390243,12.804878048780486,0.0,14.473684210526317,4.385964912280701,10.087719298245617,4.761904761904762,4.932453836200425,5.308880182349698,107.56362614017694,0.4494935853569659,Sr,0.0,0.0,,,,,3,2022
Austin Jones,,0,Loras,American Rivers,1.0,0.0,18.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,0.7807204464738711,9.0,9.0,0.0,18.0,18.0,0.0,16.666666666666664,16.666666666666664,0.0,0.0,5.871478226444328,6.784496896770427,-94.27901923208952,-0.0059668655942274,Fr,0.0,0.0,,,,,3,2022
Austin Jordan,,0,Wells,United East,15.0,3.0,9.25,36.0,64.0,45.0,37.0,24.0,37.0,3.0,15.0,7.0,5.0,200.0,25.0,39.0,546.0,0.7807204464738711,9.25,6.0,0.75,11.25,16.0,75.0,18.5,12.0,6.5,10.714285714285714,6.315922670888773,5.942714970031294,71.42871574071823,0.4809292711324769,Jr,4.0,3.0,,,,,3,2022
Austin Kitcey,,L/R,Pitt.-Bradford,AMCC,7.0,0.0,9.82,11.0,20.0,17.0,12.0,11.0,2.0,0.0,5.0,0.0,1.0,68.0,20.0,11.0,172.0,0.7807204464738711,1.6363636363636365,9.0,0.0,13.909090909090908,16.363636363636363,0.0,2.941176470588235,16.176470588235293,-13.235294117647058,0.0,7.780569135535237,9.44060308158269,32.85313993066789,-0.1776039718117414,Fr,0.0,0.0,,,,,3,2022
Austin Klopfenstein,,R/R,La Verne,SCIAC,6.0,2.0,12.27,7.1,6.0,10.0,10.0,10.0,11.0,1.0,1.0,1.0,2.0,39.0,4.0,6.0,114.0,0.7807204464738711,13.943661971830988,12.67605633802817,1.267605633802817,12.67605633802817,7.605633802816902,0.0,28.205128205128204,25.64102564102564,2.5641025641025657,20.0,8.67429512785278,7.4862801069556655,3.021950873932333,-0.099503020380909,So,0.0,0.0,,,,,3,2022
Austin Kresl,,R/R,Manchester,HCAC,19.0,2.0,6.24,49.0,58.0,36.0,34.0,22.0,46.0,9.0,17.0,0.0,12.0,231.0,56.0,34.0,713.0,0.7807204464738711,8.448979591836736,4.040816326530612,1.653061224489796,6.612244897959184,10.653061224489797,100.0,19.913419913419915,9.523809523809524,10.389610389610391,13.846153846153848,7.463314961138206,6.286707074836092,102.28673851700113,-0.2833990360466653,Sr,1.0,1.0,,,,,3,2022
Austin Lippolis,,L/L,Muskingum,OAC,6.0,3.0,5.4,21.2,24.0,15.0,13.0,11.0,9.0,2.0,5.0,1.0,5.0,103.0,29.0,23.0,310.0,0.7807204464738711,3.820754716981132,4.669811320754717,0.8490566037735849,6.367924528301887,10.18867924528302,0.0,8.737864077669903,10.679611650485436,-1.941747572815533,6.451612903225806,7.512987660406592,7.621647036826831,110.62965829920287,-0.2376898776684493,Fr,0.0,0.0,,,,,3,2022
Austin Long,,R/R,Greenville,SLIAC,8.0,0.0,8.38,9.2,8.0,15.0,9.0,13.0,9.0,3.0,2.0,0.0,0.0,53.0,13.0,7.0,158.0,0.7807204464738711,8.804347826086957,12.717391304347826,2.9347826086956523,14.673913043478262,7.82608695652174,0.0,16.9811320754717,24.52830188679245,-7.547169811320753,18.75,11.393217356879113,8.74194547918537,78.3640100676001,-0.2193402433652245,Fr,2.0,0.0,,,,,3,2022
Austin Luther,,R/R,Wittenberg,NCAC,13.0,12.0,2.79,67.2,48.0,26.0,21.0,26.0,63.0,3.0,4.0,1.0,13.0,282.0,47.0,77.0,890.0,0.7807204464738711,8.4375,3.4821428571428568,0.4017857142857143,3.4821428571428568,6.428571428571429,0.0,22.34042553191489,9.219858156028367,13.120567375886525,6.0,5.317906797872899,5.416879022817914,157.93225491514025,1.06927105821753,So,0.0,0.0,,,,,3,2022
Austin Mathews,,R/R,Ohio Northern,OAC,12.0,0.0,10.9,17.1,24.0,23.0,21.0,8.0,10.0,1.0,4.0,0.0,8.0,87.0,15.0,20.0,263.0,0.7807204464738711,5.263157894736842,4.2105263157894735,0.5263157894736842,12.105263157894736,12.63157894736842,0.0,11.494252873563218,9.195402298850574,2.2988505747126435,6.25,7.269139045157778,7.363191602188046,35.42572193877089,-0.1411337542480567,Jr,0.0,0.0,,,,,3,2022
Austin Mayton,,0,Westminster (MO),SLIAC,1.0,0.0,6.75,2.2,4.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0,4.0,2.0,40.0,0.7807204464738711,8.181818181818182,0.0,0.0,8.181818181818182,16.363636363636363,0.0,16.666666666666664,0.0,16.666666666666664,0.0,3.0532964082625096,4.713330354309962,91.96263523982542,0.049954291852358,So,0.0,0.0,,,,,3,2022
Austin Miller,,R/R,Penn St.-Altoona,AMCC,3.0,1.0,5.68,6.1,6.0,5.0,4.0,2.0,6.0,1.0,1.0,0.0,3.0,31.0,8.0,5.0,24.0,0.7807204464738711,8.852459016393443,2.950819672131148,1.475409836065574,7.377049180327869,8.852459016393443,0.0,19.35483870967742,6.451612903225806,12.903225806451614,11.11111111111111,7.494429046116459,6.71035823184349,115.306116052861,-0.021070649729366,Sr,0.0,0.0,,,,,3,2022
Austin Nuessgen,,0,Trine,Michigan Intercol. Ath. Assn.,10.0,0.0,11.25,12.0,21.0,19.0,15.0,5.0,8.0,2.0,3.0,1.0,9.0,70.0,14.0,12.0,199.0,0.7807204464738711,6.0,3.75,1.5,14.25,15.75,0.0,11.428571428571429,7.142857142857142,4.285714285714287,12.5,9.20481155977766,8.25550312021246,24.186902032667067,-0.2295525122552407,Sr,0.0,0.0,,,,,3,2022
Austin Oliver,,0,Widener,MAC Commonwealth,4.0,2.0,10.38,8.2,15.0,10.0,10.0,5.0,8.0,2.0,0.0,1.0,2.0,47.0,8.0,9.0,157.0,0.7807204464738711,8.78048780487805,5.487804878048781,2.1951219512195124,10.975609756097562,16.463414634146343,0.0,17.02127659574468,10.638297872340424,6.382978723404255,20.0,8.651966031322377,6.59467172684201,43.25011083766772,-0.0518516057815564,So,0.0,0.0,,,,,3,2022
Austin Ortiz,,R/R,CCNY,CUNYAC,1.0,0.0,36.0,1.0,2.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,29.0,0.7807204464738711,18.0,27.0,0.0,36.0,18.0,0.0,22.22222222222222,33.33333333333333,-11.111111111111107,0.0,9.871478226444328,9.871478226444328,-304.69886806097605,-0.0019607256415686,Fr,0.0,0.0,,,,,3,2022
Austin Padgett,,0,William Peace,USA South,7.0,0.0,12.91,7.2,7.0,12.0,11.0,10.0,5.0,0.0,1.0,0.0,6.0,49.0,9.0,8.0,140.0,0.7807204464738711,6.25,12.5,0.0,14.999999999999998,8.75,100.0,10.20408163265306,20.40816326530612,-10.20408163265306,0.0,10.149256004222106,11.290529342129728,-9.649220887776844,-0.1999298044632099,Sr,2.0,2.0,,,,,3,2022
Austin Pizer,,L/R,Benedictine (IL),NACC,9.0,0.0,4.66,19.1,21.0,10.0,10.0,5.0,15.0,0.0,3.0,1.0,4.0,82.0,16.0,22.0,120.0,0.7807204464738711,7.0680628272251305,2.356020942408377,0.0,4.712041884816754,9.895287958115183,33.33333333333333,18.29268292682927,6.097560975609756,12.195121951219512,0.0,4.714410163617103,5.479242557607552,128.77972136436026,0.1542989100668931,Fr,3.0,1.0,,,,,3,2022
Austin Preiss,,0,Ripon,MWC,9.0,4.0,6.87,18.1,18.0,19.0,14.0,10.0,10.0,2.0,4.0,1.0,6.0,91.0,21.0,19.0,115.0,0.7807204464738711,4.972375690607734,4.972375690607734,0.9944751381215468,9.447513812154696,8.950276243093922,0.0,10.989010989010987,10.989010989010987,0.0,8.695652173913043,7.854903640808969,7.578629022991304,90.3220059314758,-0.0961563006552514,Fr,2.0,0.0,,,,,3,2022
Austin Reimann,,0,Marian (WI),NACC,3.0,0.0,0.0,2.2,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,15.0,3.0,3.0,56.0,0.7807204464738711,8.181818181818182,8.181818181818182,0.0,0.0,0.0,0.0,13.333333333333334,13.333333333333334,0.0,0.0,7.1442054991716,8.38923095870719,200.0,-0.0164474009339104,Jr,0.0,0.0,,,,,3,2022
Austin Rice,,L/L,Whitworth,NWC,9.0,5.0,11.5,18.0,28.0,25.0,23.0,12.0,15.0,3.0,6.0,0.0,4.0,97.0,22.0,13.0,201.0,0.7807204464738711,7.5,6.0,1.5,12.5,14.0,0.0,15.463917525773196,12.371134020618555,3.092783505154639,12.0,8.038144893110994,7.139559713008355,28.23942365620136,-0.1682670373219856,Sr,0.0,0.0,,,,,3,2022
Austin Richardson,,0,IIT,NACC,10.0,10.0,4.36,53.2,35.0,28.0,26.0,32.0,81.0,4.0,9.0,2.0,7.0,236.0,41.0,37.0,681.0,0.7807204464738711,13.703007518796992,5.413533834586466,0.6766917293233082,4.7368421052631575,5.921052631578947,0.0,34.32203389830508,13.559322033898304,20.76271186440677,8.88888888888889,5.003057173812749,4.797903793449486,131.76414248228886,0.8797641868598969,Jr,0.0,0.0,,,,,3,2022
Austin Roy,,R/R,Elms,Great Northeast,7.0,7.0,7.75,38.1,45.0,38.0,33.0,14.0,14.0,4.0,16.0,1.0,7.0,177.0,53.0,40.0,178.0,0.7807204464738711,3.307086614173228,3.307086614173228,0.9448818897637796,8.976377952755906,10.62992125984252,0.0,7.909604519774012,7.909604519774012,0.0,7.017543859649122,7.154942793373461,7.156046840842953,76.16033712996575,0.1885716366145595,Sr,0.0,0.0,,,,,3,2022
Austin Sachen,,L/L,WashU,UAA,11.0,11.0,5.52,45.2,49.0,35.0,28.0,36.0,73.0,2.0,7.0,1.0,1.0,224.0,27.0,35.0,583.0,0.7807204464738711,14.535398230088497,7.168141592920353,0.3982300884955752,6.969026548672566,9.756637168141593,0.0,32.589285714285715,16.071428571428573,16.517857142857142,6.896551724137931,4.67236318219654,4.682928258290719,116.13621619415314,0.932129425110864,Sr,0.0,0.0,,,,,3,2022
Austin Schaper,,0,East Tex. Baptist,ASC,2.0,0.0,2.25,4.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,18.0,5.0,3.0,41.0,0.7807204464738711,9.0,0.0,2.25,2.25,9.0,0.0,22.22222222222222,0.0,22.22222222222222,16.666666666666664,6.871478226444328,4.991006231933476,164.46521336317662,-0.0274104886448859,Jr,0.0,0.0,,,,,3,2022
Austin Scott,,0,Buena Vista,American Rivers,11.0,0.0,10.5,12.0,17.0,14.0,14.0,7.0,10.0,0.0,2.0,1.0,2.0,60.0,9.0,13.0,63.0,0.7807204464738711,7.5,5.25,0.0,10.5,12.75,30.0,16.666666666666664,11.666666666666666,4.999999999999998,0.0,5.454811559777661,6.139575562522235,25.094674228946133,-0.0446655022544831,Sr,10.0,3.0,,,,,3,2022
Austin Skipper,,0,Methodist,USA South,13.0,12.0,4.14,76.0,88.0,48.0,35.0,31.0,52.0,3.0,18.0,1.0,3.0,342.0,79.0,81.0,900.0,0.7807204464738711,6.157894736842105,3.6710526315789473,0.3552631578947368,5.684210526315789,10.421052631578949,0.0,15.204678362573098,9.064327485380115,6.140350877192981,3.658536585365853,5.3583203317074855,5.830261528638276,130.81831440357678,0.8874717348066679,Sr,0.0,0.0,,,,,3,2022
Austin Sliva-Wynne,,R/R,Gallaudet,United East,8.0,7.0,13.25,36.0,74.0,64.0,53.0,23.0,37.0,4.0,23.0,3.0,10.0,218.0,33.0,34.0,503.0,0.7807204464738711,9.25,5.75,1.0,16.0,18.5,100.0,16.972477064220186,10.550458715596331,6.422018348623855,10.81081081081081,7.010367115333217,6.504302970946152,-2.220538680858164,0.3944423532158468,Jr,2.0,2.0,,,,,3,2022
Austin Smith,,L/L,Hiram,NCAC,13.0,0.0,3.6,15.0,19.0,10.0,6.0,8.0,7.0,3.0,2.0,0.0,1.0,72.0,19.0,16.0,164.0,0.7807204464738711,4.2,4.8,1.8,6.0,11.4,0.0,9.722222222222223,11.11111111111111,-1.3888888888888875,13.636363636363637,8.338144893110995,7.077238942922606,141.04838715389354,-0.3062232533050541,So,0.0,0.0,,,,,3,2022
Austin Stebbins,,0,Thomas (ME),North Atlantic,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,0.7807204464738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0.0,0.0,,,,,3,2022
Austin Suttle,,R/R,Maryville (TN),USA South,5.0,5.0,5.56,22.2,21.0,14.0,14.0,12.0,21.0,0.0,6.0,0.0,2.0,104.0,17.0,30.0,412.0,0.7807204464738711,8.513513513513514,4.864864864864865,0.0,5.675675675675675,8.513513513513514,0.0,20.192307692307693,11.538461538461538,8.653846153846155,0.0,4.871478226444328,5.570636667685034,119.10739325844186,0.5192718728276075,Fr,0.0,0.0,,,,,3,2022
Austin Syvertson,,0,Wis.-Stevens Point,WIAC,24.0,0.0,3.67,34.1,38.0,16.0,14.0,11.0,37.0,2.0,5.0,0.0,5.0,157.0,31.0,31.0,387.0,0.7807204464738711,9.765395894428153,2.903225806451613,0.5278592375366569,4.222873900293255,10.02932551319648,37.5,23.56687898089172,7.006369426751593,16.560509554140125,6.0606060606060606,4.871478226444328,4.992581338490113,145.98231979794025,0.3525783141052906,Sr,16.0,6.0,,,,,3,2022
Austin Tellefson,,0,Northland,UMAC,3.0,0.0,13.5,6.0,5.0,11.0,9.0,11.0,2.0,0.0,1.0,0.0,5.0,37.0,9.0,3.0,73.0,0.7807204464738711,3.0,16.5,0.0,16.5,7.5,100.0,5.405405405405405,29.72972972972973,-24.324324324324323,0.0,12.20481155977766,13.57433956526681,-43.17865551506861,-0.2720742404247645,So,1.0,1.0,,,,,3,2022
Austin Tomalonis,,0,Husson,North Atlantic,4.0,0.0,13.5,2.2,4.0,5.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,15.0,1.0,2.0,43.0,0.7807204464738711,20.454545454545453,8.181818181818182,0.0,20.454545454545453,16.363636363636363,0.0,33.33333333333333,13.333333333333334,20.0,0.0,3.0532964082625096,3.4683048947743726,-3.90561596581458,0.0479785937760763,Jr,0.0,0.0,,,,,3,2022
