Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Wabash,39,NCAC,1349.0,200.0,4.0,22.0,46.0,1621.0,394.0,78.0,13.0,9.0,272.0,92.0,8.0,20.0,283.57603032154606,-2.8394524196578037,9.187388286711332,14.310725,2.1740129592765642,267.0,12.0,238.0,39,2022,3,96.55240026515722,294.0,88.46153846153845,12.338062924120912,16.47131400370142,0.2920681986656783,0.38917716827279464,0.3972856261566934,0.09710896960711635,94.3498099008921,0.16779765576804442,0.38884438933663984,Wabash,-737.71,7.2094,6.193545369837339,1.0020733652312601,1.0009378388209438
Wartburg,46,American Rivers,1492.0,200.0,2.0,24.0,57.0,1775.0,447.0,95.0,15.0,40.0,330.0,45.0,9.0,18.0,343.73517733054916,51.00701699939688,-6.926039068717396,9.565725,4.151555252937096,328.0,20.0,295.0,46,2022,3,96.76234339590091,297.0,69.23076923076923,11.267605633802818,18.47887323943662,0.299597855227882,0.46380697050938335,0.39774647887323944,0.16420911528150134,112.10910066454329,0.18591549295774648,0.4054568040654997,Wartburg,-791.4570000000001,8.578800000000003,8.025594968141991,0.9265911542610572,1.2328573282664177
Wash. & Jeff.,46,PAC,1595.0,167.0,2.0,32.0,58.0,1854.0,520.0,98.0,19.0,40.0,364.0,52.0,7.0,22.0,375.08819819638074,55.22723008822486,-8.983421364738021,10.062,6.74652428337468,234.0,20.0,331.0,46,2022,3,104.77029411746383,363.0,72.22222222222221,9.007551240560948,12.62135922330097,0.32601880877742945,0.4865203761755486,0.4029126213592233,0.16050156739811916,118.80898959215997,0.19633225458468176,0.41358810810810814,Wash. & Jeff.,-779.1220000000001,11.389199999999999,11.44817251800592,0.7232684440682747,4.298677898884225
Wash. & Lee,33,ODAC,1280.0,134.0,4.0,25.0,37.0,1480.0,397.0,87.0,20.0,21.0,289.0,42.0,1.0,19.0,271.19478988762364,-3.4193046924948733,-3.299638629463895,8.825700000000001,2.1416743941413343,263.0,18.0,253.0,33,2022,3,101.59870671520446,269.0,70.0,9.054054054054054,17.77027027027027,0.31015625,0.45859375,0.3864864864864865,0.1484375,107.97575683460417,0.19527027027027027,0.39610054347826085,Wash. & Lee,-654.1390000000001,9.1074,7.611784268740852,0.9096150481189851,2.4005830715240357
WashU,35,UAA,1227.0,136.0,0.0,17.0,59.0,1439.0,363.0,76.0,10.0,17.0,271.0,93.0,4.0,15.0,250.77764245842553,-34.5116723082757,11.971589128551425,6.666075000000001,0.4348213220929418,278.0,11.0,248.0,33,2022,3,105.86113126372985,260.0,89.42307692307693,9.45100764419736,19.318971507991662,0.29584352078239606,0.4156479217603912,0.3877692842251564,0.11980440097799516,98.15497957748431,0.1883252258512856,0.3882626824183461,WashU,-637.8520000000001,8.122199999999998,6.915747212709147,0.9111968085106382,1.9980241308009647
Washington Col.,41,Centennial,1405.0,182.0,4.0,24.0,59.0,1674.0,441.0,79.0,20.0,24.0,325.0,65.0,6.0,14.0,333.7039619514636,42.40931307966217,1.7108329022456132,14.853800000000001,4.254875862999034,221.0,19.0,286.0,41,2022,3,98.61465869645394,318.0,77.38095238095238,10.87216248506571,13.201911589008365,0.31387900355871884,0.4498220640569395,0.40979689366786143,0.13594306049822064,111.90815177606738,0.19414575866188769,0.4108427370948379,Washington Col.,-703.868,11.900799999999995,10.743580655510092,1.0550416863300298,0.5363527861693687
Waynesburg,38,PAC,1263.0,134.0,0.0,8.0,36.0,1441.0,321.0,66.0,10.0,11.0,180.0,19.0,2.0,17.0,173.1487608032117,-58.2180902786024,-2.8537528058932886,5.609500000000001,-1.4855470031519098,236.0,12.0,161.0,38,2022,3,97.97931200947411,234.0,61.29032258064516,9.299097848716169,16.377515614156835,0.25415676959619954,0.34837688044338877,0.34073560027758504,0.09422011084718923,70.13588294432567,0.12491325468424705,0.3391818181818182,Waynesburg,-841.9230000000001,2.9390000000000067,2.3170577962451007,0.9030896431679722,0.937325666386815
Webster,46,SLIAC,1531.0,177.0,4.0,25.0,80.0,1817.0,495.0,105.0,11.0,45.0,374.0,66.0,10.0,22.0,391.8253498496748,82.13588191527558,-7.938409409956818,17.235075000000002,8.276644333888813,218.0,30.0,348.0,45,2022,3,95.59397186658666,334.0,68.75,9.741331865712713,11.997798569069895,0.3233180927498367,0.49444807315480077,0.4160704457897633,0.17112998040496408,124.07293113289933,0.2058337919647771,0.42560364842454396,Webster,-776.8980000000001,15.963799999999997,12.78333623023106,0.8253741782067422,6.5579521472220765
Wells,37,United East,1185.0,124.0,2.0,9.0,63.0,1383.0,291.0,66.0,18.0,10.0,191.0,68.0,3.0,8.0,178.66733409093106,-135.01620557047266,-2.240624020773262,4.9487749999999995,-8.150339690697404,328.0,10.0,162.0,37,2022,3,115.70967051925274,197.0,87.17948717948718,8.966015907447577,23.71655820679682,0.24556962025316456,0.3569620253164557,0.3470715835140998,0.11139240506329115,73.7976193549128,0.1381055676066522,0.346967367657723,Wells,-723.205,3.6562000000000046,1.6536120521848001,0.6330830552465703,4.121617547944056
Wentworth,31,CCC,924.0,101.0,1.0,13.0,36.0,1075.0,248.0,47.0,12.0,11.0,181.0,38.0,5.0,17.0,153.58551955873975,-37.57720852355713,-3.42039211275606,4.145700000000001,-1.8451966807447886,198.0,11.0,150.0,31,2022,3,100.91782721895244,178.0,77.55102040816327,9.395348837209303,18.41860465116279,0.2683982683982684,0.38095238095238093,0.3590697674418605,0.11255411255411252,82.55958306328368,0.16837209302325581,0.3593513513513514,Wentworth,-514.176,3.031,2.1891483397705747,0.8002389937106917,1.5984701389857725
Wesleyan (CT),33,NESCAC,1168.0,162.0,0.0,22.0,57.0,1409.0,336.0,51.0,9.0,15.0,275.0,55.0,5.0,8.0,240.49862913889336,-8.323912220435108,3.1983110806865542,9.486425,1.813074204941709,289.0,14.0,238.0,33,2022,3,94.48138451914836,261.0,79.71014492753623,11.497515968772179,20.511000709723206,0.2876712328767123,0.3852739726027397,0.39389638041163944,0.0976027397260274,92.55397541595893,0.19517388218594747,0.38501135557132715,Wesleyan (CT),-586.2350000000001,8.246,7.5158530661214185,0.9167208672086721,1.4792514361992142
WestConn,25,Little East,800.0,91.0,1.0,5.0,31.0,928.0,196.0,32.0,6.0,12.0,125.0,27.0,2.0,5.0,112.89763618931401,-51.50646056994581,7.8729420212184955,5.996900000000001,-0.1495582021314233,198.0,7.0,109.0,25,2022,3,99.97627079656117,146.0,79.41176470588235,9.806034482758621,21.336206896551722,0.245,0.345,0.34375,0.09999999999999998,70.11431880475503,0.13469827586206898,0.3403704103671706,WestConn,-500.99800000000005,2.0198000000000045,1.777942196084035,0.7538927335640139,0.9012187907203313
Western New Eng.,40,CCC,1330.0,181.0,2.0,18.0,68.0,1599.0,376.0,69.0,20.0,40.0,275.0,52.0,8.0,8.0,299.232601855286,-2.3667395023361837,-3.0709265340182634,8.558875,1.0365337492482167,336.0,10.0,246.0,40,2022,3,107.04293455548512,247.0,83.87096774193549,11.31957473420888,21.013133208255162,0.28270676691729324,0.4548872180451128,0.3921200750469043,0.17218045112781954,108.55109079751432,0.1719824890556598,0.3996652037617555,Western New Eng.,-710.3500000000001,8.959800000000001,8.728965519168915,0.9467750257997936,0.7345287174171844
Westfield St.,40,MASCAC,1292.0,139.0,5.0,25.0,74.0,1535.0,384.0,65.0,7.0,35.0,267.0,35.0,2.0,18.0,279.98196997705435,33.864446779477205,-0.3026741659752521,10.172500000000001,4.605979193512967,219.0,10.0,245.0,40,2022,3,102.96674177694916,277.0,77.77777777777779,9.055374592833875,14.267100977198696,0.29721362229102166,0.43962848297213625,0.39218241042345275,0.14241486068111459,104.96038090824112,0.1739413680781759,0.3953586885245901,Westfield St.,-696.6340000000001,7.367800000000003,6.963604309177056,1.0477879276374709,0.06816214437691492
Westminster (MO),34,SLIAC,1128.0,104.0,1.0,25.0,51.0,1309.0,335.0,67.0,14.0,33.0,218.0,53.0,3.0,11.0,230.41115732406175,-3.9751975494455554,6.924581148517941,9.7591,1.2253852093293924,186.0,6.0,204.0,34,2022,3,100.48510638297871,221.0,89.83050847457628,7.944996180290298,14.209320091673034,0.2969858156028369,0.46897163120567376,0.37509549274255155,0.17198581560283688,107.49399436861786,0.16653934300993126,0.3897719969395562,Westminster (MO),-628.8720000000001,4.702500000000003,5.784790762378501,0.8750576157552902,-0.4108589031132963
Westminster (PA),41,PAC,1437.0,172.0,1.0,15.0,57.0,1682.0,421.0,76.0,17.0,20.0,290.0,25.0,5.0,10.0,289.92476177675087,9.463448276526535,-1.4385933558128463,11.267425,3.4550450452646975,250.0,12.0,258.0,41,2022,3,101.4885429180376,308.0,67.56756756756756,10.225921521997622,14.863258026159334,0.2929714683368128,0.4112734864300626,0.3870392390011891,0.1183020180932498,96.93288420324606,0.1724137931034483,0.3865214285714285,Westminster (PA),-751.0200000000001,9.8062,8.860872432682978,1.0627180232558138,0.3665988112478189
Wheaton (IL),38,CCIW,1331.0,192.0,2.0,14.0,37.0,1576.0,391.0,92.0,28.0,27.0,286.0,69.0,7.0,9.0,303.5413156151266,20.071384660519204,3.0565353745012103,4.317950000000001,2.216946285378167,305.0,13.0,259.0,38,2022,3,102.0492790529612,244.0,84.14634146341463,12.18274111675127,19.35279187817259,0.2937640871525169,0.4658151765589782,0.3946700507614213,0.1720510894064613,111.79116431959817,0.1814720812182741,0.404824427480916,Wheaton (IL),-686.4080000000001,7.676900000000002,8.25415164492324,0.9730082533265959,-0.3642905119332358
Wheaton (MA),44,NEWMAC,1560.0,240.0,9.0,27.0,43.0,1879.0,461.0,101.0,10.0,33.0,326.0,47.0,4.0,22.0,355.6980160962059,43.0761192942652,-2.776210382350598,4.17625,3.781410004177345,307.0,13.0,294.0,44,2022,3,97.35296091507054,317.0,78.33333333333333,12.772751463544438,16.338477913783926,0.2955128205128205,0.43653846153846154,0.4007450771687068,0.14102564102564102,106.43610243984637,0.1734965407131453,0.4012670607200429,Wheaton (MA),-813.3450000000001,10.5528,9.619732811819903,0.9463686342592593,1.5311016706224247
Whitman,39,NWC,1372.0,155.0,2.0,14.0,45.0,1588.0,385.0,72.0,17.0,21.0,268.0,59.0,8.0,5.0,249.0629712052482,-0.4139652868444088,3.1420999040740183,5.440825,0.8447789759201101,272.0,16.0,243.0,39,2022,3,99.48774764984054,275.0,78.66666666666666,9.760705289672543,17.12846347607053,0.28061224489795916,0.4037900874635568,0.369647355163728,0.12317784256559766,90.68308175746347,0.16876574307304787,0.3721098484848485,Whitman,-751.416,6.624200000000003,6.658668664605168,0.840538753924971,1.2222291156193696
Whittier,40,SCIAC,1313.0,99.0,2.0,8.0,39.0,1461.0,326.0,54.0,5.0,25.0,178.0,39.0,6.0,16.0,150.05373933874927,-138.9931502593281,-7.21583445941949,14.530425000000001,-7.3546637732072275,329.0,15.0,147.0,40,2022,3,106.36404059311153,242.0,72.22222222222221,6.7761806981519515,22.518822724161534,0.24828636709824828,0.3541507996953541,0.3189596167008898,0.10586443259710585,65.89022906992822,0.1218343600273785,0.3231839396019217,Whittier,-811.9580000000001,3.6062000000000034,1.8873141056592908,0.7717537178092129,2.7854201057637127
Whitworth,36,NWC,1254.0,141.0,4.0,12.0,38.0,1449.0,290.0,50.0,4.0,27.0,166.0,46.0,7.0,10.0,154.37076314575688,-94.19066374054454,-2.739077998586205,5.8786000000000005,-5.7119686235691365,306.0,12.0,137.0,36,2022,3,107.68277970034148,209.0,79.3103448275862,9.730848861283643,21.11801242236025,0.23125996810207336,0.34210526315789475,0.32643202208419597,0.11084529505582139,64.96819882489287,0.11456176673567978,0.32614989590562105,Whitworth,-864.3040000000001,1.1190000000000064,0.780810377212043,0.9569678824169843,0.38850786278341276
Widener,41,MAC Commonwealth,1421.0,193.0,11.0,24.0,88.0,1737.0,474.0,86.0,11.0,39.0,376.0,90.0,14.0,19.0,408.9132481380274,99.68926106295892,-0.4194865514423589,9.9359,9.29492204203551,239.0,26.0,332.0,41,2022,3,106.50304316428682,338.0,77.58620689655173,11.11111111111111,13.759355210132412,0.3335679099225897,0.4919071076706545,0.4409902130109384,0.15833919774806476,129.8927497227961,0.21646516983304548,0.4427055393586006,Widener,-678.0790000000001,14.048899999999996,11.615163579377974,0.9495961344295399,3.179441717156566
Wilkes,39,MAC Freedom,1209.0,145.0,3.0,15.0,52.0,1424.0,374.0,78.0,14.0,19.0,259.0,60.0,4.0,21.0,275.40931642342076,31.87432678177216,-0.8590465435182569,15.987400000000001,4.103299999338934,218.0,9.0,231.0,39,2022,3,95.77163824735592,263.0,86.95652173913044,10.182584269662922,15.308988764044946,0.3093465674110835,0.4441687344913151,0.40308988764044945,0.1348221670802316,108.84382873782693,0.1818820224719101,0.4056530324400564,Wilkes,-633.5120000000001,10.803300000000004,7.159268747635764,1.0755427841634737,2.885241019032886
Willamette,36,NWC,1219.0,165.0,1.0,16.0,30.0,1431.0,352.0,71.0,9.0,31.0,241.0,69.0,9.0,17.0,250.36347238762835,13.173530286360187,3.1926185164630816,11.850475,2.7262793666514,224.0,19.0,215.0,36,2022,3,104.39719427827409,241.0,78.4090909090909,11.530398322851152,15.6533892382949,0.2887612797374898,0.4380639868744873,0.3829489867225716,0.1493027071369975,102.21163510251672,0.1684136967155835,0.38885514345696287,Willamette,-688.5730000000001,8.599200000000002,6.226455527512305,0.9987749131468275,2.3832921611902593
William Peace,42,USA South,1436.0,190.0,3.0,26.0,44.0,1699.0,454.0,100.0,22.0,14.0,329.0,94.0,4.0,20.0,333.90683852618537,30.162865210895713,12.602506772604015,13.081900000000001,6.414807734052395,244.0,17.0,285.0,42,2022,3,99.03869191751842,318.0,84.68468468468468,11.183048852266039,14.361389052383755,0.3161559888579387,0.4456824512534819,0.4067098293113596,0.12952646239554316,110.134289722488,0.19364331959976458,0.4081807442409923,William Peace,-686.7810000000001,13.621099999999998,11.505535622461643,0.8860941176470588,3.8665334712476938
Williams,26,NESCAC,856.0,107.0,1.0,11.0,26.0,1001.0,238.0,52.0,5.0,11.0,151.0,48.0,7.0,10.0,154.86155496517364,-31.33647246577112,3.837707120495018,9.03565,0.36793299221122355,203.0,11.0,126.0,26,2022,3,99.82618869360522,170.0,81.35593220338984,10.68931068931069,20.27972027972028,0.2780373831775701,0.38901869158878505,0.37162837162837165,0.11098130841121495,87.70190357963482,0.15084915084915085,0.37034034034034036,Williams,-436.482,4.085400000000002,3.4816949299288455,0.990160284951024,0.6443037210896372
Wilmington (OH),40,OAC,1452.0,173.0,7.0,26.0,54.0,1712.0,495.0,79.0,10.0,18.0,336.0,97.0,12.0,17.0,360.72043239162565,25.58522764736807,-1.2422867982425934,11.758825,2.3492089681512667,210.0,26.0,284.0,40,2022,3,102.189303557875,388.0,78.86178861788618,10.105140186915888,12.266355140186915,0.3409090909090909,0.4462809917355372,0.4258177570093458,0.10537190082644632,115.19881872149882,0.19626168224299065,0.4208981154299175,Wilmington (OH),-723.8020000000001,13.804199999999998,9.489461074190597,0.9097568079219456,5.684044504219273
Wilson,41,CSAC,1399.0,214.0,0.0,37.0,64.0,1714.0,493.0,106.0,19.0,33.0,401.0,85.0,4.0,13.0,425.82350417192464,116.82201132490572,-0.5398284958125583,-0.7068750000000003,10.839410199601033,215.0,15.0,351.0,41,2022,3,97.73224871055652,335.0,85.0,12.485414235705951,12.543757292882146,0.35239456754824877,0.5260900643316655,0.4498249708284714,0.17369549678341673,140.24894179588497,0.2339556592765461,0.45553150525087516,Wilson,-578.7790000000001,14.963199999999995,13.846844669433365,0.8852462526766596,3.056022701941293
Wis. Lutheran,36,NACC,1189.0,118.0,2.0,7.0,38.0,1354.0,323.0,61.0,7.0,19.0,198.0,31.0,6.0,6.0,189.50072379900092,-40.545006485608,-0.14060419020779258,10.681775000000002,-0.3522472990963796,288.0,9.0,161.0,36,2022,3,100.3050454561024,236.0,77.5,8.714918759231907,21.270310192023633,0.2716568544995795,0.3826745164003364,0.3552437223042836,0.1110176619007569,81.98089244094065,0.14623338257016247,0.35690592592592596,Wis. Lutheran,-719.5570000000001,5.048400000000004,3.829724059544669,0.836104673619158,2.2082759173571813
Wis.-Eau Claire,40,WIAC,1313.0,155.0,2.0,18.0,55.0,1543.0,384.0,75.0,5.0,30.0,267.0,98.0,12.0,5.0,269.4322397607449,-13.249242297563315,-6.432763009240422,-5.0479,0.19419220111750748,325.0,30.0,230.0,40,2022,3,100.78188502077045,274.0,76.5625,10.045366169799093,21.06286454957874,0.2924600152322925,0.42574257425742573,0.3862605314322748,0.13328255902513325,100.15237266671302,0.1730395333765392,0.38867641325536056,Wis.-Eau Claire,-779.5330000000001,7.827300000000001,6.598215063793892,0.8601165170839238,2.502063613026672
Wis.-La Crosse,42,WIAC,1490.0,167.0,0.0,29.0,55.0,1741.0,470.0,88.0,5.0,55.0,334.0,52.0,3.0,12.0,345.89699763690163,13.576098156011067,-9.454942949789254,5.486325,2.3716926995558625,265.0,23.0,308.0,42,2022,3,105.13906182444232,322.0,69.33333333333334,9.592188397472718,15.221137277426767,0.31543624161073824,0.4919463087248322,0.3974727168294084,0.17651006711409395,118.68997904615046,0.19184376794945435,0.4103980470993681,Wis.-La Crosse,-765.6930000000001,11.629200000000003,10.47727532305383,0.9218509803921568,2.1377787880270347
Wis.-Oshkosh,43,WIAC,1475.0,163.0,0.0,24.0,54.0,1716.0,453.0,89.0,13.0,37.0,326.0,101.0,12.0,17.0,319.7282498595995,-28.826202694507163,1.328602531066944,11.897275,0.6115025260884307,328.0,20.0,282.0,43,2022,3,112.08676255813116,314.0,83.47107438016529,9.4988344988345,19.114219114219114,0.3071186440677966,0.4603389830508475,0.39044289044289043,0.15322033898305087,109.40762988596914,0.18997668997668998,0.39919172494172495,Wis.-Oshkosh,-761.7490000000001,10.2662,8.197098262306122,0.7806373694872993,4.953950356776193
Wis.-Platteville,34,WIAC,1212.0,124.0,5.0,15.0,36.0,1392.0,376.0,59.0,4.0,30.0,233.0,18.0,4.0,19.0,249.013797828194,-12.270041696944306,-1.4705237783154446,10.123425000000001,1.9258547247686209,271.0,8.0,206.0,34,2022,3,103.3367704574722,283.0,69.23076923076923,8.908045977011495,19.468390804597703,0.3102310231023102,0.4397689768976898,0.3886494252873563,0.12953795379537958,104.08333639719869,0.16738505747126436,0.39245586107091174,Wis.-Platteville,-656.6110000000001,8.848600000000003,8.272966357137081,1.0120189461219655,0.4705458408387031
Wis.-Stevens Point,52,WIAC,1841.0,278.0,17.0,36.0,70.0,2242.0,585.0,96.0,10.0,84.0,466.0,75.0,4.0,16.0,507.10793264318875,62.8376737655169,-0.9444371140785595,13.784550000000001,6.857956061078768,349.0,16.0,417.0,52,2022,3,109.27027624453618,395.0,82.41758241758241,12.39964317573595,15.566458519179305,0.3177620858229223,0.5176534492123845,0.423728813559322,0.19989136338946223,131.53121688470097,0.20785013380909903,0.4342558876811594,Wis.-Stevens Point,-845.8050000000001,19.2558,16.033680408850017,0.942268237082067,4.401901776993007
Wis.-Stout,40,WIAC,1340.0,162.0,7.0,23.0,55.0,1587.0,390.0,76.0,11.0,36.0,287.0,49.0,5.0,11.0,287.0281788172209,-9.889509932791851,-5.429709672165706,9.429225,1.1098080667439842,303.0,15.0,262.0,40,2022,3,102.9904260330082,267.0,76.5625,10.207939508506616,19.092627599243855,0.291044776119403,0.44477611940298506,0.3868935097668557,0.15373134328358207,104.81449365299235,0.1808443604284814,0.3929160839160839,Wis.-Stout,-731.5860000000001,11.027800000000003,6.800674773935489,0.8906358281358281,5.58126591565261
Wis.-Superior,39,UMAC,1269.0,150.0,4.0,13.0,57.0,1493.0,360.0,72.0,6.0,14.0,238.0,86.0,13.0,28.0,241.75817526151508,-51.975064833301865,4.699518585290797,13.118950000000002,-0.7104412004616123,273.0,10.0,211.0,38,2022,3,110.10708863119314,268.0,89.58333333333334,10.046885465505694,18.285331547220363,0.28368794326241137,0.3829787234042553,0.3824514400535834,0.09929078014184395,89.06271372069203,0.15941058271935699,0.3770915824915825,Wis.-Superior,-735.0860000000001,4.6782,5.107367094875997,1.009826333510544,-0.47468933162458526
Wis.-Whitewater,46,WIAC,1660.0,195.0,4.0,25.0,55.0,1939.0,538.0,92.0,13.0,46.0,396.0,120.0,8.0,11.0,397.04866129026993,50.84687523660442,-3.8423873191730293,6.404775,5.779212316567478,304.0,28.0,357.0,46,2022,3,98.13927439407058,387.0,81.08108108108108,10.056730273336772,15.678184631253222,0.3240963855421687,0.4783132530120482,0.40845796802475504,0.1542168674698795,118.29776519292557,0.20422898401237752,0.4156462972553081,Wis.-Whitewater,-752.6020000000001,16.563199999999995,13.397332743560822,0.8073769338959212,7.117496581666286
