Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Hayden Jatczak,8274157?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,12,12,3.54,56.0,43,24,22,37,50,4,4,2,4,248,51,60,0,0.0,8.035714285714286,5.946428571428571,0.6428571428571428,3.8571428571428568,6.9107142857142865,0.0,20.161290322580644,14.919354838709678,5.241935483870966,7.2727272727272725,5.986539780570928,6.2594027052010315,145.13965788321653,0.38878951978652276,Sr,0,0,,,,,2,2024
Derek Slocum,8260264?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,5,0,6.75,4.0,6,3,3,4,6,0,3,0,1,23,4,2,75,0.0,13.5,9.0,0.0,6.75,13.5,0.0,26.08695652173913,17.391304347826086,8.695652173913043,0.0,5.397254066285214,6.620532680454047,95.39341545528576,-0.010123683827188156,Sr,0,0,,,,,2,2024
Brandon Scheurer,8266430?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,14,0,4.5,20.0,20,10,10,7,31,2,2,0,0,89,13,13,237,0.0,13.950000000000001,3.15,0.9,4.5,9.0,0.0,34.831460674157306,7.865168539325842,26.966292134831463,13.333333333333334,3.897254066285214,3.5147130269118385,130.2622769701905,0.0752272122813627,Sr,1,0,,,,,2,2024
Tyler McLaren,8268473?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,14,14,5.92,79.0,91,55,52,27,64,8,21,3,10,364,94,69,0,0.0,7.291139240506329,3.0759493670886076,0.9113924050632911,6.265822784810127,10.367088607594937,0.0,17.582417582417584,7.417582417582418,10.164835164835166,7.8431372549019605,5.748519889070025,6.011487213693074,108.25615103633952,0.7041096977658404,Sr,0,0,,,,,2,2024
Drew Cooper,8266591?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,1,0,9.0,1.0,1,1,1,1,0,0,0,0,0,5,3,0,23,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,20.0,-20.0,0.0,7.647254066285214,11.317089908791711,60.52455394038101,-0.011674448410327942,Sr,0,0,,,,,2,2024
Matt Montroy,8259321?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,14,0,5.87,7.2,9,6,5,2,5,0,2,1,3,35,10,6,202,0.0,6.25,2.5,0.0,7.499999999999999,11.25,66.66666666666666,14.285714285714285,5.714285714285714,8.57142857142857,0.0,5.341698510729659,7.040696585964149,109.03101462555962,-0.016601768602182577,Sr,9,6,,,,,2,2024
Carson  Bassett,8266665?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,6,0,16.5,6.0,7,11,11,10,10,2,0,0,4,40,5,3,155,0.0,15.0,15.0,3.0,16.5,10.5,66.66666666666666,25.0,25.0,0.0,28.57142857142857,12.647254066285214,9.741079116148853,-55.70498444263481,-0.18677755026716883,Jr,3,2,,,,,2,2024
J. Decker,8273666?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,16,2,4.02,47.0,37,24,21,19,45,4,11,1,6,205,51,45,844,0.0,8.617021276595745,3.6382978723404253,0.7659574468085106,4.595744680851063,7.085106382978724,33.33333333333333,21.951219512195124,9.268292682926829,12.682926829268295,7.2727272727272725,5.434488108838406,5.759601380738103,137.70096742670353,-0.09583673877092339,So,3,1,,,,,2,2024
J. Shelagows,8282749?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,7,0,4.05,6.2,4,3,3,9,6,0,1,0,0,32,6,7,122,0.0,8.709677419354838,13.064516129032258,0.0,4.354838709677419,5.806451612903226,0.0,18.75,28.125,-9.375,0.0,7.066608904994892,8.250426918706665,137.23604927317146,-0.057915916472926425,So,0,0,,,,,2,2024
JJ Arbini,8279224?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,9,4,10.0,18.0,23,24,20,22,12,3,6,3,2,100,14,22,376,0.0,6.0,11.0,1.5,12.0,11.5,0.0,12.0,22.0,-10.0,17.647058823529413,9.480587399618546,8.469239424111334,45.02728215597891,-0.4688342043182582,Jr,0,0,,,,,2,2024
Steven Hecht,8285912?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,13,11,5.65,57.1,75,38,36,22,43,3,19,2,3,266,57,62,988,0.0,6.777583187390542,3.4676007005253937,0.47285464098073554,5.9894921190893164,11.821366024518388,0.0,16.165413533834585,8.270676691729323,7.894736842105262,5.0,5.137621842117088,5.740016182749837,112.44041441812809,0.7154369688954639,Sr,0,0,,,,,2,2024
B. Kochany,8593557?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,11,1,10.8,16.2,24,23,20,13,18,1,5,1,3,89,16,14,340,0.0,10.0,7.222222222222222,0.5555555555555556,12.777777777777779,13.333333333333334,100.0,20.224719101123593,14.606741573033707,5.617977528089886,5.88235294117647,6.190463942828424,6.67168224164757,32.6294647284572,-0.08629696998074865,0,2,2,,,,,2,2024
C. Raymon,8593208?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,13,12,4.26,69.2,82,41,33,27,52,5,20,1,6,322,68,80,0,0.0,6.763005780346821,3.5115606936416186,0.6502890173410404,5.332369942196531,10.664739884393063,0.0,16.149068322981368,8.385093167701864,7.763975155279503,6.8493150684931505,5.514306089406602,5.865452604353491,133.981622198447,0.6995887953333393,0,2,0,,,,,2,2024
W. Juday,8681666?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,2,0,4.5,2.0,5,2,1,1,1,0,1,1,0,11,3,1,32,0.0,4.5,4.5,0.0,9.0,22.5,0.0,9.090909090909092,9.090909090909092,0.0,0.0,5.147254066285214,6.982171987538463,130.2622769701905,-0.002993959355702236,0,0,0,,,,,2,2024
E. Marshall,8688082?year_stat_category_id=15081,0,Saginaw Valley,GLIAC,1,0,0.0,0.1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-15.352745933714786,-15.352745933714786,200.0,0.008346089034465026,0,0,0,,,,,2,2024
Brendan Clarke,8272531?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,5,0,9.0,4.0,6,4,4,1,5,0,2,0,1,20,7,0,68,0.0,11.25,2.25,0.0,9.0,13.5,0.0,25.0,5.0,20.0,0.0,3.647254066285214,5.787991641080671,68.77479958862295,0.02013181552802942,So,0,0,,,,,2,2024
Mike Bernas,8261976?year_stat_category_id=15081,L/L,Saint Leo,Sunshine State,2,0,27.0,1.0,2,3,3,1,0,1,0,0,0,5,1,1,17,0.0,0.0,9.0,9.0,27.0,18.0,0.0,0.0,20.0,-20.0,50.0,20.647254066285214,10.09381129462288,-193.6756012341311,-0.06717643772714196,Jr,0,0,,,,,2,2024
Drew Rudsinski,8277966?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,22,0,3.64,29.2,38,14,12,6,16,2,6,0,4,133,27,37,422,0.0,4.931506849315069,1.8493150684931507,0.6164383561643836,4.315068493150685,11.712328767123289,33.33333333333333,12.030075187969924,4.511278195488721,7.518796992481203,6.896551724137931,5.469171874504392,5.793660909124123,146.92669672250972,-0.09145180522963052,Sr,3,1,,,,,2,2024
Luke Pappas,8266049?year_stat_category_id=15081,L/L,Saint Leo,Sunshine State,9,0,4.5,8.0,11,5,4,7,8,0,2,0,2,43,8,7,173,0.0,9.0,7.875,0.0,5.625,12.375,0.0,18.6046511627907,16.27906976744186,2.325581395348838,0.0,6.022254066285214,7.245532680454047,134.38739979431148,-0.04466869274688108,Sr,0,0,,,,,2,2024
Sam Cole,8267492?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,9,6,5.68,31.2,43,20,20,10,21,3,13,0,5,153,42,31,517,0.0,6.057692307692308,2.884615384615385,0.8653846153846154,5.76923076923077,12.403846153846153,0.0,13.725490196078432,6.535947712418301,7.189542483660131,6.666666666666667,5.993407912439061,6.507752067490261,117.18231796259761,0.08093025864033734,So,0,0,,,,,2,2024
Charles Lefebvre,8273167?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,10,1,3.46,13.0,7,9,5,3,9,0,0,1,5,53,11,17,172,0.0,6.230769230769231,2.076923076923077,0.0,6.230769230769231,4.846153846153846,0.0,16.9811320754717,5.660377358490567,11.320754716981131,0.0,5.108792527823676,6.14387443212038,149.55120073073726,-0.013287669454637677,Sr,0,0,,,,,2,2024
Luke Lashutka,8273218?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,15,15,2.88,100.0,94,39,32,11,102,6,20,2,4,404,80,102,0,0.0,9.18,0.99,0.54,3.5100000000000002,8.459999999999999,0.0,25.247524752475247,2.722772277227723,22.524752475247524,6.976744186046512,3.837254066285214,4.10927367447041,158.00793586835934,2.68616446251157,Sr,0,0,,,,,2,2024
Evan Wolf,8261817?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,12,7,4.55,57.1,58,36,29,15,36,6,10,1,6,250,71,56,881,0.0,5.674255691768826,2.364273204903678,0.9457092819614711,5.674255691768826,9.141856392294219,0.0,14.399999999999999,6.0,8.399999999999999,7.792207792207792,5.8556603710137605,6.139240989069805,133.65837090313715,0.17006993131783776,Sr,0,0,,,,,2,2024
Wyatt Flack,8260704?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,1,0,27.0,0.1,1,2,1,0,0,1,0,0,0,3,1,0,8,0.0,0.0,0.0,90.0,180.0,90.0,0.0,0.0,0.0,0.0,50.0,134.6472540662852,29.11282634966187,-193.6756012341311,-0.052917791830439244,So,0,0,,,,,2,2024
Peyton Petry,8286621?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,9,0,14.81,10.1,22,25,17,7,4,0,4,0,3,63,13,12,232,0.0,3.5643564356435644,6.237623762376238,0.0,22.277227722772277,19.603960396039604,0.0,6.349206349206349,11.11111111111111,-4.761904761904762,0.0,6.825471888067392,8.399988916205494,-15.938357565832684,-0.0919745292502596,Jr,0,0,,,,,2,2024
Kaelan Racculia,8279561?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,19,0,5.33,25.1,37,21,15,14,19,1,2,1,6,134,19,33,487,0.0,6.812749003984064,5.019920318725099,0.35856573705179284,7.529880478087649,13.266932270916335,100.0,14.17910447761194,10.44776119402985,3.73134328358209,5.0,6.041676377042186,6.4984720855432485,122.28552020081781,-0.14229528924842866,Sr,1,1,,,,,2,2024
Aedan Walter,8449833?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,14,10,4.75,60.2,70,36,32,12,47,7,15,2,4,262,90,36,894,0.0,7.026578073089701,1.7940199335548173,1.0465116279069768,5.382059800664451,10.465116279069766,0.0,17.938931297709924,4.580152671755725,13.3587786259542,7.216494845360824,5.394762371933054,5.854198012703433,130.74225533843992,0.5076187225616244,Sr,0,0,,,,,2,2024
Brayden Heidel,8287340?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,4,4,2.29,19.2,18,7,5,7,14,0,6,0,2,84,16,24,301,0.0,6.562500000000001,3.2812500000000004,0.0,3.2812500000000004,8.4375,0.0,16.666666666666664,8.333333333333332,8.333333333333332,0.0,4.595170732951881,5.614569578092574,166.6104767842163,0.3610419730022908,Sr,0,0,,,,,2,2024
Nick Jennings,8449818?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,20,0,2.45,25.2,16,9,7,11,40,3,1,0,1,103,27,7,407,0.0,14.285714285714286,3.928571428571429,1.0714285714285714,3.2142857142857144,5.7142857142857135,0.0,38.83495145631068,10.679611650485436,28.155339805825243,10.0,4.448841367872515,4.357506384740174,164.27758433245847,0.03653362031493318,Sr,2,0,,,,,2,2024
Russell Sandefer,8449829?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,11,8,3.35,45.2,42,20,17,4,39,4,7,1,2,184,50,43,641,0.0,7.765486725663716,0.7964601769911505,0.7964601769911505,3.9823008849557517,8.362831858407079,0.0,21.195652173913043,2.1739130434782608,19.02173913043478,7.4074074074074066,4.470262915842736,4.781259490292227,151.15506429132077,0.7770651685996292,Fr,0,0,,,,,2,2024
Dawson Turner,8449831?year_stat_category_id=15081,L/L,Saint Leo,Sunshine State,3,0,18.0,2.0,3,4,4,2,0,0,2,0,2,12,2,3,47,0.0,0.0,9.0,0.0,18.0,13.5,0.0,0.0,16.666666666666664,-16.666666666666664,0.0,10.647254066285214,11.870532680454048,-62.450400822754084,-0.051184919067387376,Jr,0,0,,,,,2,2024
Jacob Young,8449835?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,6,0,5.06,5.1,5,3,3,3,4,0,3,0,0,22,2,8,81,0.0,7.058823529411765,5.294117647058823,0.0,5.294117647058823,8.823529411764707,0.0,18.181818181818183,13.636363636363635,4.5454545454545485,0.0,4.843332497657763,5.323049601253384,126.22227621315913,-0.0017622545748540372,Jr,0,0,,,,,2,2024
Kaiden Perez,8449826?year_stat_category_id=15081,L/L,Saint Leo,Sunshine State,4,0,0.0,1.2,1,2,0,2,0,0,0,0,0,8,2,3,28,0.0,0.0,15.0,0.0,15.0,7.5,0.0,0.0,25.0,-25.0,0.0,9.647254066285214,11.686051756566602,200.0,-0.025775221346026382,Fr,0,0,,,,,2,2024
Judd Hildreth,8449816?year_stat_category_id=15081,R/R,Saint Leo,Sunshine State,6,0,0.0,5.1,1,0,0,0,8,0,0,0,2,20,4,4,74,0.0,14.11764705882353,0.0,0.0,0.0,1.7647058823529413,0.0,40.0,0.0,40.0,0.0,2.6864697525597236,3.645903959750965,200.0,0.04804724528960393,Fr,0,0,,,,,2,2024
Nikki Scott,8258927?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,11,1,6.35,22.2,32,20,16,13,11,2,5,1,3,116,29,24,283,0.0,4.45945945945946,5.27027027027027,0.8108108108108109,8.108108108108109,12.972972972972974,100.0,9.482758620689655,11.206896551724139,-1.724137931034484,6.451612903225806,6.989596408627556,7.526607086070522,90.6340773627559,-0.29913852038543315,So,4,4,,,,,2,2024
Justice Yamashita,8259045?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,12,12,4.88,66.1,74,41,36,27,56,6,16,1,5,302,74,57,409,0.0,7.62481089258699,3.6762481089258703,0.816944024205749,5.582450832072618,10.075642965204237,0.0,18.543046357615893,8.940397350993377,9.602649006622515,7.5,5.585226834817741,5.885715323978204,115.95185787877935,0.12985957466025216,Sr,0,0,,,,,2,2024
Sam McCauley,8260201?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,10,0,9.26,11.2,17,17,12,9,5,2,1,0,4,68,12,18,108,0.0,4.017857142857143,7.232142857142858,1.6071428571428572,13.660714285714286,13.660714285714286,37.5,7.352941176470589,13.23529411764706,-5.882352941176471,14.285714285714285,9.557968351999499,8.76563804828197,40.51520572899523,-0.2874686278957368,Jr,8,3,,,,,2,2024
Carson Jones,8273418?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,4,0,2.45,3.2,1,1,1,2,1,1,0,0,0,13,5,4,18,0.0,2.8125,5.625,2.8125,2.8125,2.8125,100.0,7.6923076923076925,15.384615384615385,-7.6923076923076925,16.666666666666664,9.959754066285214,8.190901467851775,157.80369913996094,-0.08859434149939843,So,2,2,,,,,2,2024
Aaron Nease,8267850?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,6,0,31.15,4.1,10,16,15,9,3,0,2,0,5,37,5,4,85,0.0,6.585365853658537,19.75609756097561,0.0,35.1219512195122,21.951219512195124,100.0,8.108108108108109,24.324324324324326,-16.216216216216218,0.0,13.427741871163263,14.919545059174034,-336.4958252204966,-0.17743099470902407,Jr,2,2,,,,,2,2024
Blaze Wong,8278252?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,12,8,4.7,59.1,83,36,31,9,25,3,20,3,3,266,74,70,455,0.0,3.8071065989847717,1.3705583756345177,0.45685279187817257,5.482233502538071,12.639593908629442,66.66666666666666,9.398496240601503,3.3834586466165413,6.015037593984962,3.896103896103896,5.070265910616856,6.004148369009412,119.05199426849649,0.20386017757861058,So,6,4,,,,,2,2024
Connor Mendez,8282561?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,6,1,2.08,8.2,7,2,2,7,10,0,3,0,1,39,10,3,30,0.0,10.975609756097562,7.682926829268293,0.0,2.1951219512195124,7.682926829268293,0.0,25.64102564102564,17.94871794871795,7.69230769230769,0.0,5.135058944333995,6.626862132344766,164.176201718824,-0.036928627490090904,So,6,0,,,,,2,2024
Colin Driscoll,8282616?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,12,12,3.17,71.0,56,35,25,19,58,3,8,4,9,293,87,58,413,0.0,7.352112676056338,2.408450704225352,0.38028169014084506,4.436619718309859,7.098591549295774,0.0,19.795221843003414,6.484641638225256,13.310580204778159,3.3333333333333335,4.745845615580989,5.747184703964016,145.40315358109234,0.7045649974960533,Jr,0,0,,,,,2,2024
Cole Hatton,8283957?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,13,12,7.16,55.1,59,56,44,34,46,7,14,2,24,288,70,44,511,0.0,7.51361161524501,5.5535390199637025,1.1433756805807622,9.147005444646098,9.637023593466425,0.0,15.972222222222221,11.805555555555555,4.166666666666666,9.090909090909092,7.786999982800641,7.844939243980315,76.6834636090287,-0.9882349117580367,Sr,2,0,,,,,2,2024
Caleb Okada,8424631?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,14,0,4.94,23.2,26,15,13,15,24,3,7,1,2,111,16,26,203,0.0,9.310344827586208,5.818965517241379,1.163793103448276,5.818965517241379,10.086206896551726,66.66666666666666,21.62162162162162,13.513513513513514,8.108108108108107,15.789473684210526,6.45759889387142,5.778387414095896,114.91847908220696,-0.26754978594092854,Fr,6,4,,,,,2,2024
Raige Velez,8424625?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,8,0,2.7,10.0,9,3,3,2,2,0,1,0,2,41,16,10,85,0.0,1.8,1.8,0.0,2.6999999999999997,8.1,30.0,4.878048780487805,4.878048780487805,0.0,0.0,5.447254066285214,7.404499848955346,153.49795415424265,-0.06818377561124508,Fr,10,3,,,,,2,2024
Rylen Miyasaki,8424569?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,2,0,27.0,1.2,4,5,5,3,1,0,1,0,0,11,2,1,24,0.0,7.5,22.5,0.0,37.5,30.0,0.0,9.090909090909092,27.27272727272727,-18.18181818181818,0.0,10.480587399618548,12.519385089899934,-265.02045845757334,-0.03625625755796405,Fr,1,0,,,,,2,2024
Jake Schumacher,8424610?year_stat_category_id=15081,-/L,Saint Martin's,Great Northwest,1,0,0.0,0.0,1,0,0,1,0,0,0,0,0,2,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2024
Bryson Nakamoto,8424622?year_stat_category_id=15081,0,Saint Martin's,Great Northwest,10,0,7.0,18.0,23,15,14,12,7,2,4,0,1,91,28,18,110,0.0,3.5,6.0,1.0,7.5,11.5,75.0,7.6923076923076925,13.186813186813188,-5.494505494505495,6.666666666666667,7.480587399618548,8.074940645455492,79.4391403998884,-0.2910453603199617,Fr,4,3,,,,,2,2024
Tyler Young,8424619?year_stat_category_id=15081,-/L,Saint Martin's,Great Northwest,4,0,11.57,4.2,6,7,6,5,2,0,1,0,2,27,6,5,40,0.0,4.285714285714286,10.714285714285714,0.0,14.999999999999998,12.857142857142858,100.0,7.4074074074074066,18.51851851851852,-11.111111111111112,0.0,8.694873113904261,10.442413991288308,0.7301220609583714,-0.09172185642797637,Fr,2,2,,,,,2,2024
Isaiah Mayfield-Prieto,8424597?year_stat_category_id=15081,-/R,Saint Martin's,Great Northwest,11,5,4.04,42.1,44,27,19,16,20,3,8,0,11,192,62,37,178,0.0,4.275534441805226,3.4204275534441804,0.6413301662707839,5.771971496437055,9.406175771971496,0.0,10.416666666666668,8.333333333333332,2.0833333333333357,4.615384615384616,6.5474915959764255,7.50979824493068,130.4191610307927,-0.5142983116489395,Jr,1,0,,,,,2,2024
Colin Burke,8271218?year_stat_category_id=15081,R/R,Saint Michael's,NE10,13,3,9.12,24.2,24,29,25,38,23,3,5,0,8,142,27,21,481,0.0,8.553719008264464,14.132231404958679,1.115702479338843,10.785123966942148,8.925619834710744,50.0,16.19718309859155,26.76056338028169,-10.563380281690137,10.0,10.060477206781082,9.965368050792032,62.227774908953904,-0.7560961523362775,So,4,2,,,,,2,2024
Keegan Burke,8264920?year_stat_category_id=15081,R/R,Saint Michael's,NE10,12,10,5.43,53.0,68,40,32,22,59,4,15,4,2,258,43,53,825,0.0,10.018867924528301,3.7358490566037736,0.6792452830188679,6.7924528301886795,11.547169811320755,0.0,22.868217054263564,8.527131782945736,14.341085271317828,8.51063829787234,4.760461613455026,4.86412378073682,117.97114229776531,0.8792262439598664,So,0,0,,,,,2,2024
Jared Duquette,8277109?year_stat_category_id=15081,R/R,Saint Michael's,NE10,9,8,5.25,48.0,64,35,28,14,34,5,12,4,2,224,56,44,590,0.0,6.375,2.625,0.9375,6.5625,12.0,0.0,15.178571428571427,6.25,8.928571428571427,8.19672131147541,5.584754066285214,5.785170638458106,120.69033095087806,0.4874363818224205,Sr,1,0,,,,,2,2024
Trent Balian,8274400?year_stat_category_id=15081,R/R,Saint Michael's,NE10,11,2,5.46,29.2,41,30,18,8,19,2,8,1,1,140,37,25,336,0.0,5.856164383561644,2.4657534246575343,0.6164383561643836,9.246575342465754,12.636986301369863,33.33333333333333,13.571428571428571,5.714285714285714,7.857142857142857,5.128205128205128,5.1609526964222,5.904372763291532,117.51794418891319,-0.004361957430593283,Jr,3,1,,,,,2,2024
Ryan Canty,8269588?year_stat_category_id=15081,R/R,Saint Michael's,NE10,15,0,9.57,26.1,47,33,28,7,6,7,9,1,4,138,43,27,347,0.0,2.0689655172413794,2.413793103448276,2.413793103448276,11.379310344827587,16.206896551724135,50.0,4.3478260869565215,5.072463768115942,-0.7246376811594208,14.000000000000002,8.938441805748816,7.795297388447729,55.42980327617202,-0.41809738557013887,So,16,8,,,,,2,2024
Matt Safer,8266547?year_stat_category_id=15081,R/R,Saint Michael's,NE10,13,7,8.4,50.1,70,61,47,26,32,8,13,1,6,259,76,39,778,0.0,5.748502994011976,4.6706586826347305,1.437125748502994,10.95808383233533,12.574850299401199,0.0,12.355212355212355,10.038610038610038,2.3166023166023173,9.523809523809524,7.361824924568647,7.3369826808597045,73.10452952140491,-0.3751980537253909,So,3,0,,,,,2,2024
Jack Fischer,8284133?year_stat_category_id=15081,B/R,Saint Michael's,NE10,2,0,31.5,2.0,8,7,7,2,3,1,3,0,0,14,0,1,42,0.0,13.5,9.0,4.5,31.5,36.0,0.0,21.428571428571427,14.285714285714285,7.142857142857142,100.0,11.147254066285214,5.258893373369631,-275.85801429473156,-0.04928641533163529,So,0,0,,,,,2,2024
Jack Menard,8281811?year_stat_category_id=15081,L/L,Saint Michael's,NE10,8,1,14.09,7.2,10,15,12,17,3,0,1,0,3,55,16,4,173,0.0,3.7499999999999996,21.25,0.0,18.75,12.5,83.33333333333334,5.454545454545454,30.909090909090907,-25.454545454545453,0.0,12.147254066285214,14.865650986660398,-12.852045124214895,-0.20067986181726039,Jr,6,5,,,,,2,2024
Colby Fane-Cushing,8285667?year_stat_category_id=15081,R/R,Saint Michael's,NE10,1,1,18.0,1.0,3,2,2,0,1,0,1,0,0,5,1,0,18,0.0,9.0,0.0,0.0,18.0,27.0,0.0,20.0,0.0,20.0,0.0,2.647254066285214,3.8705326804540467,-71.91886531127518,0.014304470110461778,Jr,0,0,,,,,2,2024
Owen Derocher,8428830?year_stat_category_id=15081,L/R,Saint Michael's,NE10,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2024
Ayendy Gomez,8428822?year_stat_category_id=15081,L/L,Saint Michael's,NE10,4,0,23.63,2.2,6,13,7,10,2,0,1,0,2,27,2,4,123,0.0,8.181818181818182,40.90909090909091,0.0,53.18181818181817,24.545454545454543,63.63636363636363,7.4074074074074066,37.03703703703704,-29.629629629629633,0.0,19.19270861173976,20.304780079165972,-156.9690437391907,-0.12198753186217856,Jr,11,7,,,,,2,2024
