Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Iowa Wesleyan,30,SLIAC,900.0,93.0,1.0,3.0,29.0,1026.0,220.0,38.0,2.0,15.0,125.0,17.0,4.0,17.0,120.49931260858784,-9.28111529827618,-4.705818499662573,4.858986191860465,0.6109519159453265,222.0,5.0,110.0,25,2021,3,86.38234621541277,165.0,77.27272727272727,9.064327485380117,21.637426900584796,0.24444444444444444,0.3411111111111111,0.33430799220272905,0.09666666666666665,69.15286798286604,0.12183235867446393,0.33356347656249996,Iowa Wesleyan,-468.27700000000004,-1.2563999999999957,0.37874993529394163,0.8287119374831581,-1.8948376651458234
Ithaca,29,Liberty League,918.0,161.0,6.0,18.0,45.0,1148.0,277.0,51.0,13.0,18.0,228.0,54.0,11.0,11.0,240.8358509719177,34.95542386930859,8.315376432453165,1.8081431686046514,4.109764217274385,183.0,14.0,185.0,29,2021,3,96.90707822330324,195.0,79.41176470588235,14.02439024390244,15.940766550522648,0.3017429193899782,0.4444444444444444,0.4259581881533101,0.1427015250544662,117.88874431584917,0.1986062717770035,0.4217860915492958,Ithaca,-459.863,8.419799999999999,7.03158878465038,1.018170677361854,1.2379481281747315
JWU (Providence),29,Great Northeast,907.0,104.0,2.0,5.0,69.0,1087.0,248.0,49.0,4.0,21.0,189.0,40.0,5.0,8.0,190.33162021262552,-2.002795488922546,1.5269433944791737,7.488510174418606,2.24142687759164,251.0,7.0,157.0,29,2021,3,104.52589778338806,174.0,85.1063829787234,9.567617295308189,23.091076356945724,0.27342888643880925,0.40573318632855565,0.3891444342226311,0.1323042998897464,98.9853943421146,0.17387304507819687,0.3891209602954755,JWU (Providence),-439.273,5.650799999999999,5.794403359628192,0.9075816485225506,0.4318133220322613
John Carroll,40,OAC,1383.0,148.0,3.0,16.0,43.0,1593.0,409.0,91.0,13.0,25.0,270.0,54.0,13.0,14.0,275.70998765575115,-18.248208640609153,-1.5698649666310578,14.735962936046514,0.46701513119324023,307.0,15.0,237.0,40,2021,3,106.54190077853582,280.0,78.26086956521739,9.290646578782171,19.271814187068426,0.2957339117859725,0.4345625451916124,0.3785310734463277,0.1388286334056399,103.1594094124908,0.1694915254237288,0.3870434782608696,John Carroll,-729.128,11.168600000000001,8.099449687988967,0.9330932273555224,3.869986669032837
Johns Hopkins,21,Centennial,751.0,68.0,0.0,14.0,34.0,867.0,237.0,42.0,1.0,25.0,148.0,20.0,6.0,4.0,167.0887998376067,37.29504346913918,-5.84969821787002,4.5073909883720935,3.2823977478400153,138.0,9.0,134.0,21,2021,3,102.09824021088758,169.0,68.96551724137932,7.8431372549019605,15.916955017301039,0.3155792276964048,0.474034620505992,0.39100346020761245,0.1584553928095872,115.90676645048728,0.1707035755478662,0.406327566320646,Johns Hopkins,-354.071,4.189800000000001,5.53698143994366,0.6778447742733458,0.6440797100688851
Juniata,26,Landmark,765.0,106.0,2.0,12.0,24.0,909.0,206.0,35.0,7.0,18.0,158.0,32.0,2.0,5.0,145.81541102600968,-6.929829003872631,-1.0564831079673456,4.222118459302326,0.5339320794763812,184.0,10.0,133.0,26,2021,3,104.75867451713572,146.0,76.19047619047619,11.66116611661166,20.242024202420243,0.269281045751634,0.403921568627451,0.3718371837183718,0.13464052287581701,94.04218279760714,0.17381738173817382,0.3749370165745856,Juniata,-403.172,5.9254000000000016,4.278602610439664,0.8975563359672226,2.3230999931241394
Kalamazoo,40,Michigan Intercol. Ath. Assn.,1252.0,137.0,2.0,18.0,55.0,1464.0,409.0,84.0,20.0,23.0,313.0,49.0,9.0,16.0,305.43990762566096,51.032075996854516,-4.68642776477669,13.73389534883721,5.399882141738589,180.0,16.0,267.0,40,2021,3,96.90446955913852,282.0,75.38461538461539,9.35792349726776,12.295081967213115,0.3266773162939297,0.48083067092651754,0.41188524590163933,0.15415335463258784,122.98041457476154,0.21379781420765026,0.42160753424657527,Kalamazoo,-497.682,12.386199999999999,14.944488890793053,0.7505805644873168,1.5576703523794357
Kean,31,NJAC,1136.0,156.0,5.0,15.0,43.0,1355.0,350.0,63.0,9.0,13.0,228.0,34.0,4.0,24.0,255.68069730854552,34.30778306644004,-2.692880097634334,10.757877906976745,4.319232692968481,182.0,22.0,199.0,29,2021,3,98.05794763987726,265.0,60.71428571428571,11.512915129151292,13.431734317343174,0.30809859154929575,0.4137323943661972,0.4088560885608856,0.10563380281690143,106.04386017517714,0.16826568265682657,0.40223048327137545,Kean,-554.7760000000001,5.728,8.754354542456445,0.8344824199567864,-1.8902195253321494
Keene St.,22,Little East,675.0,94.0,2.0,8.0,21.0,800.0,157.0,26.0,0.0,6.0,106.0,30.0,3.0,4.0,89.18140371870024,-60.35240572163861,-5.260747041297026,8.453590116279072,-2.9750783410924755,220.0,10.0,95.0,22,2021,3,110.93648429079327,125.0,75.0,11.75,27.500000000000004,0.2325925925925926,0.29777777777777775,0.3425,0.06518518518518515,60.85778641554751,0.1325,0.3275603015075377,Keene St.,-410.962,-0.44319999999999593,0.5422801720792236,0.7125324254215305,-1.1642869526658068
Kenyon,14,NCAC,401.0,24.0,0.0,0.0,19.0,444.0,113.0,15.0,2.0,9.0,61.0,6.0,1.0,4.0,64.50948022592462,-8.729521052846357,-2.1531445796643496,3.669004360465117,0.007997972723965185,91.0,2.0,53.0,14,2021,3,91.92439960829796,87.0,75.0,5.405405405405405,20.495495495495494,0.2817955112219451,0.39650872817955113,0.35135135135135137,0.114713216957606,86.92321563345573,0.1373873873873874,0.36055855855855856,Kenyon,-215.29600000000002,0.7760000000000025,2.0313762688934207,0.8223744292237444,-1.0877671628412244
Keuka,23,Empire 8,716.0,86.0,1.0,9.0,32.0,844.0,199.0,47.0,11.0,2.0,141.0,22.0,3.0,11.0,132.7705348569448,-38.52188531379733,3.147917667118181,5.844473110465117,-0.6014063576860712,207.0,5.0,120.0,23,2021,3,97.5822452139459,139.0,81.48148148148148,10.189573459715639,24.526066350710902,0.2779329608938548,0.38268156424581007,0.3767772511848341,0.1047486033519553,90.21713624971459,0.1670616113744076,0.371957244655582,Keuka,-387.271,5.562700000000001,4.664542274918536,0.7760306807286673,2.5036021530528023
Keystone,28,CSAC,992.0,162.0,1.0,19.0,33.0,1207.0,330.0,73.0,11.0,30.0,316.0,61.0,10.0,6.0,283.3791898555073,25.684101082392885,-3.884103933069097,0.9132122093023254,4.6994870554838695,193.0,15.0,253.0,28,2021,3,104.28380296801892,216.0,80.26315789473685,13.421706710853357,15.990057995028998,0.3326612903225806,0.5191532258064516,0.43579121789560893,0.186491935483871,138.42871723986772,0.2618061309030654,0.4469078838174274,Keystone,-321.024,12.046999999999995,12.298604903108162,0.6895414891458714,5.172425034368844
King's (PA),27,MAC Freedom,869.0,110.0,0.0,8.0,27.0,1014.0,227.0,40.0,4.0,5.0,131.0,14.0,3.0,8.0,133.8848982305688,-49.71778311549232,6.424266802240849,5.704175145348838,-1.4280011849563732,184.0,5.0,116.0,26,2021,3,101.17028466472011,178.0,73.68421052631578,10.848126232741617,18.14595660749507,0.2612197928653625,0.333716915995397,0.358974358974359,0.07249712313003448,73.79712822019124,0.1291913214990138,0.34776725838264294,King's (PA),-520.019,0.5266000000000046,0.9939729905614976,1.0058320168509742,-0.47042632354579994
Knox,32,MWC,1069.0,143.0,1.0,8.0,38.0,1259.0,257.0,43.0,4.0,26.0,165.0,41.0,0.0,6.0,168.36758181973855,-102.19574642854789,-0.8273962160303241,14.109723837209305,-4.348894327140179,346.0,11.0,153.0,32,2021,3,118.61961060704829,184.0,78.84615384615384,11.358220810166799,27.482128673550438,0.2404115996258185,0.36108512628624884,0.34868943606036534,0.12067352666043032,77.70504055195435,0.13105639396346305,0.34940891010342084,Knox,-650.304,2.837600000000007,2.1677121106581945,0.9234744842562432,0.9050311522868348
La Roche,23,AMCC,754.0,108.0,2.0,13.0,26.0,903.0,260.0,62.0,9.0,23.0,213.0,36.0,1.0,5.0,219.85820792880554,59.84744717785305,1.250829534488236,4.9312609011627915,5.207225897082641,115.0,7.0,195.0,23,2021,3,102.36159427686152,166.0,83.72093023255815,11.960132890365449,12.73532668881506,0.3448275862068966,0.5424403183023873,0.43853820598006643,0.19761273209549068,144.74830824204372,0.23588039867109634,0.4551635150166852,La Roche,-191.785,5.794799999999997,7.398719326444829,0.5279447115384616,3.5774300190304062
La Verne,12,SCIAC,421.0,31.0,0.0,5.0,23.0,480.0,133.0,21.0,5.0,2.0,83.0,10.0,2.0,14.0,82.51395985774235,4.25428952556224,-1.9834284494036132,1.240999273255814,1.0465985433460794,57.0,4.0,74.0,12,2021,3,100.18406215596474,105.0,71.42857142857143,6.458333333333334,11.875,0.3159144893111639,0.40380047505938244,0.38958333333333334,0.08788598574821854,98.63457343475824,0.17291666666666666,0.3862395833333333,La Verne,-197.62800000000001,2.294,3.5072389038131218,1.0109874429223744,-1.2381701670453023
LaGrange,34,USA South,1197.0,191.0,0.0,29.0,46.0,1463.0,392.0,75.0,12.0,32.0,317.0,26.0,3.0,12.0,325.7137974036299,66.97342316098741,-3.3270781518840433,15.39323764534884,6.557349866234474,193.0,9.0,286.0,34,2021,3,104.29027492737674,273.0,74.28571428571429,13.055365686944635,13.19207108680793,0.32748538011695905,0.4903926482873851,0.4299384825700615,0.16290726817042606,129.98307955103834,0.21667805878332194,0.43519412166780586,LaGrange,-464.086,9.677199999999997,13.955461684020804,0.7596210448859456,-1.215951549131118
Lakeland,34,NACC,1151.0,147.0,7.0,11.0,58.0,1374.0,323.0,54.0,11.0,15.0,248.0,58.0,6.0,24.0,232.86069207355507,-41.94486115301869,0.9330206885993195,5.778150436046512,-0.8651251262095989,241.0,18.0,209.0,34,2021,3,111.74674600418888,243.0,76.31578947368422,10.698689956331878,17.540029112081516,0.28062554300608167,0.38575152041702865,0.3893740902474527,0.10512597741094698,94.23646939640162,0.1804949053857351,0.3826095588235294,Lakeland,-584.0640000000001,9.051799999999998,8.246937835500402,0.9414730878186969,1.367569596647396
Lancaster Bible,21,United East,660.0,62.0,0.0,7.0,26.0,755.0,183.0,33.0,9.0,12.0,122.0,31.0,4.0,26.0,115.18977397097287,-39.361900929548014,0.33614479615931614,5.793455668604651,-1.0455807398068089,130.0,5.0,100.0,21,2021,3,115.73853112543478,129.0,86.11111111111111,8.211920529801324,17.218543046357617,0.2772727272727273,0.4090909090909091,0.35894039735099337,0.13181818181818183,91.92758258365781,0.16158940397350993,0.36758145695364236,Lancaster Bible,-361.865,1.7646000000000004,3.689917352164263,0.7053705370537053,-1.1882534644569036
Lasell,27,Great Northeast,771.0,86.0,1.0,4.0,17.0,879.0,202.0,41.0,4.0,12.0,141.0,27.0,8.0,9.0,118.79837138757456,-39.457601963242624,-5.671009320152703,6.733452034883722,-1.3616036502945446,199.0,5.0,115.0,27,2021,3,106.33203559427616,145.0,84.375,9.783845278725826,22.639362912400454,0.2619974059662776,0.3722438391699092,0.34812286689419797,0.11024643320363164,80.24291733266028,0.16040955631399317,0.3505245153933865,Lasell,-362.17400000000004,2.6928000000000023,4.050085687126391,0.856353591160221,-0.9055902032554202
Lawrence,34,MWC,1089.0,139.0,0.0,13.0,51.0,1292.0,311.0,48.0,17.0,22.0,230.0,71.0,3.0,17.0,228.2259388416149,-5.223371795485147,-5.184888549704834,-0.7767405523255819,0.3153447776789648,210.0,22.0,207.0,34,2021,3,98.6872602478972,224.0,76.34408602150538,10.758513931888544,16.253869969040245,0.28558310376492196,0.4214876033057851,0.3877708978328173,0.13590449954086314,102.41910662643585,0.1780185758513932,0.3908150154798762,Lawrence,-529.2810000000001,11.421800000000001,9.37990652830812,0.9649832705980762,2.4563608433749256
LeTourneau,37,ASC,1121.0,102.0,1.0,5.0,42.0,1271.0,288.0,37.0,6.0,14.0,151.0,23.0,5.0,13.0,153.50905234530964,-64.26863938952668,3.258372010676735,15.855795784883723,-2.259985989758905,242.0,9.0,135.0,37,2021,3,99.05773111556586,231.0,71.875,8.025177025963808,19.040125885129818,0.2569134701159679,0.33809099018733274,0.34067663257277736,0.08117752007136486,70.08460412950477,0.11880409126671912,0.3367754137115839,LeTourneau,-686.618,1.2886000000000064,1.3731415947289585,1.0076658053402239,-0.09434460353312324
Lebanon Valley,32,MAC Commonwealth,1042.0,122.0,2.0,16.0,45.0,1227.0,321.0,83.0,10.0,11.0,216.0,27.0,9.0,4.0,230.41999221331017,30.66350259111779,1.3242829851240039,13.906079215116282,4.008766303186818,242.0,10.0,192.0,32,2021,3,97.6391917645621,217.0,72.97297297297297,9.942950285248573,19.72290138549307,0.30806142034548945,0.43857965451055664,0.3993480032599837,0.1305182341650672,109.54739511783602,0.17603911980440098,0.4015061324611611,Lebanon Valley,-490.471,5.261000000000001,4.982812088176802,0.811600681140911,1.4994397411394678
Lesley,16,NECC,428.0,56.0,0.0,6.0,14.0,504.0,112.0,26.0,8.0,6.0,76.0,10.0,7.0,0.0,76.39639360192481,-25.448637109723574,-4.671091583926414,3.9717078488372097,-0.03787540543220905,125.0,6.0,65.0,16,2021,3,108.73762658479755,72.0,62.5,11.11111111111111,24.801587301587304,0.2616822429906542,0.40186915887850466,0.3611111111111111,0.14018691588785048,90.75492306287289,0.15079365079365079,0.36662698412698413,Lesley,-234.792,2.559800000000002,1.910361830657206,0.6195479384003973,2.221360416065325
Lewis & Clark,32,NWC,968.0,123.0,2.0,8.0,53.0,1154.0,255.0,45.0,7.0,28.0,177.0,15.0,5.0,9.0,192.40733109359587,7.310845965368738,-6.568160947334052,-1.4909847383720938,-0.07355457914229363,222.0,12.0,161.0,32,2021,3,93.57762432694544,175.0,55.55555555555556,10.658578856152513,19.23743500866551,0.2634297520661157,0.41115702479338845,0.3752166377816291,0.14772727272727276,96.66354060587494,0.15337954939341422,0.38070173913043476,Lewis & Clark,-509.29200000000003,3.5008000000000044,3.9326132584728244,0.8498823806163256,0.18654496841177348
Linfield,38,NWC,1147.0,121.0,1.0,15.0,31.0,1315.0,284.0,47.0,4.0,20.0,166.0,26.0,2.0,14.0,153.606092761227,-62.36763366673647,-3.445399627822753,13.340210755813954,-3.555250974346115,216.0,10.0,154.0,38,2021,3,95.81641107402324,213.0,72.22222222222221,9.201520912547528,16.425855513307987,0.24760244115082825,0.34786399302528337,0.332319391634981,0.10026155187445512,70.26011768540805,0.12623574144486693,0.33298781416603196,Linfield,-663.316,1.9460000000000055,3.1599479186424806,0.9515566625155667,-1.114877901628995
Loras,42,American Rivers,1350.0,161.0,2.0,15.0,40.0,1568.0,407.0,80.0,9.0,21.0,272.0,36.0,4.0,20.0,277.1165119718318,44.05526484367405,-10.94026816379239,3.0746511627906963,2.3319610052429933,250.0,19.0,239.0,42,2021,3,98.37508289098368,297.0,65.45454545454545,10.267857142857142,15.943877551020408,0.30148148148148146,0.42074074074074075,0.38903061224489793,0.11925925925925929,102.56742926092683,0.17346938775510204,0.39062084398976976,Loras,-690.698,7.097000000000005,7.915257291026403,0.8513101922749703,0.4213044750609658
Louisiana Col.,41,ASC,1339.0,153.0,2.0,9.0,66.0,1569.0,413.0,94.0,8.0,52.0,321.0,48.0,3.0,9.0,333.62929551519517,42.69219566894361,-3.4086493439362187,18.762514534883724,5.020892138034867,312.0,21.0,271.0,41,2021,3,107.26297664741544,259.0,69.56521739130434,9.751434034416825,19.88527724665392,0.3084391336818521,0.5070948469006722,0.4040790312300829,0.19865571321882008,127.26814946129652,0.2045889101338432,0.4252108626198083,Louisiana Col.,-587.183,11.3277,14.027859863212942,0.6967320261437908,2.230471281252349
Luther,48,American Rivers,1509.0,164.0,6.0,22.0,54.0,1755.0,444.0,86.0,6.0,17.0,279.0,70.0,7.0,18.0,286.0116530119086,15.908922643809074,-7.282142596865665,13.002220203488374,0.9697451845560243,281.0,25.0,248.0,48,2021,3,101.44441693785826,335.0,73.68421052631578,9.344729344729345,16.011396011396013,0.294234592445328,0.3929754804506296,0.3806267806267806,0.09874088800530156,93.6969538366807,0.15897435897435896,0.3770935169248422,Luther,-719.822,13.5426,11.149490859027402,0.9555372549019607,3.023268947589962
Lynchburg,51,ODAC,1766.0,286.0,3.0,38.0,100.0,2193.0,500.0,101.0,21.0,31.0,432.0,109.0,4.0,11.0,410.139256085386,8.739187909502029,-0.8550480604719326,26.831348110465118,4.592967556277278,354.0,21.0,380.0,51,2021,3,105.4533279841116,347.0,83.84615384615385,13.041495668034656,16.142270861833104,0.28312570781426954,0.41676104190260477,0.4053807569539444,0.13363533408833522,105.86766459634198,0.19699042407660738,0.4007462277091906,Lynchburg,-805.3230000000001,14.818399999999997,18.74718158681658,0.8054536906440996,-0.3495999851355158
MCLA,2,MASCAC,67.0,4.0,0.0,0.0,4.0,75.0,13.0,1.0,0.0,0.0,5.0,3.0,1.0,0.0,3.1726313573059204,-6.641648400039077,1.3560943019361442,0.37412790697674425,0.31651176214703247,20.0,0.0,4.0,2,2021,3,94.98320082311167,12.0,100.0,5.333333333333334,26.666666666666668,0.19402985074626866,0.208955223880597,0.28,0.014925373134328346,23.20546062868969,0.06666666666666667,0.2611733333333333,MCLA,-48.766,-0.4009999999999997,-0.2332219509936221,0.9909420289855073,-0.17144349690400093
MSOE,34,NACC,1176.0,125.0,2.0,13.0,29.0,1345.0,337.0,59.0,9.0,15.0,219.0,78.0,2.0,19.0,204.7422251643604,-48.3506853020926,-0.9301199238875018,1.8540588662790694,-2.036225210571885,201.0,19.0,191.0,34,2021,3,104.8545388566164,254.0,80.41237113402062,9.293680297397769,14.944237918215613,0.28656462585034015,0.3903061224489796,0.36654275092936806,0.10374149659863946,89.3867266256384,0.16282527881040892,0.3670417598806861,MSOE,-614.572,10.331400000000002,7.725486369648677,1.0004329004329005,2.6014430981141983
Macalester,25,MIAC,864.0,78.0,0.0,8.0,22.0,972.0,251.0,59.0,2.0,17.0,135.0,33.0,5.0,3.0,152.97172726115107,-1.0592524792141953,-0.30639192502779794,7.123310319767443,1.1743108584471273,177.0,8.0,116.0,24,2021,3,103.28350436514012,173.0,80.48780487804879,8.024691358024691,18.209876543209877,0.29050925925925924,0.4224537037037037,0.3611111111111111,0.13194444444444448,95.70874325972596,0.1388888888888889,0.3722222222222222,Macalester,-486.935,4.377400000000004,3.463378763608156,1.000355214549588,0.9124668723552034
Manchester,41,HCAC,1428.0,161.0,4.0,24.0,65.0,1682.0,407.0,72.0,9.0,31.0,284.0,28.0,7.0,23.0,281.4490980126475,-19.39936644499268,-11.839944738543291,7.677699854651164,-0.20661577785987406,332.0,11.0,238.0,41,2021,3,102.70769586266786,295.0,71.7948717948718,9.57193816884661,19.738406658739596,0.2850140056022409,0.41316526610644255,0.37871581450653985,0.12815126050420167,98.05810991780217,0.16884661117717004,0.38183572281959377,Manchester,-683.0640000000001,8.9644,11.52205563571764,0.9047140522875816,-1.6135105243275891
Manhattanville,22,Skyline,712.0,123.0,4.0,14.0,28.0,881.0,203.0,39.0,2.0,2.0,155.0,52.0,0.0,5.0,151.2509675750036,-1.2297613118713193,7.392532418643802,7.138615552325582,2.7244243503753696,80.0,4.0,129.0,22,2021,3,108.12206021797842,160.0,92.85714285714286,13.961407491486947,9.080590238365494,0.2851123595505618,0.3539325842696629,0.40635641316685583,0.0688202247191011,91.0016248189058,0.17593643586833144,0.3850801832760596,Manhattanville,-351.22200000000004,5.107599999999999,4.4093348604686895,0.9331912475134982,1.0639269319123192
Maranatha Baptist,16,DIII Independent,393.0,26.0,0.0,1.0,9.0,429.0,80.0,12.0,0.0,0.0,25.0,8.0,0.0,0.0,16.357441001095562,-15.077582304131909,-1.3077311824358742,1.3600399709302327,0.964109603709246,116.0,2.0,20.0,16,2021,3,108.73844835849,68.0,80.0,6.0606060606060606,27.03962703962704,0.2035623409669211,0.2340966921119593,0.2680652680652681,0.03053435114503819,26.147840573438884,0.05827505827505827,0.25714685314685315,Maranatha Baptist,-271.777,-0.9325999999999969,-0.6587443421688411,0.5443768115942029,-1.054407247203391
Marian (WI),42,NACC,1454.0,164.0,3.0,34.0,88.0,1743.0,411.0,99.0,2.0,19.0,293.0,104.0,12.0,20.0,284.8948760924357,-51.53778088500001,8.874091433673232,0.3970857558139532,-1.2397704543905084,261.0,16.0,246.0,42,2021,3,107.67771283503556,291.0,86.66666666666667,9.409064830751577,14.974182444061961,0.2826685006877579,0.39270976616231085,0.38209982788296043,0.11004126547455295,94.01662540384667,0.168100975329891,0.3780207253886011,Marian (WI),-690.327,11.174199999999999,10.954229757042123,0.9816432775011317,0.4289277056616516
