year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2022,Maryville (TN),USA South,3.0,3.0,Matthew Petzelt,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,527203.0,842.0,http://stats.ncaa.org/players/7344688?year_stat_category_id=14941,,,7344688?year_stat_category_id=14941
2022,Wheaton (MA),NEWMAC,3.0,28.0,Matthew Pizzelli,So,P,13.0,0.0,5.68,6.1,6.0,7.0,4.0,5.0,6.0,0.0,30.0,22.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,94.0,5.0,6.0,0.0,0.0,0.0,4.0,5-10,L/L,526940.0,890.0,http://stats.ncaa.org/players/7566405?year_stat_category_id=14941,,,7566405?year_stat_category_id=14941
2022,Mary Baldwin,USA South,3.0,20.0,Matthew Plotner,Sr,P,17.0,1.0,10.57,15.1,29.0,20.0,18.0,10.0,15.0,0.0,90.0,74.0,7.0,0.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,3.0,288.0,6.0,24.0,1.0,1.0,0.0,1.0,-,,534084.0,842.0,http://stats.ncaa.org/players/7539443?year_stat_category_id=14941,,,7539443?year_stat_category_id=14941
2022,SUNY New Paltz,SUNYAC,3.0,4.0,Matthew Polestino,So,OF,11.0,1.0,10.35,20.0,33.0,26.0,23.0,18.0,16.0,0.0,112.0,92.0,5.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,333.0,22.0,19.0,0.0,2.0,0.0,5.0,-,,526845.0,917.0,http://stats.ncaa.org/players/7337431?year_stat_category_id=14941,,,7337431?year_stat_category_id=14941
2022,Carthage,CCIW,3.0,29.0,Matthew Pratscher,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527116.0,836.0,http://stats.ncaa.org/players/7338289?year_stat_category_id=14941,,,7338289?year_stat_category_id=14941
2022,Scranton,Landmark,3.0,42.0,Matthew Querey,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526899.0,30101.0,http://stats.ncaa.org/players/7335632?year_stat_category_id=14941,,,7335632?year_stat_category_id=14941
2022,Westminster (PA),PAC,3.0,23.0,Matthew Randza,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,527006.0,907.0,http://stats.ncaa.org/players/7594227?year_stat_category_id=14941,,,7594227?year_stat_category_id=14941
2022,Martin Luther,UMAC,3.0,27.0,Matthew Rieger,So,INF,10.0,0.0,9.82,18.1,34.0,21.0,20.0,9.0,8.0,0.0,103.0,88.0,3.0,3.0,1.0,0.0,3.0,6.0,0.0,8.0,2.0,0.0,0.0,87.0,23.0,21.0,0.0,0.0,0.0,1.0,-,,527022.0,30115.0,http://stats.ncaa.org/players/7356028?year_stat_category_id=14941,,,7356028?year_stat_category_id=14941
2022,Huntingdon,USA South,3.0,13.0,Matthew Robinson,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526981.0,842.0,http://stats.ncaa.org/players/7331526?year_stat_category_id=14941,,,7331526?year_stat_category_id=14941
2022,Springfield,NEWMAC,3.0,43.0,Matthew Robinson,So,P,8.0,1.0,9.82,14.2,17.0,19.0,16.0,18.0,18.0,0.0,80.0,57.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,279.0,14.0,9.0,1.0,2.0,0.0,4.0,6-0,R/R,526906.0,890.0,http://stats.ncaa.org/players/7573317?year_stat_category_id=14941,,,7573317?year_stat_category_id=14941
2022,Rose-Hulman,HCAC,3.0,7.0,Matthew Rouse,Sr,P,8.0,8.0,3.03,35.2,26.0,20.0,12.0,25.0,43.0,0.0,165.0,132.0,5.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,474.0,25.0,36.0,3.0,4.0,0.0,13.0,-,,526883.0,9174.0,http://stats.ncaa.org/players/7347957?year_stat_category_id=14941,,,7347957?year_stat_category_id=14941
2022,SUNY Oneonta,SUNYAC,3.0,20.0,Matthew Russo,So,P,14.0,0.0,7.31,16.0,21.0,14.0,13.0,8.0,15.0,0.0,80.0,66.0,3.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,271.0,15.0,16.0,0.0,1.0,0.0,5.0,6-1,R/R,526861.0,917.0,http://stats.ncaa.org/players/7335683?year_stat_category_id=14941,,,7335683?year_stat_category_id=14941
2022,Rutgers-Newark,NJAC,3.0,2.0,Matthew Rypkema,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526885.0,891.0,http://stats.ncaa.org/players/7353739?year_stat_category_id=14941,,,7353739?year_stat_category_id=14941
2022,Brevard,USA South,3.0,8.0,Matthew Scavatto,Sr,P,12.0,12.0,5.66,62.0,79.0,45.0,39.0,37.0,51.0,1.0,296.0,252.0,10.0,2.0,0.0,6.0,12.0,4.0,0.0,0.0,0.0,1.0,2.0,892.0,62.0,51.0,4.0,5.0,0.0,16.0,6-2,R/L,526837.0,842.0,http://stats.ncaa.org/players/7338867?year_stat_category_id=14941,,,7338867?year_stat_category_id=14941
2022,Wis. Lutheran,NACC,3.0,15.0,Matthew Schulenburg,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,527024.0,30097.0,http://stats.ncaa.org/players/7335608?year_stat_category_id=14941,,,7335608?year_stat_category_id=14941
2022,Colby,NESCAC,3.0,47.0,Matthew Scibilio,So,P,12.0,0.0,3.6,15.0,13.0,7.0,6.0,8.0,20.0,0.0,67.0,56.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,194.0,11.0,12.0,1.0,0.0,0.0,3.0,-,,527130.0,12817.0,http://stats.ncaa.org/players/7357705?year_stat_category_id=14941,,,7357705?year_stat_category_id=14941
2022,George Fox,NWC,3.0,5.0,Matthew Sebolsky,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,526975.0,25300.0,http://stats.ncaa.org/players/7351591?year_stat_category_id=14941,,,7351591?year_stat_category_id=14941
2022,Eastern Nazarene,NECC,3.0,44.0,Matthew Serrata,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,B/R,526973.0,888.0,http://stats.ncaa.org/players/7353419?year_stat_category_id=14941,,,7353419?year_stat_category_id=14941
2022,Lancaster Bible,United East,3.0,15.0,Matthew Shaeffer,Jr,1B,10.0,1.0,9.0,20.0,26.0,20.0,20.0,15.0,13.0,0.0,104.0,82.0,6.0,0.0,0.0,3.0,2.0,6.0,2.0,5.0,1.0,1.0,0.0,226.0,18.0,26.0,2.0,0.0,1.0,4.0,-,,527071.0,30071.0,http://stats.ncaa.org/players/7350064?year_stat_category_id=14941,,,7350064?year_stat_category_id=14941
2022,Framingham St.,MASCAC,3.0,16.0,Matthew Shaver,Jr,INF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527156.0,870.0,http://stats.ncaa.org/players/7340896?year_stat_category_id=14941,,,7340896?year_stat_category_id=14941
2022,Ferrum,ODAC,3.0,37.0,Matthew Sheppard,So,P,18.0,0.0,4.43,20.1,18.0,10.0,10.0,7.0,26.0,0.0,89.0,72.0,3.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,0.0,2.0,0.0,213.0,17.0,12.0,6.0,0.0,2.0,8.0,5-10,R/R,527154.0,903.0,http://stats.ncaa.org/players/7339453?year_stat_category_id=14941,,,7339453?year_stat_category_id=14941
2022,Bates,NESCAC,3.0,2.0,Matthew Shrake,Fr,P,15.0,0.0,5.3,18.2,21.0,15.0,11.0,5.0,12.0,0.0,91.0,76.0,3.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,189.0,18.0,23.0,1.0,0.0,0.0,3.0,6-1,L/L,527097.0,12817.0,http://stats.ncaa.org/players/7577830?year_stat_category_id=14941,,,7577830?year_stat_category_id=14941
2022,Emory,UAA,3.0,30.0,Matthew Sicoli,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,527151.0,1471.0,http://stats.ncaa.org/players/7545171?year_stat_category_id=14941,,,7545171?year_stat_category_id=14941
2022,Albertus Magnus,Great Northeast,3.0,6.0,Matthew Silverstein,Sr,P,10.0,7.0,8.51,24.1,20.0,31.0,23.0,27.0,33.0,0.0,126.0,91.0,3.0,1.0,2.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,2.0,306.0,18.0,21.0,0.0,2.0,0.0,10.0,-,,527015.0,23257.0,http://stats.ncaa.org/players/7593854?year_stat_category_id=14941,,,7593854?year_stat_category_id=14941
2022,Swarthmore,Centennial,3.0,23.0,Matthew Silvestre,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,526911.0,9683.0,http://stats.ncaa.org/players/7582679?year_stat_category_id=14941,,,7582679?year_stat_category_id=14941
2022,Fitchburg St.,MASCAC,3.0,6.0,Matthew Smith,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527155.0,870.0,http://stats.ncaa.org/players/7559622?year_stat_category_id=14941,,,7559622?year_stat_category_id=14941
2022,SUNY Cobleskill,North Atlantic,3.0,11.0,Matthew Snyder,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,527069.0,30026.0,http://stats.ncaa.org/players/7346215?year_stat_category_id=14941,,,7346215?year_stat_category_id=14941
2022,Arcadia,MAC Freedom,3.0,9.0,Matthew Sot,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526966.0,28745.0,http://stats.ncaa.org/players/7331744?year_stat_category_id=14941,,,7331744?year_stat_category_id=14941
2022,Cabrini,Atlantic East,3.0,11.0,Matthew Soto,So,1B,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,-,,527109.0,30233.0,http://stats.ncaa.org/players/7349582?year_stat_category_id=14941,,,7349582?year_stat_category_id=14941
2022,John Carroll,OAC,3.0,10.0,Matthew Springer,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527181.0,901.0,http://stats.ncaa.org/players/7353016?year_stat_category_id=14941,,,7353016?year_stat_category_id=14941
2022,Beloit,MWC,3.0,2.0,Matthew Starr,Jr,P,9.0,1.0,7.06,21.2,33.0,27.0,17.0,15.0,16.0,0.0,118.0,94.0,8.0,0.0,0.0,1.0,4.0,4.0,2.0,1.0,0.0,3.0,2.0,127.0,26.0,20.0,2.0,2.0,0.0,5.0,-,-/R,527098.0,23119.0,http://stats.ncaa.org/players/7338622?year_stat_category_id=14941,,,7338622?year_stat_category_id=14941
2022,Saint Elizabeth,CSAC,3.0,36.0,Matthew Storch,So,3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,527218.0,21062.0,http://stats.ncaa.org/players/7581735?year_stat_category_id=14941,,,7581735?year_stat_category_id=14941
2022,Hood,MAC Commonwealth,3.0,26.0,Matthew Stout,,dh,7.0,2.0,7.9,13.2,18.0,14.0,12.0,5.0,6.0,0.0,65.0,58.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,119.0,8.0,25.0,0.0,2.0,1.0,3.0,6-0,R/R,527017.0,28744.0,http://stats.ncaa.org/players/7594282?year_stat_category_id=14941,,,7594282?year_stat_category_id=14941
2022,Caltech,SCIAC,3.0,13.0,Matthew Szedlock,Sr,P,11.0,1.0,17.51,12.1,28.0,28.0,24.0,11.0,11.0,0.0,83.0,68.0,6.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,272.0,10.0,15.0,0.0,1.0,0.0,6.0,-,,527110.0,910.0,http://stats.ncaa.org/players/7356879?year_stat_category_id=14941,,,7356879?year_stat_category_id=14941
2022,Catholic,Landmark,3.0,32.0,Matthew Tesoriero,Sr,INF,10.0,0.0,5.23,10.1,15.0,6.0,6.0,7.0,6.0,0.0,53.0,46.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,161.0,14.0,10.0,0.0,0.0,3.0,2.0,5-10,R/R,527119.0,30101.0,http://stats.ncaa.org/players/7352942?year_stat_category_id=14941,,,7352942?year_stat_category_id=14941
2022,Montclair St.,NJAC,3.0,36.0,Matthew Tiplady,So,P,8.0,0.0,6.17,11.2,16.0,12.0,8.0,5.0,14.0,0.0,60.0,54.0,3.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,204.0,10.0,10.0,1.0,1.0,1.0,3.0,-,,527214.0,891.0,http://stats.ncaa.org/players/7577884?year_stat_category_id=14941,,,7577884?year_stat_category_id=14941
2022,Northland,UMAC,3.0,10.0,Matthew Traeger,Fr,P,11.0,0.0,10.58,24.2,50.0,35.0,29.0,9.0,10.0,0.0,139.0,121.0,11.0,2.0,0.0,5.0,1.0,6.0,1.0,5.0,3.0,0.0,3.0,127.0,20.0,41.0,0.0,1.0,0.0,4.0,-,,526995.0,30115.0,http://stats.ncaa.org/players/7579639?year_stat_category_id=14941,,,7579639?year_stat_category_id=14941
2022,Edgewood,NACC,3.0,27.0,Matthew Turner,Sr,P,7.0,0.0,5.56,11.1,16.0,9.0,7.0,3.0,6.0,0.0,57.0,50.0,4.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,164.0,8.0,17.0,1.0,0.0,0.0,1.0,6-3,R/R,526974.0,30097.0,http://stats.ncaa.org/players/7342670?year_stat_category_id=14941,,,7342670?year_stat_category_id=14941
2022,Concordia Chicago,NACC,3.0,6.0,Matthew Uba,Sr,2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527132.0,30097.0,http://stats.ncaa.org/players/7348516?year_stat_category_id=14941,,,7348516?year_stat_category_id=14941
2022,Otterbein,OAC,3.0,48.0,Matthew Weaver,Fr,P,1.0,0.0,6.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,-,,526863.0,901.0,http://stats.ncaa.org/players/8019203?year_stat_category_id=14941,,,8019203?year_stat_category_id=14941
2022,Sul Ross St.,ASC,3.0,34.0,Matthew Wheeler,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,527002.0,14825.0,http://stats.ncaa.org/players/7347514?year_stat_category_id=14941,,,7347514?year_stat_category_id=14941
2022,UChicago,MWC,3.0,16.0,Matthew Wills,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527124.0,23119.0,http://stats.ncaa.org/players/7582818?year_stat_category_id=14941,,,7582818?year_stat_category_id=14941
2022,Fitchburg St.,MASCAC,3.0,22.0,Matthew Wilson,Fr,P,6.0,0.0,5.79,9.1,13.0,8.0,6.0,6.0,9.0,0.0,49.0,41.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,77.0,10.0,9.0,0.0,0.0,1.0,2.0,-,,527155.0,870.0,http://stats.ncaa.org/players/7559653?year_stat_category_id=14941,,,7559653?year_stat_category_id=14941
2022,Wheaton (IL),CCIW,3.0,15.0,Matthias Haggerty,Sr,SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,526939.0,836.0,http://stats.ncaa.org/players/7331904?year_stat_category_id=14941,,,7331904?year_stat_category_id=14941
2022,Cal Lutheran,SCIAC,3.0,42.0,Matthys Schouten,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,527111.0,910.0,http://stats.ncaa.org/players/7560524?year_stat_category_id=14941,,,7560524?year_stat_category_id=14941
2022,Occidental,SCIAC,3.0,36.0,Mattia Sparacino,,p,1.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,6-1,L/L,526856.0,910.0,http://stats.ncaa.org/players/7591339?year_stat_category_id=14941,,,7591339?year_stat_category_id=14941
2022,Dean,Great Northeast,3.0,24.0,Matty Troy,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527216.0,23257.0,http://stats.ncaa.org/players/7346972?year_stat_category_id=14941,,,7346972?year_stat_category_id=14941
2022,Ripon,MWC,3.0,13.0,Mauricio Huesca Villegas,Fr,INF,13.0,7.0,3.3,60.0,60.0,31.0,22.0,16.0,32.0,0.0,259.0,227.0,13.0,2.0,0.0,5.0,3.0,8.0,0.0,2.0,0.0,6.0,2.0,74.0,49.0,85.0,3.0,1.0,1.0,9.0,-,,526877.0,23119.0,http://stats.ncaa.org/players/7557206?year_stat_category_id=14941,,,7557206?year_stat_category_id=14941
2022,Manchester,HCAC,3.0,19.0,Maverick Mollenkopf,Fr,P,3.0,1.0,7.0,9.0,13.0,8.0,7.0,4.0,8.0,0.0,42.0,37.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,157.0,9.0,7.0,1.0,0.0,0.0,5.0,-,L/R,526989.0,9174.0,http://stats.ncaa.org/players/7583146?year_stat_category_id=14941,,,7583146?year_stat_category_id=14941
2022,Dallas,SCAC,3.0,5.0,Mavrick Martinez,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,526970.0,835.0,http://stats.ncaa.org/players/7330814?year_stat_category_id=14941,,,7330814?year_stat_category_id=14941
2022,Wilkes,MAC Freedom,3.0,8.0,Max Alessi,Jr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,526944.0,28745.0,http://stats.ncaa.org/players/7578057?year_stat_category_id=14941,,,7578057?year_stat_category_id=14941
2022,Oberlin,NCAC,3.0,24.0,Max Anastasio,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,526855.0,897.0,http://stats.ncaa.org/players/7356629?year_stat_category_id=14941,,,7356629?year_stat_category_id=14941
2022,Roger Williams,CCC,3.0,31.0,Max Andrade,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,526882.0,839.0,http://stats.ncaa.org/players/7565372?year_stat_category_id=14941,,,7565372?year_stat_category_id=14941
2022,Chapman,SCIAC,3.0,22.0,Max Banks,Fr,P,14.0,11.0,3.21,61.2,39.0,31.0,22.0,34.0,72.0,0.0,270.0,209.0,3.0,3.0,3.0,1.0,7.0,17.0,1.0,0.0,0.0,4.0,6.0,908.0,42.0,61.0,5.0,2.0,0.0,23.0,6-4,R/R,527123.0,910.0,http://stats.ncaa.org/players/7582311?year_stat_category_id=14941,,,7582311?year_stat_category_id=14941
2022,Swarthmore,Centennial,3.0,31.0,Max Beadling,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,526911.0,9683.0,http://stats.ncaa.org/players/7582633?year_stat_category_id=14941,,,7582633?year_stat_category_id=14941
2022,UMSV,Skyline,3.0,25.0,Max Benbenisti,So,P,2.0,1.0,2.25,4.0,5.0,1.0,1.0,5.0,3.0,0.0,20.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,4.0,1.0,0.0,0.0,1.0,-,,526839.0,13054.0,http://stats.ncaa.org/players/7340904?year_stat_category_id=14941,,,7340904?year_stat_category_id=14941
2022,Whittier,SCIAC,3.0,10.0,Max Berber,Fr,1B,11.0,8.0,11.23,41.2,62.0,59.0,52.0,28.0,19.0,0.0,218.0,177.0,8.0,1.0,0.0,6.0,12.0,5.0,2.0,0.0,0.0,4.0,4.0,276.0,45.0,53.0,0.0,6.0,0.0,7.0,-,,526942.0,910.0,http://stats.ncaa.org/players/7563124?year_stat_category_id=14941,,,7563124?year_stat_category_id=14941
2022,Concordia-M'head,MIAC,3.0,19.0,Max Boran,Sr,OF,7.0,1.0,1.5,6.0,6.0,2.0,1.0,4.0,4.0,0.0,27.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,-,R/R,527133.0,882.0,http://stats.ncaa.org/players/7352732?year_stat_category_id=14941,,,7352732?year_stat_category_id=14941
2022,Maryville (TN),USA South,3.0,6.0,Max Bowers,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,527203.0,842.0,http://stats.ncaa.org/players/7558315?year_stat_category_id=14941,,,7558315?year_stat_category_id=14941
2022,Neb. Wesleyan,American Rivers,3.0,40.0,Max Brammier,So,P,16.0,0.0,5.48,23.0,26.0,18.0,14.0,15.0,19.0,0.0,112.0,89.0,7.0,1.0,1.0,3.0,3.0,2.0,3.0,13.0,4.0,5.0,1.0,15.0,22.0,27.0,6.0,2.0,0.0,2.0,-,,526843.0,864.0,http://stats.ncaa.org/players/7555573?year_stat_category_id=14941,,,7555573?year_stat_category_id=14941
2022,Oberlin,NCAC,3.0,10.0,Max Cairo,,dh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,526855.0,897.0,http://stats.ncaa.org/players/7591160?year_stat_category_id=14941,,,7591160?year_stat_category_id=14941
2022,York (PA),MAC Commonwealth,3.0,15.0,Max Cathers,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526960.0,28744.0,http://stats.ncaa.org/players/7331878?year_stat_category_id=14941,,,7331878?year_stat_category_id=14941
