year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2024,Asbury,DIII Independent,3.0,7.0,Ryan Yates,Fr,P,6.0,3.0,4.71,21.0,25.0,11.0,11.0,9.0,11.0,0.0,92.0,81.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,248.0,21.0,25.0,1.0,1.0,0.0,5.0,5-10,R/R,574863.0,99020.0,http://stats.ncaa.org/players/8424833?year_stat_category_id=15081,,,d3-playerid-31246
2024,Delaware Valley,MAC Freedom,3.0,17.0,Ryan Zimmerman,Sr,P,7.0,0.0,4.15,8.2,14.0,10.0,4.0,4.0,5.0,0.0,50.0,36.0,1.0,0.0,2.0,2.0,1.0,9.0,0.0,3.0,2.0,0.0,1.0,49.0,9.0,9.0,0.0,0.0,0.0,2.0,-,,574777.0,28745.0,http://stats.ncaa.org/players/8273464?year_stat_category_id=15081,,,d3-playerid-31251
2024,Occidental,SCIAC,3.0,40.0,Ryder Banks,Fr,INF,3.0,0.0,20.25,2.2,5.0,6.0,6.0,4.0,2.0,0.0,18.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,4.0,2.0,0.0,0.0,0.0,2.0,-,R/R,574500.0,910.0,http://stats.ncaa.org/players/8447947?year_stat_category_id=15081,,,d3-playerid-31255
2024,St. Mary's (MD),United East,3.0,22.0,Ryder Chalk,Jr,P,12.0,10.0,7.87,50.1,71.0,55.0,44.0,28.0,42.0,0.0,253.0,216.0,7.0,1.0,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,3.0,617.0,66.0,32.0,4.0,6.0,0.0,13.0,-,R/R,574534.0,30071.0,http://stats.ncaa.org/players/8274069?year_stat_category_id=15081,,,d3-playerid-31257
2024,George Fox,NWC,3.0,6.0,Ryder Edwards,So,P,18.0,1.0,1.41,32.0,27.0,6.0,5.0,8.0,36.0,0.0,132.0,120.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,11.0,5.0,1.0,2.0,459.0,27.0,31.0,2.0,2.0,5.0,11.0,6-2,R/R,574617.0,25300.0,http://stats.ncaa.org/players/8263063?year_stat_category_id=15081,,,d3-playerid-31258
2024,Southern Va.,USA South,3.0,32.0,Ryder Wilcox,Fr,P,1.0,0.0,22.5,2.0,5.0,7.0,5.0,0.0,1.0,0.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,5.0,0.0,0.0,0.0,0.0,-,,574715.0,842.0,http://stats.ncaa.org/players/8423331?year_stat_category_id=15081,,,d3-playerid-31262
2024,Albion,Michigan Intercol. Ath. Assn.,3.0,8.0,Ryker Mazey,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,-,R/R,574723.0,873.0,http://stats.ncaa.org/players/8269935?year_stat_category_id=15081,,,d3-playerid-31263
2024,Whitman,NWC,3.0,1.0,Rylan Burigsay,Jr,,15.0,1.0,6.5,18.0,27.0,18.0,13.0,6.0,12.0,0.0,91.0,81.0,5.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,232.0,21.0,19.0,0.0,2.0,1.0,2.0,-,,574583.0,25300.0,http://stats.ncaa.org/players/8262677?year_stat_category_id=15081,,,d3-playerid-31266
2024,Trine,Michigan Intercol. Ath. Assn.,3.0,28.0,Rylan McBride,Jr,P,8.0,2.0,10.29,14.0,18.0,17.0,16.0,17.0,8.0,0.0,79.0,52.0,7.0,1.0,1.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,4.0,242.0,17.0,13.0,0.0,2.0,0.0,2.0,-,,574698.0,873.0,http://stats.ncaa.org/players/8285737?year_stat_category_id=15081,,,d3-playerid-31269
2024,Anderson (IN),HCAC,3.0,27.0,Rylan Metz,Sr,P,1.0,0.0,22.5,2.0,3.0,5.0,5.0,2.0,3.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-,L/R,574604.0,9174.0,http://stats.ncaa.org/players/8270039?year_stat_category_id=15081,,,d3-playerid-31270
2024,Rensselaer,Liberty League,3.0,22.0,Rylan Wade,Jr,P,9.0,9.0,4.18,47.1,38.0,24.0,22.0,28.0,39.0,0.0,215.0,177.0,8.0,1.0,0.0,7.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,837.0,35.0,64.0,4.0,2.0,0.0,11.0,-,,574518.0,24197.0,http://stats.ncaa.org/players/8276259?year_stat_category_id=15081,,,d3-playerid-31275
2024,Yeshiva,Skyline,3.0,99.0,S. Feder,,ss,1.0,1.0,54.0,1.1,4.0,8.0,8.0,2.0,1.0,0.0,13.0,7.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,1.0,0.0,1.0,-,,574601.0,13054.0,http://stats.ncaa.org/players/8684927?year_stat_category_id=15081,,,d3-playerid-31301
2024,Va. Wesleyan,ODAC,3.0,32.0,S. Keener,Fr,p,11.0,1.0,4.76,17.0,19.0,12.0,9.0,11.0,13.0,0.0,80.0,66.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,88.0,16.0,19.0,1.0,0.0,0.0,5.0,-,,574566.0,903.0,http://stats.ncaa.org/players/8586499?year_stat_category_id=15081,,,d3-playerid-31307
2024,Bowdoin,NESCAC,3.0,30.0,S. Sacerdote,,dh,13.0,3.0,4.08,28.2,29.0,17.0,13.0,9.0,18.0,0.0,130.0,108.0,5.0,0.0,3.0,3.0,1.0,7.0,0.0,0.0,0.0,5.0,1.0,270.0,27.0,37.0,0.0,4.0,0.0,2.0,-,,574742.0,12817.0,http://stats.ncaa.org/players/8679350?year_stat_category_id=15081,,,d3-playerid-31314
2024,Mass. Maritime,MASCAC,3.0,10.0,S. Wooley,,p,7.0,2.0,4.97,12.2,17.0,8.0,7.0,3.0,12.0,0.0,62.0,52.0,3.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,2.0,0.0,178.0,15.0,9.0,0.0,0.0,0.0,4.0,-,,574844.0,870.0,http://stats.ncaa.org/players/8683820?year_stat_category_id=15081,,,d3-playerid-31320
2024,Pacific (OR),NWC,3.0,39.0,Sabastian  Rodriguez,Fr,P,4.0,0.0,47.25,1.1,3.0,7.0,7.0,4.0,3.0,0.0,13.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,1.0,-,,574654.0,25300.0,http://stats.ncaa.org/players/8453235?year_stat_category_id=15081,,,d3-playerid-31323
2024,Bard,Liberty League,3.0,24.0,Sachin  Wijay,Fr,P,7.0,0.0,18.56,10.2,21.0,25.0,22.0,13.0,13.0,0.0,71.0,52.0,3.0,2.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,1.0,2.0,294.0,5.0,13.0,0.0,1.0,0.0,3.0,6-0,R/L,574607.0,24197.0,http://stats.ncaa.org/players/8422032?year_stat_category_id=15081,,,d3-playerid-31328
2024,Arcadia,MAC Freedom,3.0,47.0,Sage Goeke,So,P,2.0,0.0,15.43,2.1,4.0,5.0,4.0,1.0,3.0,0.0,14.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,3.0,0.0,0.0,0.0,1.0,-,,574608.0,28745.0,http://stats.ncaa.org/players/8270351?year_stat_category_id=15081,,,d3-playerid-31333
2024,John Jay,CUNYAC,3.0,1.0,Sajuan Christie,Fr,P,9.0,0.0,16.2,11.2,28.0,23.0,21.0,12.0,8.0,0.0,76.0,60.0,9.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,3.0,0.0,1.0,116.0,13.0,11.0,0.0,0.0,0.0,5.0,5-0,R/R,574820.0,834.0,http://stats.ncaa.org/players/8595523?year_stat_category_id=15081,,,d3-playerid-31337
2024,MIT,NEWMAC,3.0,23.0,Saketh Gabbita,Sr,P,17.0,0.0,7.89,29.2,35.0,34.0,26.0,19.0,22.0,0.0,152.0,118.0,10.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,5.0,2.0,329.0,33.0,29.0,3.0,2.0,1.0,6.0,-,,574843.0,890.0,http://stats.ncaa.org/players/8260718?year_stat_category_id=15081,,,d3-playerid-31338
2024,SUNY New Paltz,SUNYAC,3.0,13.0,Sal Dileo,Fr,P,1.0,0.0,9.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,5-11,L/L,574489.0,917.0,http://stats.ncaa.org/players/8448085?year_stat_category_id=15081,,,d3-playerid-31342
2024,Va. Wesleyan,ODAC,3.0,34.0,Sal Lettieri,Jr,P,8.0,0.0,7.0,9.0,10.0,10.0,7.0,2.0,3.0,0.0,42.0,37.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,56.0,6.0,17.0,0.0,0.0,0.0,1.0,5-11,L/L,574566.0,903.0,http://stats.ncaa.org/players/8276504?year_stat_category_id=15081,,,d3-playerid-31344
2024,Westminster (MO),SLIAC,3.0,21.0,Salvador  Moncada,So,3B,9.0,0.0,13.5,6.0,12.0,9.0,9.0,4.0,2.0,0.0,35.0,30.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,125.0,6.0,10.0,0.0,1.0,0.0,0.0,-,,574646.0,12974.0,http://stats.ncaa.org/players/8281435?year_stat_category_id=15081,,,d3-playerid-31351
2024,Principia,SLIAC,3.0,7.0,Salvador Flores,Jr,P,11.0,7.0,10.95,37.0,78.0,56.0,45.0,21.0,9.0,0.0,219.0,186.0,11.0,6.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0,3.0,5.0,715.0,35.0,63.0,0.0,4.0,0.0,2.0,-,R/R,574513.0,12974.0,http://stats.ncaa.org/players/8282990?year_stat_category_id=15081,,,d3-playerid-31353
2024,Nichols,CCC,3.0,31.0,Salvatore  Danna,Jr,P,3.0,0.0,7.71,2.1,4.0,3.0,2.0,1.0,3.0,0.0,13.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,2.0,0.0,0.0,0.0,2.0,5-9,R/R,574493.0,839.0,http://stats.ncaa.org/players/8268470?year_stat_category_id=15081,,,d3-playerid-31355
2024,SUNY Poly,North Atlantic,3.0,34.0,Salvatore Mecca,Sr,P,3.0,1.0,27.0,4.0,11.0,13.0,12.0,5.0,1.0,0.0,28.0,22.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,4.0,7.0,0.0,1.0,0.0,1.0,5-10,L/L,574668.0,30026.0,http://stats.ncaa.org/players/8281533?year_stat_category_id=15081,,,d3-playerid-31358
2024,Lynchburg,ODAC,3.0,47.0,Sam Alheit,Sr,P,9.0,0.0,3.38,5.1,5.0,2.0,2.0,4.0,2.0,0.0,25.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,70.0,7.0,5.0,0.0,0.0,0.0,0.0,6-1,L/L,574834.0,903.0,http://stats.ncaa.org/players/8259645?year_stat_category_id=15081,,,d3-playerid-31367
2024,Emory,UAA,3.0,32.0,Sam Alswang,Jr,P,9.0,0.0,14.54,8.2,12.0,15.0,14.0,6.0,5.0,0.0,48.0,39.0,3.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,114.0,8.0,13.0,2.0,1.0,0.0,0.0,6-2,R/R,574789.0,1471.0,http://stats.ncaa.org/players/8404946?year_stat_category_id=15081,,,d3-playerid-31370
2024,John Carroll,OAC,3.0,83.0,Sam Amodeo,So,P,3.0,0.0,2.25,8.0,7.0,2.0,2.0,2.0,5.0,0.0,32.0,29.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,10.0,8.0,0.0,0.0,0.0,0.0,-,,574819.0,901.0,http://stats.ncaa.org/players/8283704?year_stat_category_id=15081,,,d3-playerid-31371
2024,Albion,Michigan Intercol. Ath. Assn.,3.0,14.0,Sam Archambeau,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-,,574723.0,873.0,http://stats.ncaa.org/players/8419644?year_stat_category_id=15081,,,d3-playerid-31374
2024,Gustavus Adolphus,MIAC,3.0,26.0,Sam Baker,Jr,P,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-,,574803.0,882.0,http://stats.ncaa.org/players/8268373?year_stat_category_id=15081,,,d3-playerid-31380
2024,Grove City,PAC,3.0,13.0,Sam Bevin,Fr,2b,12.0,10.0,3.87,74.1,63.0,39.0,32.0,31.0,59.0,0.0,327.0,278.0,11.0,1.0,3.0,2.0,5.0,9.0,0.0,0.0,0.0,4.0,5.0,964.0,78.0,76.0,7.0,3.0,0.0,17.0,-,,574802.0,907.0,http://stats.ncaa.org/players/8594216?year_stat_category_id=15081,,,d3-playerid-31388
2024,Albright,MAC Commonwealth,3.0,31.0,Sam Bilinsky,Fr,,6.0,1.0,13.09,11.0,20.0,17.0,16.0,4.0,6.0,0.0,62.0,55.0,6.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,215.0,11.0,16.0,1.0,1.0,0.0,0.0,-,,574724.0,28744.0,http://stats.ncaa.org/players/8456234?year_stat_category_id=15081,,,d3-playerid-31389
2024,Hiram,NCAC,3.0,27.0,Sam Boyle,Sr,P,12.0,6.0,8.64,33.1,54.0,48.0,32.0,15.0,23.0,0.0,172.0,149.0,12.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,0.0,4.0,2.0,486.0,38.0,32.0,3.0,3.0,0.0,9.0,6-1,R/R,574811.0,897.0,http://stats.ncaa.org/players/8597378?year_stat_category_id=15081,,,d3-playerid-31397
2024,Eureka,SLIAC,3.0,5.0,Sam Buduris,Jr,OF,2.0,0.0,21.6,1.2,5.0,4.0,4.0,1.0,4.0,0.0,13.0,9.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,1.0,1.0,1.0,0.0,-,,574790.0,12974.0,,,,d3-playerid-31405
2024,WestConn,Little East,3.0,22.0,Sam Capetanakis,Sr,P,9.0,6.0,5.88,33.2,42.0,29.0,22.0,12.0,24.0,0.0,163.0,140.0,7.0,2.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,4.0,1.0,242.0,42.0,28.0,1.0,5.0,0.0,9.0,5-10,R/R,574577.0,867.0,http://stats.ncaa.org/players/8680472?year_stat_category_id=15081,,,d3-playerid-31412
2024,Gordon,CCC,3.0,17.0,Sam Carlson,So,P,10.0,0.0,9.26,11.2,9.0,12.0,12.0,11.0,10.0,0.0,58.0,42.0,3.0,2.0,2.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,156.0,11.0,15.0,0.0,0.0,0.0,3.0,5-10,R/R,574618.0,839.0,http://stats.ncaa.org/players/8260706?year_stat_category_id=15081,,,d3-playerid-31413
2024,Centenary (NJ),Atlantic East,3.0,22.0,Sam Castillo,Jr,P,3.0,0.0,20.25,1.1,4.0,3.0,3.0,5.0,0.0,0.0,12.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,5-10,L/L,574673.0,30233.0,http://stats.ncaa.org/players/8269962?year_stat_category_id=15081,,,d3-playerid-31415
2024,Carleton,MIAC,3.0,35.0,Sam Chutkow,So,P,10.0,9.0,6.29,48.2,56.0,36.0,34.0,32.0,39.0,0.0,238.0,194.0,18.0,4.0,1.0,2.0,9.0,4.0,0.0,0.0,0.0,3.0,5.0,210.0,44.0,61.0,4.0,3.0,0.0,12.0,-,L/R,574753.0,882.0,http://stats.ncaa.org/players/8277230?year_stat_category_id=15081,,,d3-playerid-31420
2024,Haverford,Centennial,3.0,18.0,Sam Cohen,So,P,5.0,3.0,11.37,6.1,12.0,8.0,8.0,6.0,8.0,0.0,37.0,29.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,136.0,5.0,5.0,0.0,2.0,0.0,2.0,6-1,R/R,574808.0,9683.0,http://stats.ncaa.org/players/8277927?year_stat_category_id=15081,,,d3-playerid-31421
2024,North Central (IL),CCIW,3.0,33.0,Sam Corbett,Sr,P,4.0,0.0,5.63,8.0,8.0,7.0,5.0,2.0,4.0,0.0,37.0,30.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,139.0,4.0,13.0,0.0,0.0,0.0,1.0,-,,574496.0,836.0,http://stats.ncaa.org/players/8261869?year_stat_category_id=15081,,,d3-playerid-31427
2024,Trinity (CT),NESCAC,3.0,11.0,Sam Craven,Sr,P,12.0,0.0,6.43,14.0,19.0,14.0,10.0,6.0,11.0,0.0,72.0,60.0,8.0,0.0,0.0,2.0,7.0,5.0,1.0,1.0,0.0,0.0,1.0,159.0,10.0,19.0,0.0,0.0,0.0,5.0,6-1,R/R,574557.0,12817.0,http://stats.ncaa.org/players/8280582?year_stat_category_id=15081,,,d3-playerid-31430
2024,VTSU Castleton,Little East,3.0,39.0,Sam Crawford,Jr,P,12.0,10.0,5.23,63.2,78.0,47.0,37.0,20.0,57.0,0.0,306.0,267.0,14.0,3.0,2.0,2.0,8.0,12.0,1.0,0.0,0.0,4.0,3.0,556.0,71.0,53.0,1.0,2.0,2.0,19.0,5-9,R/R,574757.0,867.0,http://stats.ncaa.org/players/8267288?year_stat_category_id=15081,,,d3-playerid-31432
2024,Skidmore,Liberty League,3.0,12.0,Sam Dalsimer,So,P,7.0,0.0,5.25,12.0,9.0,9.0,7.0,7.0,15.0,0.0,56.0,44.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,189.0,5.0,16.0,1.0,2.0,1.0,3.0,-,R/R,574545.0,24197.0,http://stats.ncaa.org/players/8263674?year_stat_category_id=15081,,,d3-playerid-31436
2024,Luther,American Rivers,3.0,24.0,Sam Eng,Sr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/L,574833.0,864.0,http://stats.ncaa.org/players/8269153?year_stat_category_id=15081,,,d3-playerid-31447
2024,Catholic,Landmark,3.0,14.0,Sam Fairhurst,Fr,P,12.0,5.0,3.83,40.0,29.0,18.0,17.0,22.0,28.0,0.0,172.0,144.0,7.0,2.0,0.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,615.0,37.0,48.0,3.0,0.0,1.0,8.0,6-3,R/R,574758.0,30101.0,http://stats.ncaa.org/players/8458223?year_stat_category_id=15081,,,d3-playerid-31451
2024,St. Lawrence,Liberty League,3.0,14.0,Sam Fosberg,Jr,P,12.0,0.0,13.06,10.1,24.0,24.0,15.0,11.0,8.0,0.0,69.0,54.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,3.0,0.0,0.0,117.0,7.0,13.0,1.0,1.0,0.0,0.0,5-10,R/L,574533.0,24197.0,http://stats.ncaa.org/players/8271775?year_stat_category_id=15081,,,d3-playerid-31456
2024,York (PA),MAC Commonwealth,3.0,40.0,Sam Gardner,Sr,P,2.0,0.0,6.75,1.1,2.0,1.0,1.0,4.0,2.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,39.0,1.0,1.0,0.0,0.0,0.0,1.0,-,,574602.0,28744.0,http://stats.ncaa.org/players/8268018?year_stat_category_id=15081,,,d3-playerid-31460
2024,Concordia Chicago,NACC,3.0,45.0,Sam Gordon,Fr,P,3.0,3.0,5.0,9.0,10.0,5.0,5.0,8.0,8.0,0.0,46.0,34.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,111.0,6.0,10.0,0.0,0.0,0.0,1.0,-,,574771.0,30097.0,http://stats.ncaa.org/players/8411171?year_stat_category_id=15081,,,d3-playerid-31463
2024,UMass Boston,Little East,3.0,11.0,Sam Gray,Sr,P,16.0,0.0,7.53,14.1,22.0,15.0,12.0,13.0,17.0,0.0,82.0,64.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,259.0,9.0,16.0,0.0,2.0,2.0,5.0,6-3,R/R,574845.0,867.0,http://stats.ncaa.org/players/8261972?year_stat_category_id=15081,,,d3-playerid-31468
2024,Aurora,NACC,3.0,11.0,Sam Harvey,Sr,P,18.0,0.0,3.76,40.2,36.0,18.0,17.0,7.0,42.0,0.0,165.0,150.0,6.0,2.0,1.0,6.0,3.0,4.0,0.0,7.0,4.0,3.0,1.0,357.0,46.0,25.0,6.0,1.0,2.0,23.0,-,,574732.0,30097.0,http://stats.ncaa.org/players/8283190?year_stat_category_id=15081,,,d3-playerid-31477
2024,Greensboro,USA South,3.0,23.0,Sam Hayen,So,,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574800.0,842.0,http://stats.ncaa.org/players/8528385?year_stat_category_id=15081,,,d3-playerid-31478
2024,Penn St.-Altoona,AMCC,3.0,4.0,Sam Homan,Jr,P,6.0,6.0,3.81,26.0,34.0,18.0,11.0,17.0,22.0,0.0,132.0,108.0,4.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,386.0,30.0,21.0,2.0,2.0,0.0,12.0,6-2,R/L,574689.0,30022.0,http://stats.ncaa.org/players/8279643?year_stat_category_id=15081,,,d3-playerid-31486
2024,Bates,NESCAC,3.0,17.0,Sam Hough,Sr,P,9.0,8.0,5.1,42.1,56.0,35.0,24.0,13.0,33.0,0.0,203.0,180.0,11.0,0.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,575.0,49.0,38.0,2.0,2.0,0.0,10.0,6-2,R/R,574736.0,12817.0,http://stats.ncaa.org/players/8282866?year_stat_category_id=15081,,,d3-playerid-31489
2024,St. Olaf,MIAC,3.0,38.0,Sam Hruska,Fr,p,10.0,1.0,6.32,15.2,19.0,15.0,11.0,5.0,8.0,0.0,73.0,64.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,0.0,2.0,0.0,105.0,19.0,17.0,2.0,0.0,0.0,3.0,-,,574537.0,882.0,http://stats.ncaa.org/players/8683200?year_stat_category_id=15081,,,d3-playerid-31491
2024,Mass. Maritime,MASCAC,3.0,4.0,Sam Huffman,Jr,P,8.0,7.0,13.5,24.0,41.0,41.0,36.0,29.0,21.0,0.0,147.0,110.0,7.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,3.0,2.0,2.0,582.0,34.0,15.0,0.0,4.0,0.0,5.0,6-0,,574844.0,870.0,http://stats.ncaa.org/players/8271864?year_stat_category_id=15081,,,d3-playerid-31492
2024,Mt. St. Joseph,HCAC,3.0,43.0,Sam Huston,So,P,8.0,3.0,9.0,20.0,27.0,22.0,20.0,12.0,14.0,0.0,101.0,81.0,8.0,1.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,2.0,2.0,313.0,16.0,26.0,0.0,0.0,0.0,2.0,6-3,,574662.0,9174.0,http://stats.ncaa.org/players/8259337?year_stat_category_id=15081,,,d3-playerid-31495
2024,North Park,CCIW,3.0,20.0,Sam Jackson,So,P,2.0,0.0,23.14,2.1,4.0,8.0,6.0,6.0,3.0,0.0,18.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,-,,574497.0,836.0,http://stats.ncaa.org/players/8272171?year_stat_category_id=15081,,,d3-playerid-31496
2024,Marietta,OAC,3.0,28.0,Sam Johnson,Fr,1B,8.0,1.0,10.2,15.0,24.0,22.0,17.0,6.0,13.0,0.0,81.0,70.0,4.0,1.0,1.0,2.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0,244.0,20.0,10.0,1.0,0.0,0.0,0.0,-,,574838.0,901.0,http://stats.ncaa.org/players/8595930?year_stat_category_id=15081,,,d3-playerid-31501
2024,Rivier,Great Northeast,3.0,33.0,Sam Kalivas,So,P,7.0,0.0,7.63,15.1,24.0,17.0,13.0,4.0,4.0,0.0,73.0,62.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,228.0,19.0,16.0,0.0,0.0,0.0,1.0,5-8,R/R,574676.0,23257.0,http://stats.ncaa.org/players/8278028?year_stat_category_id=15081,,,d3-playerid-31504
2024,Muhlenberg,Centennial,3.0,22.0,Sam Kelstein,Sr,P,1.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,574871.0,9683.0,http://stats.ncaa.org/players/8268851?year_stat_category_id=15081,,,d3-playerid-31508
2024,UChicago,MWC,3.0,34.0,Sam Klanot,Fr,P,15.0,5.0,3.93,18.1,13.0,9.0,8.0,4.0,18.0,0.0,76.0,67.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,193.0,15.0,20.0,0.0,1.0,1.0,9.0,-,R/R,574763.0,23119.0,http://stats.ncaa.org/players/8591628?year_stat_category_id=15081,,,d3-playerid-31511
2024,Denison,NCAC,3.0,30.0,Sam Larson,Fr,P,4.0,2.0,11.25,4.0,6.0,6.0,5.0,7.0,5.0,0.0,25.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41.0,3.0,2.0,0.0,0.0,0.0,1.0,6-4,R/R,574778.0,897.0,http://stats.ncaa.org/players/8417597?year_stat_category_id=15081,,,d3-playerid-31520
2024,St. Olaf,MIAC,3.0,20.0,Sam Lavin,Sr,UT,14.0,9.0,3.14,63.0,48.0,23.0,22.0,27.0,93.0,1.0,267.0,235.0,8.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0,0.0,2.0,0.0,695.0,43.0,47.0,8.0,2.0,2.0,27.0,6-1,L/R,574537.0,882.0,http://stats.ncaa.org/players/8271372?year_stat_category_id=15081,,,d3-playerid-31522
