Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
3784,2022,Lander,Peach Belt,2,45,Gage Smith,So,P,3,0,4.05,6.2,6,5,3,3,6,0,31,24,1,1,3,0,1,3,0,0,0,0,1,65,4,7,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7344651?year_stat_category_id=14941,7344651.0
3785,2022,Lander,Peach Belt,2,13,Ethan Wilder,Fr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7345807?year_stat_category_id=14941,7345807.0
3786,2022,Lander,Peach Belt,2,33,Ross McCurley,So,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7347073?year_stat_category_id=14941,7347073.0
3787,2022,Lander,Peach Belt,2,22,Drew Luckey,Jr,OF,13,0,10.13,10.2,15,13,12,7,10,0,57,45,5,1,0,0,6,3,0,1,0,0,2,228,8,12,0,1,0,5,-,,526678,12923,http://stats.ncaa.org/players/7341095?year_stat_category_id=14941,7341095.0
3788,2022,Lander,Peach Belt,2,37,Blake Marrs,So,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7338543?year_stat_category_id=14941,7338543.0
3789,2022,Lander,Peach Belt,2,17,Braeden Burton,So,P,25,3,8.04,31.1,51,35,28,20,21,0,165,131,11,1,0,6,1,5,1,5,3,5,4,533,29,37,0,3,1,6,-,,526678,12923,http://stats.ncaa.org/players/7345964?year_stat_category_id=14941,7345964.0
3790,2022,Lander,Peach Belt,2,25,Logan Melton,So,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7332443?year_stat_category_id=14941,7332443.0
3791,2022,Lander,Peach Belt,2,7,Tyler Prell,Jr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7337533?year_stat_category_id=14941,7337533.0
3792,2022,Lander,Peach Belt,2,43,Zach Pellegrino,So,P,32,0,8.73,33.0,46,32,32,11,26,0,158,133,15,1,2,5,5,8,1,9,5,1,5,487,23,44,1,3,0,6,-,,526678,12923,http://stats.ncaa.org/players/7338803?year_stat_category_id=14941,7338803.0
3793,2022,Lander,Peach Belt,2,27,Justin Wager,Jr,UT,1,0,9.0,1.0,1,1,1,1,2,0,5,4,0,0,0,0,2,0,0,0,0,0,0,23,0,1,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7350190?year_stat_category_id=14941,7350190.0
3794,2022,Lander,Peach Belt,2,30,Connor Droze,,ph,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7568689?year_stat_category_id=14941,7568689.0
3795,2022,Lander,Peach Belt,2,40,Oliver Zohn,Fr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551879?year_stat_category_id=14941,7551879.0
3796,2022,Lander,Peach Belt,2,38,Tyler Bowen,Fr,P,16,0,10.67,14.1,24,17,17,16,15,0,84,59,7,1,0,0,6,5,0,5,2,2,2,332,13,11,0,1,0,5,-,,526678,12923,http://stats.ncaa.org/players/7551880?year_stat_category_id=14941,7551880.0
3797,2022,Lander,Peach Belt,2,8,Vincent DeRubeis,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551835?year_stat_category_id=14941,7551835.0
3798,2022,Lander,Peach Belt,2,18,Bennett Nance,Jr,P,13,11,5.22,50.0,59,32,29,8,45,1,220,206,11,0,0,6,1,0,0,2,0,3,3,630,57,45,3,2,0,14,-,,526678,12923,http://stats.ncaa.org/players/7551846?year_stat_category_id=14941,7551846.0
3799,2022,Lander,Peach Belt,2,34,Caleb Singleton,Fr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551878?year_stat_category_id=14941,7551878.0
3800,2022,Lander,Peach Belt,2,28,Bennett Sloper,Fr,P,8,7,4.24,34.0,41,17,16,9,31,0,157,138,8,0,0,3,1,6,0,0,0,3,1,319,30,37,3,2,0,10,-,,526678,12923,http://stats.ncaa.org/players/7551861?year_stat_category_id=14941,7551861.0
3801,2022,Lander,Peach Belt,2,4,Bennet Nooe,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551821?year_stat_category_id=14941,7551821.0
3802,2022,Lander,Peach Belt,2,26,Ian Jenkins,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551860?year_stat_category_id=14941,7551860.0
3803,2022,Lander,Peach Belt,2,16,Evan Mauldin,So,P,15,1,8.28,29.1,34,30,27,7,28,0,138,122,9,1,0,4,4,8,0,3,0,1,0,420,28,25,3,2,2,5,-,,526678,12923,http://stats.ncaa.org/players/7551855?year_stat_category_id=14941,7551855.0
3804,2022,Lander,Peach Belt,2,1,Mason Streater,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551816?year_stat_category_id=14941,7551816.0
3805,2022,Lander,Peach Belt,2,5,Walker McDowell,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551822?year_stat_category_id=14941,7551822.0
3806,2022,Lander,Peach Belt,2,15,Chandler Moeller,So,OF,1,0,27.0,1.0,2,3,3,3,0,0,7,3,0,1,0,0,3,0,0,0,0,0,1,28,1,1,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551854?year_stat_category_id=14941,7551854.0
3807,2022,Lander,Peach Belt,2,39,Michael Nastro,Fr,P,17,7,10.32,34.0,43,41,39,20,23,0,169,138,9,0,0,4,5,9,0,1,0,0,2,516,36,36,1,2,0,5,-,,526678,12923,http://stats.ncaa.org/players/7551899?year_stat_category_id=14941,7551899.0
3808,2022,Lander,Peach Belt,2,19,Kurt Rogers,Fr,,24,3,3.6,45.0,40,22,18,22,41,0,198,168,14,0,0,4,3,4,2,5,5,2,2,586,34,55,3,3,3,8,-,,526678,12923,http://stats.ncaa.org/players/7551858?year_stat_category_id=14941,7551858.0
3809,2022,Lander,Peach Belt,2,23,Chase Dougherty,Fr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526678,12923,http://stats.ncaa.org/players/7551859?year_stat_category_id=14941,7551859.0
3810,2022,Lander,Peach Belt,2,31,Anson Merrick,Fr,P,12,2,6.44,29.1,37,26,21,15,21,0,143,120,9,0,1,3,4,4,0,4,4,1,3,462,30,32,3,2,0,2,-,,526678,12923,http://stats.ncaa.org/players/7551892?year_stat_category_id=14941,7551892.0
3811,2022,Lander,Peach Belt,2,41,T. Roper,,p,3,0,2.25,4.0,1,2,1,4,5,0,16,12,0,0,0,0,0,0,0,0,0,0,0,71,1,5,0,0,0,2,-,,526678,12923,http://stats.ncaa.org/players/7597243?year_stat_category_id=14941,7597243.0
3812,2022,Lane,SIAC,2,22,Kalum Banks,So,INF,6,3,13.06,10.1,15,16,15,10,12,0,58,42,2,0,1,3,2,2,0,2,0,3,1,0,8,10,0,1,0,0,-,,526593,913,http://stats.ncaa.org/players/7354324?year_stat_category_id=14941,7354324.0
3813,2022,Lane,SIAC,2,21,Jordan Flannigan,So,C,1,0,0.0,1.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,-,,526593,913,http://stats.ncaa.org/players/7356127?year_stat_category_id=14941,7356127.0
3814,2022,Lane,SIAC,2,12,Pharoah Smith,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7357596?year_stat_category_id=14941,7357596.0
3815,2022,Lane,SIAC,2,23,Jermyn Brock,Sr,P,11,5,11.2,27.1,40,46,34,29,25,0,159,122,11,0,2,5,5,6,0,2,0,0,2,53,26,26,1,3,1,8,-,,526593,913,http://stats.ncaa.org/players/7350503?year_stat_category_id=14941,7350503.0
3816,2022,Lane,SIAC,2,13,Omar Tompkins,Sr,P,10,7,13.07,31.2,65,59,46,21,17,0,189,160,10,2,0,6,6,7,0,0,0,1,0,73,34,35,2,5,0,6,-,,526593,913,http://stats.ncaa.org/players/7349532?year_stat_category_id=14941,7349532.0
3817,2022,Lane,SIAC,2,17,Zion Mathis,So,P,2,0,0.0,0.1,0,0,0,2,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7349948?year_stat_category_id=14941,7349948.0
3818,2022,Lane,SIAC,2,25,Shamond Villaflor,Sr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7331193?year_stat_category_id=14941,7331193.0
3819,2022,Lane,SIAC,2,9,Melvin Crayton,Sr,INF,1,1,33.75,2.2,10,10,10,6,1,0,22,16,1,0,1,1,0,0,1,0,0,0,0,0,3,2,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7582240?year_stat_category_id=14941,7582240.0
3820,2022,Lane,SIAC,2,15,Randall Jackson,Jr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7563426?year_stat_category_id=14941,7563426.0
3821,2022,Lane,SIAC,2,1,Jordan Smith,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7563418?year_stat_category_id=14941,7563418.0
3822,2022,Lane,SIAC,2,19,Francisco Cartaya,Fr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7563422?year_stat_category_id=14941,7563422.0
3823,2022,Lane,SIAC,2,6,Walt Thomson,Fr,,10,2,5.55,24.1,26,21,15,14,21,0,111,93,6,1,0,4,1,2,1,0,0,0,2,58,26,19,1,4,2,8,-,,526593,913,http://stats.ncaa.org/players/7563432?year_stat_category_id=14941,7563432.0
3824,2022,Lane,SIAC,2,7,Jeremiah Brown,Fr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7563421?year_stat_category_id=14941,7563421.0
3825,2022,Lane,SIAC,2,24,Malcolm Merriweather,Fr,,15,0,11.86,22.0,36,41,29,24,19,0,138,107,2,1,2,4,12,5,3,9,1,1,1,101,17,26,1,2,0,4,-,,526593,913,http://stats.ncaa.org/players/7563427?year_stat_category_id=14941,7563427.0
3826,2022,Lane,SIAC,2,18,Vincent Norvell,Fr,,7,0,5.25,12.0,16,18,7,12,9,0,69,52,0,0,0,2,6,3,2,7,4,0,2,51,9,16,0,0,0,3,-,,526593,913,http://stats.ncaa.org/players/7563428?year_stat_category_id=14941,7563428.0
3827,2022,Lane,SIAC,2,10,Cullen Odom,So,,11,3,11.28,22.1,45,39,28,17,12,0,138,117,14,2,1,5,2,2,2,11,6,1,1,124,22,25,0,3,0,1,6-2,R/R,526593,913,http://stats.ncaa.org/players/7563429?year_stat_category_id=14941,7563429.0
3828,2022,Lane,SIAC,2,9,Caleb Osee,So,,12,6,11.92,37.0,64,59,49,23,22,0,197,171,14,0,0,5,6,2,2,6,2,0,1,136,39,38,1,2,1,8,-,,526593,913,http://stats.ncaa.org/players/7563430?year_stat_category_id=14941,7563430.0
3829,2022,Lane,SIAC,2,2,Andrew Smith,So,,7,4,15.07,14.1,25,29,24,20,11,0,94,66,5,2,0,2,2,2,2,0,0,0,2,169,10,19,1,2,0,1,-,,526593,913,http://stats.ncaa.org/players/7563431?year_stat_category_id=14941,7563431.0
3830,2022,Lane,SIAC,2,20,Kevin Brown,Jr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7563419?year_stat_category_id=14941,7563419.0
3831,2022,Lane,SIAC,2,16,Ike Brown,Fr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526593,913,http://stats.ncaa.org/players/7563420?year_stat_category_id=14941,7563420.0
3832,2022,Lane,SIAC,2,4,Khaleel Childs,Jr,,11,2,11.52,25.0,39,36,32,22,23,0,139,110,8,0,0,9,1,5,1,3,3,0,1,74,25,23,0,0,0,6,-,,526593,913,http://stats.ncaa.org/players/7563423?year_stat_category_id=14941,7563423.0
3833,2022,Lane,SIAC,2,5,Luis Febres,So,,4,2,8.0,9.0,8,12,8,12,2,0,47,35,3,0,1,1,5,0,1,1,0,0,0,0,7,17,0,2,0,0,-,,526593,913,http://stats.ncaa.org/players/7563424?year_stat_category_id=14941,7563424.0
3834,2022,Lane,SIAC,2,21,Jaylen Holmes,So,,7,0,16.43,7.2,16,15,14,11,5,0,51,38,2,1,0,1,2,1,1,5,3,0,1,32,3,14,0,0,0,1,-,,526593,913,http://stats.ncaa.org/players/7563425?year_stat_category_id=14941,7563425.0
3835,2022,Le Moyne,NE10,2,31,Joseph Hernandez,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7354255?year_stat_category_id=14941,7354255.0
3836,2022,Le Moyne,NE10,2,32,Kennen Smith,So,P,6,0,13.0,9.0,15,14,13,7,12,0,48,40,2,0,0,2,1,0,0,0,0,0,1,59,4,9,1,1,0,7,6-4,R/R,526594,899,http://stats.ncaa.org/players/7356983?year_stat_category_id=14941,7356983.0
3837,2022,Le Moyne,NE10,2,2,Nick Nevins,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/R,526594,899,http://stats.ncaa.org/players/7352020?year_stat_category_id=14941,7352020.0
3838,2022,Le Moyne,NE10,2,15,Max Parker,So,P,14,13,3.81,87.1,96,43,37,22,77,0,378,351,18,5,1,6,2,2,0,0,0,2,1,896,93,81,7,4,0,21,6-2,L/L,526594,899,http://stats.ncaa.org/players/7357283?year_stat_category_id=14941,7357283.0
3839,2022,Le Moyne,NE10,2,5,Drew Carroll,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7352458?year_stat_category_id=14941,7352458.0
3840,2022,Le Moyne,NE10,2,19,John Geer,Sr,P,5,0,5.0,9.0,12,5,5,7,11,0,46,38,3,0,0,0,0,0,0,6,1,0,1,96,6,10,0,0,0,3,-,,526594,899,http://stats.ncaa.org/players/7356625?year_stat_category_id=14941,7356625.0
3841,2022,Le Moyne,NE10,2,34,Jed Boyle,Jr,P,15,0,4.13,24.0,18,11,11,9,30,0,102,86,4,1,0,1,2,3,2,13,1,1,3,405,19,21,2,2,4,12,6-5,R/R,526594,899,http://stats.ncaa.org/players/7347755?year_stat_category_id=14941,7347755.0
3842,2022,Le Moyne,NE10,2,8,Jason Boule,So,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526594,899,http://stats.ncaa.org/players/7349073?year_stat_category_id=14941,7349073.0
3843,2022,Le Moyne,NE10,2,21,Jacob Maser,Sr,P,13,9,5.54,50.1,61,32,31,21,56,0,228,198,11,2,0,4,8,4,1,4,0,5,0,661,47,37,4,1,1,10,-,,526594,899,http://stats.ncaa.org/players/7350386?year_stat_category_id=14941,7350386.0
3844,2022,Le Moyne,NE10,2,4,Philip Zollo,Jr,P,2,0,22.5,2.0,6,5,5,0,0,0,12,12,2,0,0,1,0,0,0,2,2,0,0,9,2,4,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7349215?year_stat_category_id=14941,7349215.0
3845,2022,Le Moyne,NE10,2,17,Ryan Dubrod,Sr,P,9,0,8.53,12.2,23,14,12,3,11,0,65,59,6,1,1,5,3,2,0,3,0,0,1,161,8,17,0,0,1,6,-,,526594,899,http://stats.ncaa.org/players/7340490?year_stat_category_id=14941,7340490.0
3846,2022,Le Moyne,NE10,2,20,Ty Syta,Sr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7348108?year_stat_category_id=14941,7348108.0
3847,2022,Le Moyne,NE10,2,1,Matt Tarby,So,P,14,0,4.29,21.0,24,16,10,5,21,0,101,86,5,2,0,3,5,9,0,3,0,1,0,283,20,19,3,5,0,8,-,,526594,899,http://stats.ncaa.org/players/7339424?year_stat_category_id=14941,7339424.0
3848,2022,Le Moyne,NE10,2,3,Zach Brush,Jr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/R,526594,899,http://stats.ncaa.org/players/7338230?year_stat_category_id=14941,7338230.0
3849,2022,Le Moyne,NE10,2,23,Brady Fureno,So,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526594,899,http://stats.ncaa.org/players/7341995?year_stat_category_id=14941,7341995.0
3850,2022,Le Moyne,NE10,2,9,Richie Kuhar,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7349791?year_stat_category_id=14941,7349791.0
3851,2022,Le Moyne,NE10,2,33,Sam DiGeorge,Jr,P,13,2,5.3,18.2,22,14,11,6,12,0,89,77,5,1,1,2,3,4,1,0,0,0,2,219,24,17,0,3,2,0,-,,526594,899,http://stats.ncaa.org/players/7343595?year_stat_category_id=14941,7343595.0
3852,2022,Le Moyne,NE10,2,35,Jacob Marshall,Jr,P,14,13,3.27,85.1,68,31,31,32,108,3,359,315,14,0,0,2,8,9,1,0,0,1,2,0,74,63,6,3,0,40,6-7,R/R,526594,899,http://stats.ncaa.org/players/7337602?year_stat_category_id=14941,7337602.0
3853,2022,Le Moyne,NE10,2,38,Joe Vail,Sr,P,14,13,4.43,67.0,64,39,33,38,63,0,308,250,13,2,2,7,6,13,0,0,0,4,3,907,39,85,3,4,1,21,-,,526594,899,http://stats.ncaa.org/players/7578682?year_stat_category_id=14941,7578682.0
3854,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578653.0
3854,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578657.0
3854,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578653.0
3854,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578657.0
3855,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578653.0
3855,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578657.0
3855,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578653.0
3855,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,L/R,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578657.0
3856,2022,Le Moyne,NE10,2,7,Andrew Woodward,Fr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/R,526594,899,http://stats.ncaa.org/players/7578651?year_stat_category_id=14941,7578651.0
3857,2022,Le Moyne,NE10,2,11,Steven Freer,Fr,P,9,2,6.61,16.1,14,12,12,10,10,0,73,58,3,0,0,3,1,4,0,4,3,1,0,171,15,19,0,2,0,5,6-3,R/R,526594,899,http://stats.ncaa.org/players/7578652?year_stat_category_id=14941,7578652.0
3858,2022,Le Moyne,NE10,2,14,Wyatt Patchett,Fr,C,4,0,6.75,2.2,6,2,2,2,1,0,15,13,1,0,0,0,0,0,0,5,0,0,0,46,2,4,1,0,0,0,6-3,R/R,526594,899,http://stats.ncaa.org/players/7578655?year_stat_category_id=14941,7578655.0
3859,2022,Le Moyne,NE10,2,16,Nick Hansen,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578656?year_stat_category_id=14941,7578656.0
3860,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578653.0
3860,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578657.0
3860,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578653.0
3860,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578653?year_stat_category_id=14941,7578657.0
3861,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578653.0
3861,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578657.0
3861,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578653.0
3861,2022,Le Moyne,NE10,2,12,Michael Smith,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578657?year_stat_category_id=14941,7578657.0
3862,2022,Le Moyne,NE10,2,41,Derrick Miller,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578679?year_stat_category_id=14941,7578679.0
3863,2022,Le Moyne,NE10,2,6,Benji Ries,Fr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526594,899,http://stats.ncaa.org/players/7578664?year_stat_category_id=14941,7578664.0
3864,2022,Le Moyne,NE10,2,30,Jacob Crystal,Fr,P,5,0,12.15,6.2,10,9,9,11,7,0,40,28,2,0,0,0,2,1,0,7,2,0,0,66,6,4,0,0,0,1,6-2,L/L,526594,899,http://stats.ncaa.org/players/7578701?year_stat_category_id=14941,7578701.0
3865,2022,Le Moyne,NE10,2,22,Drew Fureno,Sr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526594,899,http://stats.ncaa.org/players/7578677?year_stat_category_id=14941,7578677.0
3866,2022,LeMoyne-Owen,SIAC,2,4,Courtney Martin,So,c,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526595,913,http://stats.ncaa.org/players/7353742?year_stat_category_id=14941,7353742.0
3867,2022,LeMoyne-Owen,SIAC,2,3,Kamien Boyd,So,3b,6,0,18.78,7.2,12,20,16,13,3,0,50,34,2,0,1,1,5,3,0,8,5,0,0,103,9,9,0,0,0,1,-,,526595,913,http://stats.ncaa.org/players/7354110?year_stat_category_id=14941,7354110.0
